BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
94.42,16.97,6.23,16.53,6.35,374.60,166.68,5.32,9.10,5.88,-0.45,19.52,14.60,25.40,14.15,40.00,168.83
97.51,17.54,6.30,17.08,6.33,383.26,176.00,7.10,8.06,15.77,0.53,19.38,14.59,35.15,15.12,40.00,168.83
99.78,17.97,6.35,17.52,6.33,390.31,183.16,7.84,7.07,11.99,-1.92,19.28,14.57,31.26,12.65,40.00,168.83
102.49,18.49,6.41,18.03,6.37,399.45,190.74,8.10,6.95,8.18,4.73,19.14,14.54,27.32,19.27,40.00,168.83
104.90,18.95,6.46,18.49,6.44,408.09,197.29,7.93,7.11,5.10,6.84,19.01,14.50,24.11,21.35,40.00,168.83
107.84,19.52,6.53,19.05,6.48,417.95,205.88,8.52,6.80,10.32,3.62,18.84,14.45,29.16,18.07,40.00,168.83
110.02,19.95,6.58,19.56,6.48,426.28,214.01,8.00,4.85,2.17,-11.79,18.71,14.41,20.88,2.62,40.06,168.84
113.21,20.58,6.65,20.10,6.50,435.49,222.58,10.39,5.48,21.42,7.80,18.51,14.33,39.92,22.13,40.06,168.84
116.10,21.16,6.72,20.68,6.57,446.17,230.93,10.31,5.53,7.75,4.71,18.31,14.26,26.05,18.97,40.06,168.84
118.57,21.66,6.78,21.18,6.64,455.42,237.94,10.18,5.75,7.27,6.18,18.13,14.19,25.40,20.37,40.06,168.84
120.93,22.15,6.83,21.65,6.69,463.88,244.82,10.51,5.83,10.82,5.30,17.95,14.11,28.78,19.40,40.06,168.84
123.22,22.61,6.89,22.09,6.72,471.74,251.63,11.22,5.82,14.42,4.55,17.77,14.03,32.19,18.58,40.06,168.84
125.98,23.18,6.95,22.66,6.78,481.98,259.89,11.39,5.81,10.18,4.55,17.55,13.92,27.72,18.48,40.06,168.84
128.66,23.74,7.02,23.26,6.85,492.95,268.53,10.61,5.24,3.38,0.49,17.32,13.82,20.69,14.31,40.04,168.84
131.26,24.28,7.08,23.79,6.92,502.66,276.22,10.77,5.38,9.74,5.24,17.09,13.70,26.83,18.94,40.04,168.84
133.56,24.77,7.14,24.28,6.97,511.42,283.38,10.85,5.22,9.23,2.98,16.87,13.59,26.10,16.58,40.04,168.84
135.82,25.24,7.19,24.73,7.01,519.71,290.06,11.23,5.41,11.98,5.81,16.66,13.48,28.64,19.30,40.04,168.84
138.58,25.82,7.26,25.31,7.08,530.28,298.41,11.31,5.50,9.55,4.96,16.38,13.34,25.93,18.30,40.04,168.84
141.41,26.42,7.33,25.92,7.17,541.64,306.98,10.88,5.59,6.07,5.06,16.09,13.18,22.16,18.25,40.04,168.84
143.89,26.95,7.39,26.47,7.25,551.92,314.67,10.18,5.50,3.18,3.71,15.83,13.04,19.01,16.75,40.04,168.84
146.38,27.48,7.45,27.05,7.32,562.55,323.04,9.23,4.80,0.75,-1.03,15.56,12.89,16.31,11.86,40.04,168.84
148.77,27.98,7.51,27.51,7.37,570.95,329.66,10.08,5.51,14.29,9.62,15.29,12.74,29.58,22.36,40.04,168.84
151.56,28.58,7.58,28.09,7.45,581.87,337.90,10.00,5.86,7.46,6.86,14.96,12.55,22.42,19.41,40.04,168.84
154.42,29.19,7.65,28.72,7.55,593.65,346.57,9.34,5.99,3.46,5.61,14.62,12.35,18.08,17.96,40.04,168.84
156.91,29.71,7.71,29.26,7.62,603.73,354.24,8.91,5.97,4.08,4.65,14.31,12.17,18.39,16.81,40.04,168.84
159.32,30.22,7.77,29.79,7.67,613.31,362.04,8.64,5.56,5.00,1.41,14.00,11.99,19.00,13.40,40.04,168.84
161.65,30.72,7.83,30.28,7.73,622.17,369.12,8.78,5.61,8.06,4.88,13.70,11.80,21.76,16.68,40.04,168.84
164.17,31.25,7.89,30.81,7.81,632.10,376.48,8.55,5.94,5.25,7.03,13.36,11.60,18.61,18.63,40.04,168.84
167.12,31.87,7.96,31.47,7.92,644.84,385.53,7.14,5.86,-2.67,4.26,12.96,11.35,10.29,15.61,40.04,168.84
169.90,32.45,8.03,32.04,8.00,655.45,393.51,7.15,6.31,5.79,7.84,12.57,11.11,18.35,18.95,40.04,168.84
172.49,32.99,8.09,32.59,8.07,665.67,401.46,6.81,6.18,3.18,4.11,12.19,10.87,15.37,14.98,40.04,168.84
174.92,33.49,8.15,33.10,8.13,675.01,408.85,6.66,6.08,4.26,4.15,11.83,10.65,16.09,14.80,40.04,168.84
177.87,34.10,8.22,33.72,8.22,686.59,417.39,6.17,6.32,2.00,6.47,11.38,10.36,13.38,16.84,40.04,168.84
180.04,34.55,8.27,34.17,8.29,695.14,423.65,5.74,6.50,1.16,6.60,11.05,10.15,12.21,16.75,40.04,168.84
182.81,35.11,8.33,34.77,8.37,706.26,432.22,4.91,6.08,-1.34,2.22,10.61,9.87,9.27,12.09,40.03,168.82
185.83,35.72,8.40,35.36,8.44,717.00,440.64,5.27,6.46,6.31,7.41,10.11,9.55,16.42,16.96,40.03,168.82
188.39,36.23,8.46,35.87,8.50,726.34,448.11,5.28,6.40,4.26,4.67,9.69,9.27,13.95,13.94,40.03,168.82
190.95,36.73,8.52,36.38,8.56,735.79,455.41,5.07,6.43,2.65,5.35,9.25,8.99,11.90,14.33,40.03,168.82
193.40,37.21,8.58,36.87,8.64,744.97,462.22,4.62,6.54,0.47,6.02,8.83,8.71,9.30,14.73,40.03,168.82
195.73,37.66,8.63,37.45,8.71,755.67,470.37,2.19,4.94,-16.48,-8.03,8.42,8.44,-8.06,0.40,40.04,168.84
198.61,38.22,8.69,37.89,8.76,763.71,476.96,4.20,6.32,15.63,13.44,7.90,8.09,23.52,21.53,40.04,168.84
201.32,38.73,8.75,38.39,8.81,772.55,484.26,4.73,6.44,7.18,5.94,7.40,7.76,14.58,13.70,40.04,168.84
203.43,39.12,8.80,38.76,8.85,779.51,489.66,4.94,6.72,5.67,7.69,7.01,7.49,12.68,15.19,40.04,168.84
205.71,39.54,8.85,39.20,8.92,787.73,495.68,4.40,6.78,-0.61,5.93,6.57,7.20,5.96,13.13,40.04,168.84
208.63,40.07,8.91,39.72,8.99,797.44,502.98,4.37,7.17,3.36,8.03,6.01,6.82,9.37,14.85,40.04,168.84
211.18,40.53,8.96,40.17,9.04,805.62,509.70,4.55,7.06,4.82,4.90,5.51,6.48,10.32,11.38,40.04,168.84
214.06,41.03,9.02,40.67,9.08,814.51,517.17,4.86,6.89,5.82,4.49,4.93,6.08,10.74,10.58,40.05,168.83
216.67,41.48,9.07,41.10,9.14,822.32,523.19,5.28,7.38,7.04,9.22,4.39,5.72,11.43,14.93,40.05,168.83
219.14,41.90,9.12,41.50,9.20,829.98,528.86,5.24,7.76,3.89,8.86,3.88,5.36,7.77,14.23,40.05,168.83
221.52,42.29,9.17,41.90,9.25,837.30,534.53,5.12,7.80,3.23,6.50,3.38,5.02,6.61,11.52,40.05,168.83
223.78,42.66,9.21,42.28,9.28,844.00,540.13,5.15,7.52,4.29,3.90,2.89,4.68,7.18,8.58,40.05,168.83
226.09,43.03,9.25,42.64,9.31,850.31,545.65,5.55,7.33,7.55,4.39,2.39,4.33,9.94,8.73,40.05,168.83
229.00,43.48,9.30,43.15,9.36,859.62,553.21,4.52,6.33,-2.64,-0.94,1.75,3.88,-0.89,2.94,40.05,168.83
231.62,43.88,9.35,43.48,9.41,865.84,557.80,5.57,7.50,11.48,13.80,1.16,3.47,12.63,17.27,40.05,168.83
234.04,44.24,9.39,43.84,9.45,872.41,562.90,5.53,7.58,4.13,6.62,0.60,3.09,4.73,9.70,40.05,168.83
236.16,44.54,9.43,44.14,9.48,877.75,567.53,5.76,7.36,6.52,4.05,0.11,2.74,6.63,6.79,40.05,168.83
238.59,44.89,9.47,44.49,9.49,883.75,572.92,6.00,6.92,6.56,2.40,-0.46,2.34,6.10,4.74,40.05,168.83
241.53,45.29,9.51,44.89,9.53,890.83,578.78,6.22,6.84,6.29,4.97,-1.16,1.85,5.14,6.81,40.05,168.83
244.13,45.63,9.55,45.23,9.59,897.35,583.51,5.92,7.04,2.69,7.03,-1.78,1.40,0.91,8.43,40.05,168.83
246.88,45.97,9.59,45.60,9.63,904.10,588.76,5.52,6.82,1.85,4.02,-2.46,0.92,-0.61,4.95,40.04,168.84
249.55,46.30,9.63,45.91,9.65,909.61,593.61,5.93,6.66,7.43,4.28,-3.12,0.45,4.31,4.73,40.04,168.84
252.11,46.60,9.66,46.21,9.67,914.78,598.14,6.20,6.44,6.83,3.66,-3.77,-0.01,3.06,3.65,40.04,168.84
254.57,46.87,9.70,46.48,9.70,919.81,602.07,6.20,6.49,4.91,5.55,-4.40,-0.46,0.51,5.08,40.04,168.84
256.97,47.13,9.73,46.75,9.74,924.75,605.72,5.93,6.55,2.84,5.71,-5.02,-0.91,-2.18,4.80,40.04,168.84
259.33,47.37,9.75,46.99,9.78,929.32,609.19,5.76,6.57,3.31,5.34,-5.64,-1.35,-2.33,3.99,40.04,168.84
262.13,47.64,9.78,47.32,9.81,935.10,614.07,4.93,5.61,-1.22,-1.46,-6.39,-1.89,-7.61,-3.35,40.05,168.83
265.84,47.97,9.82,47.60,9.82,940.04,618.49,6.07,6.02,10.24,6.73,-7.39,-2.61,2.85,4.12,40.05,168.83
268.46,48.19,9.85,47.81,9.85,943.91,621.52,6.17,6.13,5.61,5.65,-8.11,-3.13,-2.50,2.52,40.05,168.83
271.23,48.40,9.87,48.02,9.88,947.87,624.27,6.11,6.47,4.47,7.29,-8.88,-3.69,-4.41,3.60,40.05,168.83
273.73,48.58,9.89,48.19,9.90,951.01,626.79,6.20,6.50,5.62,5.47,-9.59,-4.20,-3.96,1.27,40.05,168.83
276.21,48.74,9.91,48.35,9.91,953.67,629.27,6.48,6.35,7.15,3.98,-10.29,-4.72,-3.14,-0.74,40.05,168.83
278.59,48.88,9.93,48.48,9.92,955.97,631.34,6.75,6.32,7.37,4.88,-10.98,-5.22,-3.60,-0.33,40.05,168.83
281.35,49.03,9.95,48.63,9.94,958.72,633.43,6.68,6.36,4.88,5.28,-11.79,-5.81,-6.91,-0.52,40.05,168.83
284.71,49.18,9.96,48.76,9.97,961.45,635.08,6.74,6.92,5.72,8.45,-12.78,-6.54,-7.06,1.92,40.05,168.83
287.32,49.28,9.97,48.85,9.98,963.14,636.35,6.85,7.07,6.20,6.67,-13.56,-7.11,-7.37,-0.44,40.05,168.83
289.97,49.36,9.98,48.93,9.97,964.35,637.80,7.13,6.80,7.62,3.70,-14.37,-7.70,-6.75,-4.00,40.05,168.83
292.40,49.42,9.99,48.99,9.97,965.20,638.72,7.35,6.74,7.46,4.89,-15.12,-8.25,-7.65,-3.36,40.05,168.83
295.34,49.47,10.00,49.04,9.99,966.26,639.25,7.21,6.93,4.93,6.72,-16.03,-8.92,-11.10,-2.20,40.05,168.83
298.26,49.50,10.00,49.07,10.00,967.01,639.47,6.95,7.09,3.95,6.63,-16.95,-9.60,-13.00,-2.97,40.04,168.84
2043.86,49.00,9.96,49.01,9.96,965.34,639.16,-0.09,-0.02,-0.14,-0.09,12.76,-21.33,12.62,-21.41,39.14,156.40
2047.42,49.00,9.97,49.01,9.96,965.29,639.23,0.02,-0.33,0.54,-1.80,12.44,-21.13,12.98,-22.92,39.14,156.40
2050.63,48.98,9.99,49.00,9.98,965.58,638.77,-0.10,-0.50,-0.76,-1.34,12.15,-20.93,11.39,-22.27,39.14,156.40
2053.28,48.96,10.02,48.99,10.02,966.04,638.00,-0.36,-0.54,-1.97,-0.68,11.90,-20.76,9.94,-21.44,39.14,156.40
2055.91,48.94,10.07,48.98,10.04,966.21,637.36,-0.27,-0.95,0.40,-3.49,11.66,-20.57,12.06,-24.06,39.14,156.40
2058.85,48.91,10.12,48.96,10.07,966.32,636.53,-0.00,-1.57,1.56,-4.94,11.38,-20.35,12.94,-25.30,39.14,156.40
2061.42,48.87,10.18,48.93,10.12,966.74,635.27,-0.03,-1.83,-0.24,-3.20,11.14,-20.15,10.90,-23.36,36.55,147.75
2064.55,48.83,10.26,48.90,10.20,967.38,633.49,-0.13,-2.17,-0.62,-3.65,10.83,-19.89,10.21,-23.54,36.55,147.75
2067.53,48.77,10.35,48.85,10.28,968.02,631.52,-0.17,-2.49,-0.41,-3.91,10.54,-19.63,10.13,-23.53,36.55,147.75
2069.87,48.73,10.43,48.82,10.35,968.57,629.78,-0.21,-2.76,-0.43,-4.21,10.31,-19.41,9.88,-23.62,36.55,147.75
2072.66,48.67,10.52,48.77,10.44,969.25,627.54,-0.23,-3.11,-0.29,-4.68,10.03,-19.14,9.74,-23.81,36.55,147.75
2075.37,48.61,10.63,48.72,10.54,970.13,625.08,-0.41,-3.37,-1.50,-4.38,9.76,-18.86,8.26,-23.24,36.55,147.75
2078.53,48.53,10.76,48.66,10.67,971.36,621.87,-0.76,-3.59,-2.56,-4.06,9.44,-18.53,6.87,-22.59,36.55,147.75
2080.99,48.47,10.87,48.60,10.79,972.21,618.95,-0.89,-3.50,-1.63,-2.20,9.18,-18.25,7.55,-20.46,33.99,138.68
2083.61,48.39,10.99,48.54,10.90,973.05,616.07,-0.91,-3.82,-0.83,-5.18,8.91,-17.95,8.08,-23.14,33.99,138.68
2086.58,48.31,11.14,48.46,11.04,974.10,612.49,-0.98,-4.05,-1.24,-4.60,8.60,-17.60,7.36,-22.20,33.99,138.68
2089.06,48.23,11.27,48.40,11.18,975.22,609.32,-1.25,-4.22,-2.88,-4.58,8.34,-17.29,5.46,-21.87,33.99,138.68
2092.01,48.14,11.43,48.31,11.35,976.56,605.02,-1.53,-4.06,-2.86,-2.31,8.02,-16.91,5.16,-19.22,33.99,138.68
2094.98,48.04,11.59,48.21,11.52,977.79,600.62,-1.64,-4.02,-1.99,-2.95,7.70,-16.52,5.70,-19.46,33.99,138.68
2097.45,47.95,11.74,48.12,11.66,978.72,596.80,-1.60,-3.94,-1.02,-2.59,7.43,-16.18,6.41,-18.77,31.37,129.74
2100.41,47.85,11.91,48.02,11.84,979.88,592.38,-1.58,-4.15,-1.13,-4.59,7.10,-15.76,5.97,-20.35,31.37,129.74
2103.38,47.74,12.10,47.92,12.03,981.33,587.46,-1.80,-4.03,-2.73,-2.53,6.77,-15.32,4.04,-17.86,31.37,129.74
2105.70,47.65,12.25,47.82,12.19,982.39,583.40,-1.87,-3.81,-2.03,-1.35,6.50,-14.97,4.48,-16.32,31.37,129.74
2108.27,47.55,12.41,47.73,12.36,983.64,578.98,-2.00,-3.76,-2.50,-2.70,6.21,-14.57,3.71,-17.27,31.37,129.74
2111.11,47.44,12.60,47.61,12.54,984.69,574.17,-1.80,-3.87,-0.17,-3.74,5.89,-14.12,5.72,-17.86,31.37,129.74
2113.46,47.35,12.76,47.51,12.70,985.75,569.82,-1.79,-3.66,-1.38,-1.37,5.61,-13.74,4.24,-15.11,28.49,120.57
2116.15,47.24,12.95,47.41,12.89,987.02,565.14,-1.82,-3.82,-1.68,-4.10,5.30,-13.29,3.62,-17.39,28.49,120.57
2118.83,47.12,13.13,47.29,13.09,988.45,559.97,-2.00,-3.54,-2.74,-1.03,4.98,-12.83,2.24,-13.86,28.49,120.57
2121.88,47.00,13.35,47.17,13.30,989.83,554.39,-1.93,-3.62,-1.16,-3.36,4.62,-12.29,3.46,-15.65,28.49,120.57
2124.44,46.89,13.54,47.06,13.48,990.93,549.73,-1.80,-3.77,-0.53,-4.01,4.31,-11.83,3.78,-15.84,28.49,120.57
2126.93,46.78,13.72,46.95,13.65,992.16,545.12,-1.82,-3.89,-1.57,-3.95,4.01,-11.36,2.44,-15.31,28.49,120.57
2129.80,46.65,13.93,46.82,13.89,993.77,539.14,-2.01,-3.40,-2.82,0.28,3.66,-10.82,0.84,-10.54,25.84,111.55
2132.42,46.54,14.12,46.71,14.08,995.15,534.22,-2.10,-3.53,-2.27,-3.73,3.34,-10.31,1.07,-14.05,25.84,111.55
2135.39,46.41,14.34,46.58,14.29,996.51,528.62,-1.99,-3.69,-0.91,-3.89,2.97,-9.72,2.05,-13.61,25.84,111.55
2138.34,46.28,14.56,46.45,14.50,997.77,523.06,-1.76,-3.90,-0.07,-4.34,2.60,-9.12,2.53,-13.47,25.84,111.55
2140.76,46.17,14.75,46.34,14.69,999.04,518.23,-1.82,-3.82,-1.86,-2.47,2.29,-8.62,0.43,-11.09,25.84,111.55
2143.74,46.04,14.97,46.21,14.92,1000.69,512.27,-1.97,-3.70,-2.46,-2.29,1.91,-7.99,-0.55,-10.28,25.84,111.55
2146.91,45.90,15.21,46.07,15.17,1002.38,505.81,-2.06,-3.46,-2.19,-1.45,1.50,-7.30,-0.69,-8.75,23.39,102.26
2149.41,45.79,15.40,45.96,15.33,1003.33,501.46,-1.75,-4.01,0.77,-7.01,1.17,-6.75,1.94,-13.76,23.39,102.26
2152.22,45.66,15.61,45.84,15.53,1004.69,496.12,-1.71,-4.15,-1.09,-4.24,0.81,-6.11,-0.29,-10.35,23.39,102.26
2155.22,45.53,15.83,45.71,15.76,1006.29,490.23,-1.82,-4.10,-2.09,-2.94,0.41,-5.42,-1.68,-8.36,23.39,102.26
2157.55,45.43,16.00,45.61,15.94,1007.54,485.71,-1.92,-4.07,-2.29,-3.01,0.10,-4.87,-2.19,-7.89,23.39,102.26
2160.33,45.30,16.21,45.49,16.14,1008.80,480.50,-1.80,-4.20,-0.71,-4.18,-0.28,-4.21,-0.99,-8.39,23.39,102.26
2163.16,45.18,16.41,45.37,16.33,1010.01,475.36,-1.64,-4.42,-0.27,-4.92,-0.66,-3.52,-0.93,-8.44,23.39,102.26
2166.43,45.04,16.65,45.23,16.58,1011.79,469.07,-1.84,-4.28,-2.57,-2.68,-1.11,-2.71,-3.67,-5.38,21.08,93.13
2169.15,44.93,16.84,45.12,16.76,1013.04,464.24,-1.81,-4.46,-1.23,-4.75,-1.48,-2.02,-2.71,-6.77,21.08,93.13
2171.73,44.82,17.02,45.01,16.94,1014.29,459.51,-1.85,-4.46,-1.77,-3.53,-1.84,-1.35,-3.61,-4.89,21.08,93.13
2174.68,44.70,17.23,44.89,17.14,1015.48,454.37,-1.68,-4.60,-0.35,-4.50,-2.25,-0.58,-2.60,-5.09,21.08,93.13
2177.18,44.60,17.40,44.79,17.30,1016.40,450.11,-1.48,-4.74,0.27,-4.82,-2.61,0.09,-2.33,-4.74,21.08,93.13
2180.13,44.49,17.59,44.66,17.53,1018.07,444.20,-1.84,-3.91,-3.66,1.83,-3.02,0.88,-6.69,2.71,18.99,84.58
2183.50,44.36,17.81,44.56,17.72,1019.52,439.37,-1.84,-4.73,-1.48,-8.06,-3.51,1.81,-4.98,-6.25,18.99,84.58
2186.00,44.27,17.97,44.46,17.87,1020.40,435.39,-1.67,-4.85,-0.14,-4.73,-3.87,2.52,-4.01,-2.21,18.99,84.58
2188.52,44.17,18.12,44.37,18.01,1021.28,431.52,-1.52,-4.99,-0.19,-4.96,-4.23,3.23,-4.42,-1.72,18.99,84.58
2191.49,44.07,18.30,44.27,18.18,1022.40,427.02,-1.47,-5.08,-0.84,-4.58,-4.67,4.09,-5.51,-0.48,18.99,84.58
2193.99,43.99,18.44,44.19,18.33,1023.58,423.37,-1.70,-5.16,-2.98,-4.69,-5.04,4.83,-8.02,0.14,18.99,84.58
2196.41,43.91,18.57,44.12,18.47,1024.60,419.90,-1.81,-5.19,-2.26,-4.38,-5.40,5.55,-7.66,1.17,18.99,84.58
2199.39,43.81,18.73,44.02,18.63,1025.72,415.63,-1.87,-5.06,-1.85,-3.29,-5.84,6.45,-7.70,3.15,16.65,75.63
2202.05,43.73,18.87,43.95,18.76,1026.51,412.40,-1.76,-5.36,-0.65,-6.28,-6.25,7.26,-6.90,0.99,16.65,75.63
2204.56,43.66,18.99,43.88,18.88,1027.39,409.37,-1.82,-5.52,-1.88,-5.51,-6.63,8.05,-8.51,2.54,16.65,75.63
2207.51,43.58,19.13,43.81,19.01,1028.37,405.86,-1.90,-5.55,-1.98,-4.64,-7.08,8.97,-9.06,4.33,16.65,75.63
2210.06,43.51,19.24,43.74,19.13,1029.17,402.93,-1.95,-5.52,-1.90,-4.21,-7.47,9.79,-9.37,5.58,16.65,75.63
2212.67,43.45,19.34,43.68,19.23,1029.87,400.23,-1.94,-5.61,-1.47,-5.07,-7.88,10.64,-9.34,5.56,16.65,75.63
2215.73,43.38,19.46,43.60,19.35,1030.51,397.11,-1.80,-5.52,-0.64,-3.90,-8.35,11.64,-8.99,7.74,14.65,67.40
2218.44,43.32,19.55,43.55,19.43,1030.99,394.78,-1.65,-5.66,-0.35,-5.42,-8.78,12.54,-9.13,7.12,14.65,67.40
2221.06,43.28,19.64,43.49,19.52,1031.45,392.34,-1.55,-5.40,-0.59,-2.60,-9.19,13.43,-9.78,10.83,14.65,67.40
2224.00,43.23,19.72,43.43,19.60,1031.80,389.97,-1.34,-5.23,0.20,-3.16,-9.66,14.43,-9.47,11.28,14.65,67.40
2226.54,43.19,19.79,43.38,19.66,1031.87,388.30,-0.97,-5.24,1.74,-4.28,-10.07,15.31,-8.33,11.04,14.65,67.40
2229.08,43.15,19.84,43.34,19.70,1032.00,386.98,-0.73,-5.39,1.11,-5.35,-10.48,16.20,-9.37,10.85,14.65,67.40
2232.08,43.12,19.90,43.30,19.75,1032.26,385.53,-0.62,-5.40,0.16,-4.39,-10.97,17.27,-10.81,12.88,12.39,58.74
2234.70,43.10,19.94,43.28,19.79,1032.57,384.52,-0.66,-5.41,-0.84,-4.39,-11.40,18.21,-12.23,13.82,12.39,58.74
2237.72,43.08,19.97,43.27,19.82,1032.73,383.84,-0.59,-5.60,-0.07,-5.59,-11.90,19.31,-11.96,13.72,12.39,58.74
2240.74,43.07,19.99,43.26,19.82,1032.68,383.64,-0.41,-5.94,0.72,-6.72,-12.40,20.42,-11.67,13.71,12.39,58.74
2243.07,43.06,20.00,43.26,19.82,1032.59,383.64,-0.28,-6.12,0.78,-6.23,-12.79,21.29,-12.00,15.07,12.39,58.74
2245.98,43.26,19.82,43.27,19.82,1032.64,383.88,0.00,-0.13,1.66,35.86,-144.56,-148.42,-98.34,-64.14,10.04,50.37
2249.16,43.11,19.82,43.27,19.80,1032.42,384.19,-2.25,-2.94,-14.18,-17.78,-138.87,-142.82,-100.00,-100.00,10.04,50.37
2252.19,42.70,19.82,43.18,19.78,1030.57,383.07,-7.08,-8.57,-33.65,-39.47,-133.02,-137.00,-100.00,-100.00,10.04,50.37
2255.65,41.94,19.83,42.91,19.78,1026.29,378.70,-15.19,-16.73,-53.11,-54.58,-125.76,-129.75,-100.00,-100.00,10.04,50.37
