BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
9386.31,76.85,20.14,76.34,20.06,1578.06,921.25,9.58,7.06,0.05,0.46,-7.60,-5.83,-7.56,-5.36,73.47,49.80
9388.89,76.76,20.13,76.30,20.06,1577.43,920.59,8.65,6.35,0.58,0.27,-7.04,-5.45,-6.46,-5.18,73.58,44.29
9391.66,76.65,20.13,76.26,20.07,1576.88,919.91,7.40,5.47,-1.95,-1.19,-6.40,-5.03,-8.35,-6.22,73.58,44.29
9394.02,76.56,20.12,76.22,20.07,1576.28,919.34,6.39,4.65,-2.38,-2.38,-5.84,-4.66,-8.21,-7.04,73.58,44.29
9396.84,76.45,20.11,76.18,20.06,1575.49,918.63,5.20,3.62,-3.28,-3.47,-5.14,-4.18,-8.42,-7.65,73.58,44.29
9399.65,76.33,20.10,76.12,20.06,1574.55,917.75,4.09,2.73,-3.58,-3.41,-4.42,-3.68,-7.99,-7.09,73.58,44.29
9401.99,76.23,20.10,76.08,20.06,1573.89,917.09,3.01,1.87,-5.64,-4.85,-3.80,-3.25,-9.44,-8.10,73.58,44.29
9404.52,76.12,20.09,76.05,20.05,1573.19,916.61,1.83,0.72,-6.78,-7.46,-3.10,-2.76,-9.88,-10.22,73.58,44.29
9407.40,76.00,20.08,75.99,20.03,1571.98,916.11,0.87,-0.66,-5.11,-8.87,-2.29,-2.19,-7.40,-11.05,73.88,33.34
9409.87,75.90,20.07,75.95,20.02,1571.06,915.47,-0.05,-1.62,-6.60,-8.14,-1.57,-1.67,-8.16,-9.81,73.88,33.34
9412.65,75.78,20.06,75.88,20.02,1570.02,914.41,-1.07,-2.35,-7.28,-6.45,-0.73,-1.06,-8.00,-7.51,73.88,33.34
9415.49,75.66,20.06,75.83,20.03,1569.14,913.45,-2.25,-3.16,-9.00,-7.52,0.16,-0.42,-8.84,-7.94,73.88,33.34
9417.84,75.57,20.05,75.77,20.03,1568.26,912.61,-3.01,-3.75,-8.09,-7.38,0.91,0.13,-7.18,-7.25,73.88,33.34
9420.48,75.47,20.04,75.70,20.01,1566.81,911.80,-3.33,-4.47,-4.78,-8.37,1.78,0.77,-3.00,-7.60,73.88,33.34
9423.25,75.37,20.03,75.64,20.00,1565.54,910.88,-3.82,-5.08,-6.17,-7.91,2.72,1.47,-3.45,-6.44,73.88,33.34
9425.79,75.28,20.03,75.57,20.00,1564.49,909.56,-4.28,-5.07,-6.57,-4.00,3.60,2.12,-2.98,-1.87,74.00,27.68
9428.73,75.19,20.02,75.50,20.01,1563.61,908.35,-5.01,-5.26,-8.35,-5.31,4.64,2.91,-3.71,-2.40,74.00,27.68
9431.57,75.11,20.02,75.44,20.01,1562.53,907.47,-5.32,-5.58,-6.17,-6.46,5.68,3.70,-0.49,-2.77,74.00,27.68
9433.87,75.05,20.01,75.40,20.00,1561.67,906.88,-5.45,-5.85,-5.39,-6.70,6.55,4.35,1.16,-2.35,74.00,27.68
9436.39,75.00,20.01,75.35,20.00,1560.84,906.09,-5.56,-5.87,-5.15,-4.84,7.51,5.09,2.36,0.25,74.00,27.68
9439.37,74.95,20.00,75.31,20.01,1560.38,905.23,-5.98,-5.78,-7.27,-4.09,8.68,5.98,1.42,1.90,74.00,27.68
9441.76,74.92,20.00,75.28,20.02,1560.07,904.61,-6.19,-5.61,-6.52,-3.30,9.65,6.72,3.12,3.42,73.58,23.76
9444.95,74.90,20.00,75.26,20.01,1559.61,904.33,-6.14,-5.68,-4.64,-4.94,10.96,7.74,6.32,2.80,73.58,23.76
9461.47,75.26,20.03,75.26,20.03,1559.89,904.02,0.07,0.11,6.63,6.22,-23.68,-23.04,-17.05,-16.81,70.99,23.80
9464.87,75.23,20.03,75.26,20.04,1560.00,904.04,-0.50,-0.36,-3.30,-2.71,-22.67,-22.12,-25.97,-24.83,70.99,23.80
9467.86,75.17,20.03,75.24,20.04,1559.85,903.69,-1.45,-1.10,-6.75,-5.23,-21.70,-21.24,-28.45,-26.47,70.99,23.80
9470.88,75.06,20.03,75.19,20.04,1558.93,902.90,-2.27,-2.03,-6.53,-6.99,-20.65,-20.27,-27.18,-27.25,70.99,23.80
9474.20,74.91,20.03,75.08,20.03,1556.97,901.21,-2.86,-2.86,-5.44,-6.67,-19.42,-19.12,-24.86,-25.79,70.99,23.80
9476.83,74.76,20.03,74.98,20.03,1555.24,899.60,-3.59,-3.69,-7.68,-8.45,-18.38,-18.14,-26.06,-26.59,70.99,23.80
9479.81,74.56,20.03,74.83,20.03,1552.82,897.12,-4.38,-4.37,-8.14,-7.53,-17.13,-16.97,-25.27,-24.50,68.06,24.10
9482.96,74.33,20.03,74.64,20.03,1549.65,894.02,-5.01,-5.03,-7.55,-7.67,-15.74,-15.65,-23.29,-23.32,68.06,24.10
9486.27,74.06,20.02,74.38,20.02,1545.35,890.05,-5.11,-5.41,-4.62,-6.31,-14.19,-14.17,-18.80,-20.48,68.06,24.10
9488.90,73.84,20.02,74.15,20.01,1541.46,886.33,-4.96,-5.39,-2.95,-4.16,-12.90,-12.93,-15.84,-17.10,68.06,24.10
9491.88,73.57,20.02,73.88,20.01,1537.06,881.94,-5.01,-5.39,-4.32,-4.32,-11.37,-11.46,-15.69,-15.77,68.06,24.10
9494.91,73.28,20.02,73.59,20.00,1532.14,877.30,-4.78,-5.38,-2.48,-4.29,-9.74,-9.89,-12.22,-14.18,68.06,24.10
9497.26,73.06,20.02,73.36,20.00,1528.21,873.52,-4.57,-5.29,-2.12,-3.51,-8.43,-8.62,-10.54,-12.13,68.06,24.10
9500.07,72.78,20.02,73.05,19.99,1523.13,868.56,-4.02,-4.79,0.25,-0.72,-6.80,-7.04,-6.55,-7.76,65.14,24.30
9502.83,72.51,20.01,72.78,20.00,1518.80,863.96,-4.15,-4.60,-4.15,-2.50,-5.14,-5.43,-9.29,-7.93,65.14,24.30
9505.76,72.22,20.01,72.47,20.00,1513.88,858.98,-3.95,-4.28,-1.98,-1.52,-3.31,-3.64,-5.29,-5.16,65.14,24.30
9508.31,71.98,20.01,72.21,19.99,1509.40,854.91,-3.51,-4.21,0.23,-2.87,-1.66,-2.03,-1.43,-4.90,65.14,24.30
9510.83,71.74,20.01,71.97,19.99,1505.34,850.87,-3.34,-4.01,-1.49,-1.86,0.01,-0.40,-1.48,-2.26,65.14,24.30
9513.79,71.47,20.01,71.68,19.99,1500.74,846.10,-3.19,-3.63,-1.65,-0.66,2.05,1.60,0.40,0.94,65.14,24.30
9516.27,71.26,20.01,71.45,20.00,1497.07,842.39,-3.06,-3.42,-1.53,-1.22,3.80,3.33,2.27,2.11,65.14,24.30
9519.04,71.03,20.01,71.21,19.99,1493.05,838.50,-2.78,-3.23,-0.51,-1.42,5.82,5.32,5.32,3.90,62.32,24.38
9521.52,70.84,20.00,71.03,20.00,1490.17,835.51,-3.02,-3.33,-4.12,-3.33,7.68,7.15,3.56,3.83,62.32,24.38
9524.34,70.64,20.00,70.84,20.00,1487.08,832.15,-3.17,-3.18,-3.47,-1.60,9.86,9.30,6.39,7.71,62.32,24.38
9527.21,70.46,20.00,70.66,20.01,1484.29,829.29,-3.31,-3.21,-3.48,-2.78,12.14,11.56,8.66,8.78,62.32,24.38
9529.54,70.34,20.00,70.54,20.00,1482.22,827.31,-3.31,-3.27,-2.60,-3.05,14.03,13.44,11.43,10.39,62.32,24.38
9532.42,70.21,20.00,70.42,20.00,1480.29,825.31,-3.49,-3.37,-3.94,-3.28,16.44,15.82,12.51,12.54,62.32,24.38
9535.50,70.11,20.00,70.32,20.01,1478.73,823.60,-3.63,-3.33,-3.68,-2.45,19.09,18.45,15.41,16.00,59.52,24.84
9537.93,70.05,20.00,70.28,20.01,1478.11,822.96,-3.89,-3.56,-5.00,-4.50,21.23,20.58,16.23,16.08,59.52,24.84
9540.70,70.03,20.00,70.27,20.01,1477.78,822.74,-4.03,-3.80,-4.10,-4.57,23.73,23.07,19.63,18.49,59.52,24.84
9554.36,70.35,20.01,70.36,20.01,1479.30,824.17,-0.02,-0.07,5.12,4.73,-6.70,-6.69,-1.58,-1.95,54.23,25.05
9557.52,70.35,20.01,70.37,20.01,1479.61,824.46,-0.44,-0.46,-2.68,-2.58,-6.84,-6.84,-9.52,-9.41,54.23,25.05
9560.35,70.33,20.01,70.38,20.01,1479.61,824.59,-0.73,-0.89,-2.38,-3.32,-6.95,-6.97,-9.34,-10.29,54.23,25.05
9563.06,70.30,20.01,70.37,20.00,1479.47,824.61,-1.04,-1.35,-2.84,-4.07,-7.06,-7.09,-9.90,-11.16,54.23,25.05
9566.06,70.26,20.01,70.35,20.00,1479.10,824.22,-1.34,-1.63,-2.81,-2.91,-7.18,-7.22,-9.99,-10.12,54.23,25.05
9568.59,70.22,20.01,70.32,20.00,1478.57,823.62,-1.53,-1.75,-2.53,-2.25,-7.27,-7.32,-9.80,-9.57,54.23,25.05
9571.55,70.16,20.01,70.28,20.00,1477.94,823.03,-1.90,-2.16,-3.68,-4.14,-7.37,-7.44,-11.05,-11.58,54.23,25.05
9574.59,70.08,20.01,70.23,20.00,1477.17,822.30,-2.34,-2.65,-4.44,-4.93,-7.48,-7.55,-11.91,-12.48,51.48,25.16
9577.12,70.01,20.01,70.19,20.00,1476.42,821.49,-2.75,-2.98,-4.98,-4.71,-7.56,-7.64,-12.54,-12.35,51.48,25.16
9579.83,69.93,20.01,70.12,20.01,1475.43,820.35,-3.12,-3.20,-4.93,-3.99,-7.64,-7.73,-12.57,-11.72,51.48,25.16
9582.73,69.83,20.01,70.04,20.01,1474.13,818.92,-3.44,-3.39,-4.69,-3.84,-7.72,-7.83,-12.41,-11.67,51.48,25.16
9585.81,69.71,20.01,69.94,20.01,1472.49,817.40,-3.68,-3.76,-4.32,-5.12,-7.80,-7.92,-12.12,-13.04,51.48,25.16
9588.36,69.61,20.01,69.86,20.02,1471.23,815.93,-4.13,-3.98,-6.33,-4.70,-7.87,-7.99,-14.20,-12.69,51.48,25.16
9591.33,69.48,20.01,69.75,20.02,1469.54,814.02,-4.55,-4.19,-6.15,-4.55,-7.93,-8.07,-14.08,-12.62,51.48,25.16
9594.51,69.33,20.01,69.61,20.02,1467.23,811.82,-4.68,-4.42,-4.43,-4.81,-8.00,-8.15,-12.43,-12.96,48.59,25.24
9597.00,69.21,20.01,69.50,20.02,1465.45,810.09,-4.92,-4.70,-5.65,-5.77,-8.05,-8.21,-13.70,-13.98,48.59,25.24
9599.67,69.07,20.01,69.37,20.02,1463.39,807.89,-5.13,-4.78,-5.51,-4.35,-8.10,-8.27,-13.61,-12.62,48.59,25.24
9602.47,68.92,20.01,69.22,20.02,1460.97,805.43,-5.23,-4.83,-4.79,-4.18,-8.15,-8.32,-12.94,-12.51,48.59,25.24
9605.46,68.74,20.01,69.06,20.02,1458.34,802.75,-5.42,-4.97,-5.42,-4.79,-8.19,-8.38,-13.61,-13.16,48.59,25.24
9607.99,68.59,20.01,68.91,20.02,1455.92,800.38,-5.49,-5.08,-4.88,-4.85,-8.23,-8.42,-13.11,-13.26,48.59,25.24
9610.97,68.41,20.01,68.72,20.02,1452.80,797.23,-5.42,-4.99,-3.96,-3.46,-8.26,-8.46,-12.22,-11.93,45.97,25.14
9614.12,68.20,20.01,68.53,20.02,1449.68,794.11,-5.66,-5.22,-5.84,-5.47,-8.29,-8.50,-14.13,-13.97,45.97,25.14
9616.46,68.04,20.01,68.38,20.02,1447.20,791.59,-5.77,-5.29,-5.43,-4.70,-8.31,-8.53,-13.74,-13.23,45.97,25.14
9619.22,67.85,20.01,68.19,20.02,1443.97,788.53,-5.68,-5.38,-4.02,-4.86,-8.33,-8.55,-12.34,-13.42,45.97,25.14
9621.93,67.66,20.01,68.00,20.02,1440.82,785.37,-5.72,-5.39,-4.84,-4.41,-8.34,-8.57,-13.18,-12.98,45.97,25.14
9624.90,67.44,20.01,67.78,20.02,1437.24,781.77,-5.74,-5.38,-4.69,-4.25,-8.35,-8.59,-13.04,-12.84,45.97,25.14
9627.38,67.25,20.01,67.59,20.03,1434.30,778.67,-5.88,-5.36,-5.66,-4.14,-8.36,-8.60,-14.02,-12.74,45.97,25.14
9630.35,67.02,20.01,67.35,20.03,1430.34,774.58,-5.71,-5.06,-3.57,-2.25,-8.36,-8.61,-11.93,-10.86,43.47,25.10
9633.51,66.76,20.01,67.10,20.02,1426.23,770.67,-5.74,-5.28,-4.75,-5.45,-8.35,-8.61,-13.10,-14.06,43.47,25.10
9635.84,66.57,20.01,66.91,20.02,1423.07,767.50,-5.69,-5.23,-4.22,-3.83,-8.34,-8.61,-12.56,-12.44,43.47,25.10
9638.72,66.33,20.01,66.66,20.02,1419.09,763.51,-5.65,-5.16,-4.25,-3.70,-8.33,-8.60,-12.58,-12.31,43.47,25.10
9641.35,66.11,20.01,66.44,20.03,1415.45,759.75,-5.66,-5.06,-4.62,-3.39,-8.31,-8.59,-12.93,-11.98,43.47,25.10
9644.34,65.85,20.01,66.18,20.03,1411.27,755.42,-5.74,-4.98,-5.02,-3.48,-8.29,-8.57,-13.30,-12.05,43.47,25.10
9646.77,65.64,20.01,65.96,20.03,1407.73,751.88,-5.71,-4.95,-4.39,-3.76,-8.26,-8.55,-12.66,-12.31,43.47,25.10
9649.63,65.38,20.01,65.69,20.03,1403.25,747.49,-5.43,-4.75,-2.62,-2.59,-8.23,-8.52,-10.85,-11.11,41.29,25.15
9652.70,65.10,20.01,65.42,20.02,1398.64,743.09,-5.40,-4.94,-4.18,-5.03,-8.19,-8.49,-12.37,-13.52,41.29,25.15
9655.89,64.80,20.01,65.12,20.02,1393.69,738.22,-5.30,-4.90,-3.68,-3.69,-8.14,-8.45,-11.82,-12.13,41.29,25.15
9658.49,64.56,20.01,64.87,20.02,1389.76,734.17,-5.37,-4.85,-4.73,-3.54,-8.10,-8.41,-12.82,-11.95,41.29,25.15
9661.03,64.32,20.01,64.63,20.03,1385.83,730.13,-5.38,-4.75,-4.44,-3.15,-8.05,-8.36,-12.49,-11.51,41.29,25.15
9664.05,64.03,20.01,64.33,20.02,1380.93,725.43,-5.25,-4.81,-3.39,-4.16,-7.99,-8.31,-11.38,-12.47,41.29,25.15
9666.51,63.79,20.01,64.07,20.02,1376.55,721.16,-4.79,-4.46,-0.58,-1.06,-7.94,-8.26,-8.51,-9.32,39.11,25.28
9669.43,63.50,20.01,63.81,20.01,1372.09,716.95,-5.01,-4.91,-5.34,-6.69,-7.87,-8.19,-13.21,-14.88,39.11,25.28
9672.38,63.21,20.01,63.51,20.01,1367.35,712.11,-5.06,-4.87,-4.32,-3.62,-7.80,-8.12,-12.12,-11.74,39.11,25.28
9675.57,62.89,20.01,63.20,20.02,1362.27,706.95,-5.21,-4.93,-5.02,-4.28,-7.71,-8.04,-12.73,-12.32,39.11,25.28
9678.17,62.63,20.01,62.94,20.01,1357.99,702.71,-5.22,-4.97,-4.21,-4.28,-7.64,-7.97,-11.85,-12.25,39.11,25.28
9680.71,62.37,20.01,62.68,20.00,1353.64,698.66,-5.08,-5.14,-3.13,-5.27,-7.56,-7.89,-10.70,-13.17,39.11,25.28
9683.74,62.06,20.01,62.37,20.00,1348.47,693.54,-4.97,-5.07,-3.36,-3.66,-7.47,-7.80,-10.83,-11.46,39.11,25.28
9686.13,61.82,20.01,62.12,20.01,1344.54,689.44,-5.06,-4.98,-4.69,-3.31,-7.39,-7.72,-12.08,-11.03,39.11,25.28
9688.84,61.54,20.01,61.85,20.01,1340.08,684.80,-5.16,-4.90,-4.78,-3.40,-7.29,-7.63,-12.07,-11.03,39.11,25.28
9691.73,61.24,20.01,61.54,20.01,1334.94,679.81,-4.92,-4.81,-2.48,-3.29,-7.19,-7.53,-9.67,-10.82,36.99,25.46
9694.93,60.91,20.01,61.22,20.00,1329.64,674.71,-5.06,-5.14,-4.79,-5.90,-7.06,-7.41,-11.85,-13.31,36.99,25.46
9697.52,60.64,20.01,60.95,20.01,1325.34,670.32,-5.16,-5.15,-4.85,-4.22,-6.96,-7.30,-11.81,-11.52,36.99,25.46
9700.05,60.38,20.01,60.69,20.01,1321.12,665.93,-5.25,-5.06,-4.82,-3.42,-6.85,-7.20,-11.68,-10.62,36.99,25.46
9703.08,60.06,20.01,60.37,20.01,1315.95,660.67,-5.26,-4.97,-4.23,-3.46,-6.72,-7.07,-10.95,-10.52,36.99,25.46
9705.45,59.81,20.01,60.13,20.02,1311.98,656.61,-5.34,-4.96,-4.90,-3.91,-6.62,-6.96,-11.51,-10.88,36.99,25.46
9708.13,59.53,20.01,59.85,20.01,1307.25,652.15,-5.19,-5.07,-3.17,-4.76,-6.49,-6.84,-9.66,-11.60,36.99,25.46
9710.60,59.28,20.01,59.58,20.01,1302.79,647.73,-4.95,-4.87,-2.23,-2.45,-6.38,-6.72,-8.61,-9.17,34.83,25.64
9713.85,58.94,20.00,59.25,20.01,1297.61,642.33,-5.29,-4.98,-6.06,-4.60,-6.21,-6.56,-12.27,-11.16,34.83,25.64
9716.45,58.67,20.00,58.99,20.02,1293.36,637.91,-5.46,-4.97,-5.54,-3.94,-6.08,-6.42,-11.62,-10.36,34.83,25.64
9718.99,58.41,20.00,58.73,20.02,1289.06,633.71,-5.46,-5.08,-4.36,-4.78,-5.95,-6.29,-10.31,-11.07,34.83,25.64
9722.01,58.09,20.00,58.42,20.01,1283.83,628.73,-5.33,-5.19,-3.54,-4.79,-5.78,-6.12,-9.33,-10.92,34.83,25.64
9724.40,57.85,20.00,58.17,20.01,1279.76,624.68,-5.28,-5.15,-3.78,-3.81,-5.65,-5.99,-9.43,-9.80,34.83,25.64
9727.28,57.56,20.00,57.87,20.02,1275.06,619.67,-5.40,-4.96,-5.07,-2.82,-5.48,-5.82,-10.55,-8.64,34.83,25.64
9730.47,57.23,20.00,57.54,20.02,1269.72,614.16,-5.37,-4.74,-4.11,-2.62,-5.29,-5.63,-9.41,-8.25,30.47,26.21
9732.96,56.98,20.00,57.30,20.02,1265.81,610.33,-5.56,-5.02,-5.80,-5.95,-5.14,-5.48,-10.94,-11.43,30.47,26.21
9735.82,56.69,20.00,57.02,20.01,1260.96,605.81,-5.39,-5.18,-3.30,-5.11,-4.96,-5.29,-8.26,-10.41,30.47,26.21
9738.51,56.43,20.00,56.75,20.02,1256.74,601.39,-5.55,-5.13,-5.45,-3.80,-4.79,-5.12,-10.24,-8.92,30.47,26.21
9741.46,56.14,20.00,56.45,20.02,1251.95,596.38,-5.51,-4.87,-4.20,-2.35,-4.59,-4.92,-8.79,-7.27,30.47,26.21
9744.00,55.89,20.00,56.21,20.03,1248.01,592.29,-5.63,-4.83,-5.32,-3.59,-4.42,-4.75,-9.74,-8.34,30.47,26.21
9746.49,55.65,20.00,55.96,20.02,1243.82,588.49,-5.36,-4.96,-2.41,-4.84,-4.25,-4.57,-6.66,-9.42,30.47,26.21
9749.68,55.34,20.00,55.65,20.01,1238.52,583.42,-5.06,-4.87,-2.42,-3.43,-4.02,-4.34,-6.44,-7.78,28.24,26.35
9752.25,55.10,20.00,55.42,20.01,1234.85,579.62,-5.35,-5.02,-6.25,-5.06,-3.84,-4.15,-10.09,-9.21,28.24,26.35
9755.24,54.83,20.00,55.14,20.02,1230.52,574.91,-5.57,-4.86,-5.73,-2.95,-3.62,-3.92,-9.35,-6.87,28.24,26.35
9758.24,54.55,20.00,54.87,20.02,1225.95,570.63,-5.51,-5.08,-4.05,-5.34,-3.39,-3.69,-7.44,-9.03,28.24,26.35
9760.59,54.34,20.00,54.66,20.01,1222.46,567.25,-5.48,-5.16,-4.18,-4.72,-3.20,-3.51,-7.39,-8.23,28.24,26.35
9763.26,54.10,20.00,54.43,20.01,1218.50,563.51,-5.42,-5.32,-3.96,-5.28,-2.99,-3.29,-6.95,-8.57,28.24,26.35
9766.18,53.85,20.00,54.18,20.02,1214.57,559.20,-5.67,-5.18,-5.99,-3.34,-2.76,-3.05,-8.75,-6.39,28.24,26.35
9768.54,53.64,20.00,53.98,20.02,1211.39,555.93,-5.80,-5.22,-5.59,-4.45,-2.56,-2.85,-8.15,-7.30,28.24,26.35
9771.42,53.40,20.00,53.73,20.01,1207.12,551.95,-5.51,-5.22,-2.70,-4.17,-2.32,-2.60,-5.02,-6.78,26.01,26.80
9774.26,53.17,20.00,53.51,20.00,1203.43,548.46,-5.65,-5.55,-5.38,-6.49,-2.08,-2.35,-7.46,-8.85,26.01,26.80
9777.30,52.92,20.00,53.27,20.01,1199.50,544.46,-5.74,-5.57,-5.07,-4.53,-1.81,-2.08,-6.88,-6.61,26.01,26.80
9779.87,52.72,20.00,53.07,20.01,1196.31,541.08,-5.87,-5.50,-5.63,-3.96,-1.58,-1.85,-7.21,-5.81,26.01,26.80
9782.48,52.52,20.00,52.87,20.02,1193.08,537.78,-5.93,-5.49,-5.13,-4.31,-1.35,-1.61,-6.47,-5.91,26.01,26.80
9785.44,52.30,20.00,52.64,20.00,1189.15,534.29,-5.63,-5.62,-2.71,-5.28,-1.07,-1.33,-3.78,-6.61,26.01,26.80
9787.94,52.11,20.00,52.46,19.99,1186.16,531.52,-5.62,-5.83,-4.43,-6.12,-0.84,-1.09,-5.27,-7.20,26.01,26.80
9790.90,51.90,20.00,52.24,20.00,1182.62,527.87,-5.52,-5.61,-3.81,-3.22,-0.56,-0.79,-4.37,-4.02,23.60,26.93
9793.99,51.69,20.00,52.04,20.01,1179.37,524.29,-5.71,-5.48,-5.68,-3.60,-0.26,-0.49,-5.94,-4.09,23.60,26.93
9796.40,51.53,20.00,51.88,20.01,1176.73,521.72,-5.69,-5.52,-4.38,-4.70,-0.02,-0.24,-4.40,-4.94,23.60,26.93
9799.39,51.34,20.00,51.69,19.99,1173.46,518.82,-5.53,-5.73,-3.47,-5.81,0.28,0.07,-3.19,-5.74,23.60,26.93
9802.36,51.16,20.00,51.50,19.99,1170.36,515.83,-5.41,-5.71,-3.63,-4.50,0.59,0.38,-3.04,-4.12,23.60,26.93
9804.71,51.02,20.00,51.37,20.00,1168.32,513.46,-5.62,-5.60,-6.11,-3.61,0.83,0.63,-5.28,-2.98,23.60,26.93
9807.72,50.86,20.00,51.19,20.01,1165.64,510.45,-5.71,-5.35,-5.09,-2.87,1.15,0.96,-3.94,-1.92,18.95,27.44
9810.82,50.69,20.00,51.04,20.00,1162.87,508.10,-5.64,-5.70,-4.11,-6.50,1.48,1.30,-2.63,-5.21,18.95,27.44
9813.21,50.57,20.00,50.92,19.99,1160.76,506.29,-5.52,-5.88,-3.49,-6.01,1.74,1.57,-1.75,-4.44,18.95,27.44
9816.19,50.43,20.00,50.78,20.00,1158.69,503.88,-5.79,-5.79,-6.22,-4.15,2.07,1.91,-4.15,-2.24,18.95,27.44
9819.14,50.29,20.00,50.65,20.01,1156.70,501.57,-5.95,-5.65,-5.72,-3.64,2.40,2.25,-3.32,-1.39,18.95,27.44
9821.57,50.19,20.00,50.54,20.01,1154.96,499.90,-5.88,-5.64,-4.23,-4.50,2.68,2.53,-1.56,-1.97,18.95,27.44
9824.53,50.08,20.00,50.44,20.00,1153.07,498.34,-5.88,-5.97,-4.68,-6.69,3.02,2.88,-1.66,-3.81,18.95,27.44
9827.47,49.97,20.00,50.33,20.00,1151.29,496.60,-5.82,-5.95,-4.32,-4.67,3.36,3.24,-0.95,-1.43,16.65,27.53
9830.10,49.89,20.00,50.25,20.01,1150.13,495.09,-6.05,-5.83,-6.39,-3.86,3.68,3.56,-2.72,-0.30,16.65,27.53
9832.61,49.81,20.00,50.18,20.01,1149.00,493.77,-6.15,-5.73,-5.57,-3.85,3.98,3.87,-1.59,0.03,16.65,27.53
9835.57,49.74,20.00,50.10,20.01,1147.60,492.58,-6.01,-5.81,-4.02,-5.16,4.34,4.25,0.31,-0.91,16.65,27.53
9838.11,49.68,20.00,50.03,20.00,1146.48,491.68,-5.85,-5.86,-3.53,-5.05,4.65,4.57,1.12,-0.48,16.65,27.53
9840.78,49.62,20.00,49.98,20.00,1145.55,490.74,-5.79,-5.78,-4.23,-4.08,4.99,4.92,0.76,0.84,16.65,27.53
9843.11,49.59,20.00,49.93,20.01,1144.98,489.86,-5.85,-5.53,-5.15,-2.59,5.28,5.22,0.14,2.64,16.65,27.53
9845.92,49.55,20.00,49.89,20.01,1144.32,489.07,-5.80,-5.35,-4.32,-3.13,5.64,5.59,1.33,2.46,16.65,27.53
9848.64,49.52,20.00,49.85,20.01,1143.62,488.61,-5.52,-5.32,-2.65,-4.03,6.00,5.96,3.35,1.92,14.33,27.46
9851.10,49.51,20.00,49.83,19.99,1143.09,488.50,-5.24,-5.45,-2.22,-5.34,6.32,6.29,4.10,0.95,14.33,27.46
9854.04,49.50,20.00,49.81,20.00,1142.81,488.12,-5.08,-5.20,-3.07,-2.64,6.71,6.70,3.64,4.06,14.33,27.46
9945.83,49.82,19.97,49.82,19.97,1142.59,488.65,0.00,-0.04,0.97,0.95,-12.48,-24.49,-11.51,-23.54,2.42,28.35
9949.34,49.80,19.98,49.82,19.97,1142.54,488.61,-0.29,-0.44,-1.65,-2.31,-12.44,-24.94,-14.09,-27.25,2.42,28.35
9952.33,49.74,19.99,49.80,19.98,1142.39,488.14,-0.92,-1.02,-4.44,-4.24,-12.38,-25.29,-16.82,-29.54,2.42,28.35
9955.35,49.65,20.00,49.75,20.00,1141.78,486.96,-1.55,-1.51,-4.91,-4.03,-12.30,-25.63,-17.21,-29.65,2.42,28.35
9957.71,49.56,20.01,49.68,20.01,1140.90,485.62,-1.95,-1.90,-4.54,-4.38,-12.22,-25.88,-16.76,-30.26,2.42,28.35
9960.54,49.43,20.03,49.59,20.03,1139.84,483.90,-2.77,-2.73,-7.29,-7.31,-12.10,-26.16,-19.39,-33.46,2.42,28.35
9963.20,49.28,20.06,49.49,20.05,1138.41,481.82,-3.43,-3.48,-7.05,-7.77,-11.97,-26.40,-19.02,-34.17,2.42,28.35
9966.24,49.08,20.09,49.31,20.10,1136.13,478.17,-3.89,-3.62,-5.80,-3.69,-11.80,-26.66,-17.60,-30.35,2.99,28.71
9969.02,48.87,20.12,49.15,20.13,1134.13,475.20,-4.74,-4.59,-9.09,-9.80,-11.62,-26.87,-20.71,-36.67,2.99,28.71
9971.71,48.65,20.16,48.96,20.15,1131.49,471.62,-5.12,-5.23,-6.62,-8.36,-11.42,-27.06,-18.05,-35.42,2.99,28.71
9974.53,48.39,20.20,48.73,20.20,1128.35,467.14,-5.44,-5.62,-6.34,-6.91,-11.20,-27.24,-17.54,-34.14,2.99,28.71
9977.50,48.10,20.25,48.46,20.26,1124.94,461.78,-5.99,-5.86,-7.98,-6.10,-10.94,-27.40,-18.92,-33.50,2.99,28.71
9980.02,47.84,20.30,48.21,20.31,1121.74,456.72,-6.35,-5.92,-7.61,-5.12,-10.70,-27.53,-18.32,-32.65,2.99,28.71
9983.04,47.50,20.36,47.89,20.37,1117.43,450.42,-6.58,-6.16,-6.60,-6.31,-10.39,-27.65,-16.99,-33.96,2.99,28.71
9986.05,47.14,20.43,47.51,20.44,1112.33,443.17,-6.28,-5.89,-3.27,-3.18,-10.06,-27.76,-13.34,-30.94,3.67,29.30
9989.45,46.71,20.51,47.11,20.50,1106.88,435.59,-6.53,-6.70,-6.49,-9.51,-9.66,-27.85,-16.15,-37.36,3.67,29.30
9992.01,46.37,20.58,46.78,20.58,1102.64,428.86,-6.76,-6.62,-6.97,-4.79,-9.33,-27.90,-16.30,-32.69,3.67,29.30
9994.99,45.96,20.66,46.37,20.67,1097.46,420.73,-6.97,-6.61,-6.83,-5.20,-8.93,-27.93,-15.76,-33.13,3.67,29.30
