BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
55.78,10.86,5.53,10.48,5.68,264.52,78.60,3.70,8.65,5.41,11.03,20.09,13.90,25.50,24.94,42.43,176.92
58.58,11.22,5.57,10.84,5.76,271.75,83.28,3.18,9.28,-0.74,11.38,20.11,14.01,19.37,25.39,42.43,176.92
61.53,11.63,5.62,11.22,5.84,279.33,88.07,2.93,10.31,0.91,14.32,20.13,14.11,21.04,28.44,42.43,176.92
63.79,11.94,5.65,11.50,5.88,284.56,92.04,3.51,10.93,7.24,13.56,20.13,14.19,27.38,27.74,42.43,176.92
66.47,12.33,5.70,11.90,5.92,291.74,97.95,3.38,10.62,1.90,6.44,20.13,14.27,22.03,20.70,42.42,176.93
68.89,12.69,5.74,12.25,5.95,298.03,103.16,3.68,10.62,5.10,8.57,20.12,14.33,25.22,22.90,42.42,176.93
71.83,13.14,5.79,12.72,6.00,306.35,110.04,3.53,10.23,1.93,5.82,20.09,14.40,22.03,20.22,42.42,176.93
74.06,13.49,5.83,13.06,6.05,312.90,114.68,3.37,10.66,1.45,11.87,20.07,14.44,21.52,26.31,42.42,176.93
76.81,13.93,5.88,13.49,6.12,321.05,120.59,3.26,11.11,1.87,11.81,20.03,14.49,21.90,26.30,42.42,176.93
79.67,14.40,5.94,13.97,6.17,329.73,127.64,3.13,10.84,1.74,7.00,19.97,14.53,21.71,21.53,42.42,176.93
81.96,14.78,5.98,14.37,6.20,336.76,133.64,3.09,10.38,2.12,4.76,19.92,14.56,22.04,19.32,42.42,176.93
84.49,15.21,6.03,14.84,6.25,345.33,140.67,2.39,9.58,-2.95,2.16,19.85,14.58,16.90,16.74,42.42,176.93
86.96,15.64,6.08,15.25,6.30,352.78,146.58,2.78,9.89,5.03,10.08,19.78,14.60,24.81,24.68,42.42,176.93
89.49,16.09,6.13,15.71,6.35,361.07,153.22,2.64,9.71,1.15,6.52,19.70,14.61,20.85,21.12,42.42,176.93
92.46,16.62,6.19,16.25,6.39,370.56,161.37,2.90,9.28,3.81,4.91,19.59,14.61,23.40,19.51,42.42,176.93
94.72,17.03,6.24,16.67,6.42,378.05,167.72,2.95,8.91,2.74,4.24,19.50,14.60,22.24,18.84,42.42,176.93
97.49,17.54,6.30,17.20,6.46,387.26,175.74,3.10,8.30,3.43,2.82,19.38,14.59,22.81,17.41,42.42,176.93
99.78,17.97,6.35,17.64,6.50,395.17,182.24,3.03,8.01,1.88,4.19,19.27,14.57,21.16,18.75,42.42,176.93
102.41,18.47,6.41,18.17,6.57,405.05,189.91,2.26,7.57,-3.28,3.15,19.14,14.54,15.86,17.68,42.43,176.92
104.89,18.95,6.46,18.64,6.61,413.27,196.85,2.77,7.55,5.81,5.86,19.01,14.50,24.82,20.36,42.43,176.92
107.52,19.46,6.52,19.16,6.64,422.35,204.81,3.03,6.99,4.10,1.85,18.86,14.46,22.96,16.31,42.43,176.92
110.65,20.08,6.59,19.77,6.69,433.16,214.19,3.46,6.52,5.20,2.58,18.67,14.39,23.87,16.98,42.43,176.92
113.26,20.60,6.65,20.30,6.75,442.78,221.88,3.30,6.33,1.60,3.81,18.50,14.33,20.10,18.14,42.43,176.92
115.94,21.13,6.72,20.85,6.80,452.71,229.97,3.19,6.03,1.82,2.84,18.32,14.26,20.14,17.10,42.43,176.92
118.39,21.63,6.77,21.48,6.85,463.85,239.50,1.11,3.67,-13.95,-13.87,18.14,14.19,4.20,0.32,42.43,176.92
121.33,22.23,6.84,21.96,6.88,472.09,246.77,3.83,5.09,19.26,12.48,17.92,14.09,37.18,26.58,42.43,176.92
123.57,22.69,6.90,22.40,6.92,480.00,253.34,4.33,5.18,7.33,4.86,17.74,14.01,25.07,18.87,42.43,176.92
126.35,23.26,6.96,22.96,6.98,490.24,261.63,4.55,5.19,5.06,4.21,17.52,13.91,22.57,18.12,42.43,176.92
129.19,23.85,7.03,23.57,7.05,501.27,270.42,4.33,4.96,2.07,2.58,17.27,13.79,19.34,16.37,42.43,176.92
131.70,24.38,7.09,24.09,7.10,510.74,278.13,4.42,4.83,4.18,2.92,17.05,13.68,21.22,16.60,42.43,176.92
134.12,24.89,7.15,24.60,7.15,519.82,285.58,4.63,4.73,5.21,3.13,16.82,13.57,22.03,16.69,42.43,176.92
136.47,25.38,7.21,25.11,7.21,528.98,292.98,4.49,4.48,2.58,1.72,16.59,13.45,19.17,15.16,42.42,176.93
139.21,25.96,7.28,25.65,7.27,538.89,301.03,5.15,4.82,8.33,5.99,16.32,13.30,24.65,19.29,42.42,176.93
142.36,26.62,7.35,26.32,7.34,550.93,310.72,5.28,4.77,4.91,3.54,15.99,13.13,20.90,16.67,42.42,176.93
144.96,27.18,7.42,26.88,7.39,560.93,319.09,5.39,4.41,5.06,1.11,15.71,12.97,20.77,14.09,42.42,176.93
147.65,27.75,7.48,27.45,7.45,571.28,327.52,5.46,4.23,4.85,2.24,15.41,12.81,20.27,15.04,42.42,176.93
150.11,28.27,7.54,27.97,7.50,580.64,335.06,5.64,4.26,5.79,3.58,15.13,12.65,20.93,16.23,42.42,176.93
152.47,28.77,7.60,28.47,7.56,589.76,342.22,5.67,4.34,4.76,4.12,14.85,12.49,19.61,16.61,42.42,176.93
154.91,29.29,7.66,29.01,7.63,599.86,350.07,5.04,4.01,-0.52,0.79,14.56,12.31,14.04,13.11,42.42,176.93
157.46,29.83,7.72,29.53,7.68,609.25,357.65,5.53,4.26,7.85,5.13,14.24,12.13,22.09,17.25,42.42,176.93
160.47,30.47,7.80,30.17,7.75,620.87,367.03,5.55,4.10,4.55,2.38,13.85,11.90,18.40,14.27,42.42,176.93
163.04,31.01,7.86,30.72,7.81,630.82,374.96,5.51,4.03,4.11,2.69,13.52,11.69,17.63,14.38,42.42,176.93
165.58,31.55,7.92,31.26,7.87,640.69,382.92,5.44,3.83,3.85,1.74,13.17,11.48,17.02,13.22,42.42,176.93
167.98,32.05,7.98,31.77,7.93,649.85,390.23,5.46,3.80,4.55,2.78,12.84,11.28,17.39,14.06,42.42,176.93
170.92,32.66,8.05,32.42,8.01,661.83,399.73,4.69,3.18,-0.87,-1.12,12.42,11.02,11.55,9.89,42.42,176.93
173.19,33.14,8.11,32.87,8.05,669.89,406.19,5.27,3.57,8.67,5.86,12.09,10.81,20.76,16.67,42.42,176.93
175.94,33.71,8.17,33.44,8.13,680.39,414.32,5.16,3.68,3.42,3.62,11.68,10.55,15.09,14.17,42.42,176.93
178.75,34.28,8.24,34.02,8.20,691.09,422.73,4.98,3.60,2.87,2.40,11.25,10.28,14.11,12.68,42.42,176.93
181.22,34.79,8.30,34.53,8.26,700.48,429.98,4.83,3.67,2.79,3.39,10.86,10.03,13.65,13.42,42.42,176.93
183.63,35.28,8.35,35.02,8.32,709.60,437.04,4.62,3.68,2.21,3.02,10.47,9.78,12.68,12.80,42.42,176.93
185.95,35.74,8.41,35.49,8.38,718.25,443.83,4.48,3.64,2.56,2.64,10.09,9.54,12.65,12.17,42.42,176.93
188.62,36.27,8.47,36.05,8.45,728.43,451.85,4.02,3.31,0.14,0.49,9.65,9.25,9.79,9.74,42.42,176.93
190.83,36.71,8.52,36.46,8.49,735.85,457.84,4.56,3.63,7.95,5.42,9.27,9.00,17.22,14.42,42.42,176.93
193.07,37.15,8.57,36.90,8.55,743.98,464.08,4.47,3.76,2.87,4.03,8.89,8.75,11.76,12.78,42.42,176.93
196.07,37.73,8.64,37.48,8.63,754.93,472.32,4.14,3.93,1.39,4.15,8.36,8.40,9.75,12.54,42.42,176.93
198.68,38.23,8.70,37.98,8.69,764.07,479.51,4.13,3.98,3.21,3.51,7.89,8.08,11.10,11.59,42.42,176.93
201.43,38.75,8.76,38.50,8.76,773.60,486.89,4.07,4.11,2.91,4.13,7.38,7.74,10.29,11.88,42.42,176.93
203.95,39.22,8.81,38.97,8.82,782.30,493.66,3.95,4.15,2.33,3.55,6.91,7.43,9.24,10.98,42.42,176.93
206.47,39.68,8.86,39.43,8.87,790.78,500.23,3.90,4.26,2.73,4.16,6.43,7.10,9.16,11.26,42.42,176.93
208.96,40.13,8.92,39.90,8.93,799.46,507.02,3.47,4.00,-0.26,1.43,5.94,6.78,5.69,8.20,42.42,176.93
211.49,40.58,8.97,40.33,8.98,807.22,513.15,3.94,4.40,6.44,6.24,5.44,6.44,11.88,12.67,42.42,176.93
213.85,41.00,9.02,40.74,9.03,814.76,518.97,3.98,4.58,3.49,5.01,4.97,6.11,8.46,11.13,42.42,176.93
216.05,41.38,9.06,41.11,9.08,821.66,524.22,4.01,4.82,3.42,5.75,4.52,5.80,7.94,11.55,42.42,176.93
218.31,41.76,9.10,41.49,9.13,828.64,529.78,4.03,4.81,3.42,3.84,4.05,5.48,7.48,9.33,42.42,176.93
220.92,42.20,9.15,41.92,9.17,836.42,536.11,4.22,4.80,4.60,3.71,3.50,5.10,8.10,8.82,42.42,176.93
223.06,42.55,9.20,42.27,9.22,842.86,541.12,4.16,4.84,2.86,4.27,3.05,4.79,5.91,9.05,42.42,176.93
225.42,42.92,9.24,42.67,9.27,850.33,546.79,3.59,4.65,-1.33,2.26,2.54,4.43,1.21,6.69,42.42,176.93
227.69,43.28,9.28,43.00,9.31,856.24,551.56,4.21,5.05,8.12,7.16,2.04,4.09,10.16,11.25,42.42,176.93
229.94,43.63,9.32,43.34,9.34,862.44,556.48,4.33,5.14,4.41,4.77,1.54,3.74,5.94,8.51,42.42,176.93
232.91,44.07,9.37,43.77,9.40,870.39,562.72,4.50,5.34,4.62,5.45,0.86,3.27,5.48,8.72,42.42,176.93
235.51,44.45,9.42,44.15,9.44,877.31,568.21,4.51,5.33,3.65,4.25,0.26,2.85,3.91,7.10,42.42,176.93
238.33,44.85,9.46,44.55,9.49,884.52,573.97,4.58,5.34,4.09,4.33,-0.39,2.38,3.69,6.72,42.42,176.93
240.94,45.21,9.50,44.91,9.53,891.05,579.18,4.56,5.29,3.49,3.87,-1.01,1.95,2.48,5.82,42.42,176.93
243.91,45.60,9.55,45.31,9.57,898.43,585.13,4.32,5.00,2.05,2.27,-1.73,1.44,0.32,3.71,42.42,176.93
246.57,45.94,9.59,45.64,9.60,904.30,589.88,4.63,5.15,5.72,5.08,-2.38,0.98,3.34,6.06,42.42,176.93
249.16,46.25,9.62,45.95,9.64,909.96,594.36,4.73,5.24,4.48,4.81,-3.03,0.52,1.45,5.33,42.42,176.93
251.62,46.54,9.66,46.23,9.67,915.19,598.47,4.78,5.31,4.18,4.79,-3.65,0.08,0.54,4.86,42.42,176.93
254.09,46.82,9.69,46.51,9.70,920.25,602.53,4.79,5.27,3.95,3.88,-4.28,-0.37,-0.33,3.50,42.42,176.93
256.46,47.07,9.72,46.77,9.73,924.93,606.23,4.78,5.27,3.72,4.27,-4.89,-0.81,-1.17,3.46,42.42,176.93
259.40,47.38,9.75,47.07,9.77,930.44,610.58,4.78,5.29,3.82,4.35,-5.66,-1.37,-1.84,2.99,42.42,176.93
261.68,47.60,9.78,47.30,9.79,934.62,614.05,4.63,5.01,2.58,1.86,-6.26,-1.80,-3.69,0.06,42.42,176.93
264.24,47.83,9.81,47.52,9.82,938.68,617.17,4.88,5.31,5.60,6.29,-6.95,-2.30,-1.35,3.99,42.42,176.93
267.30,48.09,9.84,47.78,9.85,943.34,620.90,5.02,5.38,4.80,4.67,-7.79,-2.90,-2.99,1.77,42.42,176.93
269.92,48.30,9.86,47.98,9.87,947.01,623.80,5.17,5.50,5.15,5.26,-8.51,-3.43,-3.37,1.83,42.42,176.93
272.61,48.50,9.88,48.17,9.89,950.44,626.73,5.35,5.44,5.47,3.95,-9.27,-3.97,-3.80,-0.02,42.42,176.93
275.09,48.67,9.90,48.34,9.91,953.49,629.14,5.36,5.45,4.33,4.42,-9.97,-4.48,-5.64,-0.06,42.42,176.93
277.47,48.82,9.92,48.49,9.93,956.26,631.25,5.29,5.48,3.75,4.62,-10.66,-4.98,-6.91,-0.36,42.42,176.93
279.98,48.96,9.94,48.64,9.94,959.01,633.43,5.11,5.34,2.81,3.27,-11.38,-5.51,-8.57,-2.24,42.42,176.93
282.51,49.08,9.95,48.76,9.95,961.12,635.21,5.30,5.39,5.57,4.62,-12.13,-6.06,-6.55,-1.44,42.42,176.93
285.54,49.21,9.97,48.88,9.97,963.42,637.08,5.36,5.39,4.65,4.37,-13.03,-6.72,-8.38,-2.34,42.42,176.93
288.09,49.30,9.98,48.98,9.98,965.12,638.37,5.34,5.42,4.09,4.50,-13.80,-7.28,-9.70,-2.78,42.42,176.93
290.58,49.38,9.99,49.05,9.99,966.54,639.36,5.23,5.48,3.46,4.81,-14.55,-7.84,-11.09,-3.02,42.42,176.93
292.95,49.43,9.99,49.09,10.00,967.36,639.98,5.40,5.64,5.57,5.72,-15.28,-8.37,-9.71,-2.65,42.42,176.93
295.36,49.47,10.00,49.13,10.00,967.95,640.59,5.53,5.59,5.31,4.13,-16.03,-8.92,-10.72,-4.80,42.43,176.92
298.60,49.50,10.00,49.14,10.00,968.13,640.81,5.85,5.77,6.44,5.58,-17.05,-9.68,-10.61,-4.10,42.43,176.92
14594.33,48.97,10.15,48.96,10.15,967.80,635.32,-0.02,0.11,-0.02,0.08,11.89,-3.00,11.86,-2.92,22.13,162.86
14597.89,48.97,10.16,48.97,10.15,967.80,635.38,0.14,0.07,0.91,-0.13,11.96,-2.87,12.87,-3.00,22.13,162.86
14600.83,48.99,10.16,48.97,10.16,967.97,635.34,0.34,0.18,1.46,0.78,12.02,-2.76,13.48,-1.97,22.13,162.86
14603.18,49.00,10.18,48.98,10.18,968.43,635.30,0.33,0.30,0.22,1.14,12.05,-2.67,12.27,-1.53,22.13,162.86
14605.63,49.02,10.19,49.00,10.19,968.98,635.45,0.40,0.25,0.81,-0.15,12.09,-2.58,12.90,-2.73,22.13,162.86
14608.64,49.06,10.22,49.02,10.20,969.51,635.54,0.83,0.32,3.14,0.68,12.13,-2.47,15.28,-1.78,22.13,162.86
14611.08,49.09,10.24,49.04,10.21,969.95,635.58,1.32,0.44,4.58,1.16,12.16,-2.38,16.74,-1.22,22.13,162.86
14613.66,49.13,10.27,49.07,10.24,970.83,635.63,1.57,0.58,2.95,1.46,12.18,-2.29,15.13,-0.82,19.03,157.95
14616.19,49.18,10.30,49.09,10.27,971.80,635.43,1.86,0.99,3.50,3.62,12.20,-2.20,15.70,1.43,19.03,157.95
14618.99,49.23,10.34,49.12,10.31,972.92,635.38,2.29,1.30,4.53,2.95,12.22,-2.10,16.75,0.86,19.03,157.95
14621.77,49.29,10.38,49.16,10.34,974.15,635.49,2.77,1.48,5.24,2.31,12.23,-2.00,17.47,0.31,19.03,157.95
14624.13,49.35,10.42,49.20,10.37,975.18,635.56,3.32,1.68,6.73,2.83,12.24,-1.92,18.97,0.92,19.03,157.95
14627.07,49.43,10.48,49.24,10.42,976.74,635.49,3.89,2.10,6.49,4.22,12.24,-1.82,18.73,2.40,19.03,157.95
14630.04,49.51,10.54,49.30,10.49,978.69,635.38,4.26,2.61,5.59,5.05,12.24,-1.72,17.83,3.33,16.18,153.42
14632.61,49.59,10.59,49.35,10.54,980.32,635.27,4.79,3.08,7.45,5.69,12.23,-1.63,19.68,4.06,16.18,153.42
14635.15,49.67,10.65,49.40,10.59,982.03,635.32,5.34,3.42,8.03,5.06,12.22,-1.55,20.24,3.51,16.18,153.42
14637.50,49.74,10.70,49.45,10.65,983.86,635.32,5.71,3.79,7.33,5.79,12.20,-1.47,19.53,4.32,16.18,153.42
14640.29,49.84,10.77,49.53,10.71,986.19,635.41,6.12,4.16,7.45,5.68,12.18,-1.38,19.63,4.30,16.18,153.42
14643.08,49.95,10.85,49.61,10.79,988.71,635.47,6.47,4.58,7.38,6.30,12.15,-1.29,19.53,5.01,16.18,153.42
14645.63,50.04,10.92,49.69,10.87,991.28,635.56,6.64,4.96,6.48,6.55,12.12,-1.20,18.60,5.34,13.30,148.74
14648.67,50.17,11.00,49.79,10.95,994.27,635.78,7.07,5.32,8.15,6.31,12.08,-1.11,20.23,5.20,13.30,148.74
14651.64,50.29,11.09,49.89,11.04,997.46,635.93,7.38,5.75,7.73,7.17,12.03,-1.01,19.76,6.15,13.30,148.74
14654.01,50.39,11.17,49.97,11.12,1000.14,636.04,7.58,6.13,7.54,7.69,11.99,-0.94,19.52,6.75,13.30,148.74
14656.59,50.51,11.25,50.07,11.21,1003.22,636.17,7.75,6.54,7.35,8.05,11.94,-0.86,19.29,7.19,13.30,148.74
14659.57,50.65,11.35,50.20,11.31,1006.89,636.55,7.96,6.82,7.57,7.10,11.87,-0.77,19.44,6.33,13.30,148.74
14662.14,50.77,11.43,50.32,11.41,1010.62,636.92,7.67,7.03,4.15,7.04,11.81,-0.69,15.96,6.35,10.42,144.17
14665.04,50.91,11.53,50.45,11.52,1014.44,637.16,7.83,7.46,7.28,8.58,11.74,-0.61,19.02,7.97,10.42,144.17
14667.45,51.03,11.62,50.56,11.62,1017.83,637.45,7.86,7.75,6.50,8.31,11.68,-0.54,18.18,7.77,10.42,144.17
14669.95,51.16,11.71,50.68,11.72,1021.37,637.80,7.93,8.01,6.84,8.22,11.60,-0.46,18.44,7.75,10.42,144.17
14672.90,51.32,11.82,50.83,11.83,1025.78,638.39,7.90,8.16,6.10,7.39,11.51,-0.38,17.61,7.01,10.42,144.17
14675.34,51.45,11.92,50.96,11.94,1029.65,638.81,7.72,8.36,4.90,8.16,11.44,-0.31,16.33,7.86,10.42,144.17
14678.37,51.62,12.04,51.14,12.08,1034.92,639.56,7.13,8.41,2.28,6.98,11.33,-0.22,13.61,6.75,7.53,139.60
14681.46,51.79,12.16,51.31,12.20,1039.69,640.15,7.25,8.64,6.53,8.23,11.22,-0.14,17.75,8.09,7.53,139.60
14683.90,51.93,12.26,51.45,12.31,1043.80,640.85,7.07,8.60,4.37,6.59,11.13,-0.07,15.50,6.52,7.53,139.60
14686.41,52.08,12.37,51.60,12.42,1048.13,641.38,6.86,8.77,3.97,8.17,11.03,-0.00,15.00,8.17,7.53,139.60
14688.73,52.22,12.46,51.74,12.53,1052.08,641.95,6.75,8.84,4.61,7.67,10.94,0.06,15.54,7.73,7.53,139.60
14691.43,52.38,12.58,51.91,12.65,1056.98,642.68,6.41,8.89,2.89,7.40,10.82,0.13,13.71,7.53,7.53,139.60
14694.25,52.55,12.70,52.10,12.78,1062.12,643.56,6.09,8.82,2.93,6.66,10.69,0.21,13.63,6.87,7.53,139.60
14696.78,52.71,12.81,52.27,12.91,1067.02,644.44,5.58,8.69,0.92,5.99,10.57,0.27,11.50,6.27,4.81,135.28
14699.83,52.90,12.95,52.46,13.04,1072.23,645.42,5.74,8.60,5.50,6.41,10.43,0.35,15.92,6.76,4.81,135.28
14702.78,53.09,13.08,52.66,13.18,1077.75,646.28,5.48,8.63,2.84,7.09,10.28,0.43,13.12,7.51,4.81,135.28
14705.22,53.25,13.19,52.82,13.30,1082.43,647.01,5.18,8.65,2.02,7.03,10.15,0.49,12.17,7.51,4.81,135.28
14707.97,53.42,13.32,53.01,13.43,1087.70,647.86,4.91,8.64,2.18,6.82,10.00,0.55,12.18,7.38,4.81,135.28
14710.43,53.58,13.43,53.17,13.55,1092.21,648.72,4.90,8.54,3.87,6.13,9.86,0.61,13.73,6.75,4.81,135.28
14712.94,53.75,13.55,53.36,13.67,1097.22,649.73,4.55,8.31,1.18,5.09,9.72,0.67,10.90,5.76,2.17,130.87
14716.08,53.96,13.70,53.56,13.82,1103.06,650.65,4.54,8.38,3.62,7.05,9.53,0.75,13.15,7.80,2.17,130.87
14718.52,54.12,13.82,53.73,13.94,1107.70,651.42,4.49,8.38,3.19,6.73,9.38,0.81,12.57,7.54,2.17,130.87
14721.24,54.31,13.95,53.92,14.07,1112.99,652.35,4.33,8.32,2.41,6.29,9.21,0.87,11.62,7.16,2.17,130.87
14723.70,54.47,14.07,54.09,14.18,1117.63,653.25,4.36,8.21,3.75,5.77,9.05,0.92,12.80,6.70,2.17,130.87
14726.59,54.67,14.21,54.28,14.33,1123.19,654.04,4.31,8.35,3.11,7.52,8.86,0.99,11.97,8.51,2.17,130.87
14729.59,54.87,14.35,54.51,14.49,1129.49,655.14,3.76,8.22,-0.18,5.84,8.65,1.05,8.47,6.89,2.58,127.56
14732.18,55.05,14.48,54.67,14.60,1134.06,655.95,4.17,8.25,6.14,6.79,8.47,1.11,14.62,7.91,2.58,127.56
14735.00,55.25,14.62,54.87,14.74,1139.51,656.94,4.16,8.18,3.26,6.10,8.27,1.17,11.53,7.28,2.58,127.56
14737.47,55.42,14.74,55.04,14.86,1144.21,657.84,4.24,8.09,3.89,5.79,8.08,1.22,11.98,7.02,2.58,127.56
14739.77,55.58,14.85,55.20,14.97,1148.61,658.54,4.31,8.14,4.02,6.90,7.91,1.27,11.93,8.17,2.58,127.56
14742.07,55.74,14.96,55.35,15.08,1153.03,659.22,4.34,8.21,3.72,7.10,7.73,1.32,11.45,8.41,2.58,127.56
14744.75,55.92,15.10,55.54,15.21,1158.21,660.08,4.35,8.23,3.56,6.72,7.52,1.37,11.08,8.09,2.58,127.56
14747.24,56.09,15.22,55.72,15.34,1163.16,661.00,4.25,8.12,2.65,5.75,7.32,1.42,9.97,7.17,3.57,124.73
14749.87,56.28,15.35,55.89,15.45,1167.84,661.93,4.65,8.06,6.43,6.02,7.10,1.47,13.54,7.49,3.57,124.73
14752.32,56.44,15.47,56.06,15.57,1172.60,662.72,4.64,8.07,3.61,6.54,6.90,1.52,10.51,8.06,3.57,124.73
14754.67,56.61,15.58,56.23,15.69,1177.24,663.62,4.54,7.93,2.86,5.33,6.70,1.57,9.56,6.90,3.57,124.73
14757.04,56.77,15.70,56.39,15.80,1181.74,664.41,4.60,7.91,4.17,6.18,6.49,1.61,10.65,7.79,3.57,124.73
14760.04,56.98,15.85,56.59,15.95,1187.52,665.42,4.59,7.87,3.58,6.08,6.22,1.66,9.80,7.74,3.57,124.73
14762.48,57.14,15.97,56.76,16.05,1192.01,666.43,4.78,7.65,5.23,4.54,6.00,1.71,11.23,6.25,3.57,124.73
14765.22,57.33,16.10,56.97,16.19,1197.59,667.49,4.43,7.48,1.26,4.88,5.74,1.76,7.01,6.64,4.87,121.74
14767.77,57.50,16.22,57.13,16.30,1202.20,668.41,4.64,7.37,5.18,5.16,5.50,1.80,10.68,6.96,4.87,121.74
14770.65,57.70,16.36,57.33,16.44,1207.74,669.38,4.55,7.33,3.10,5.57,5.23,1.85,8.32,7.42,4.87,121.74
14773.61,57.89,16.50,57.53,16.57,1213.14,670.54,4.69,7.10,4.55,4.32,4.93,1.90,9.48,6.22,4.87,121.74
14776.03,58.05,16.61,57.70,16.68,1217.65,671.40,4.69,7.00,3.75,4.90,4.69,1.94,8.44,6.84,4.87,121.74
14778.80,58.24,16.74,57.87,16.81,1222.53,672.30,4.91,6.96,5.38,5.32,4.41,1.98,9.79,7.31,4.87,121.74
14781.25,58.40,16.86,58.05,16.93,1227.34,673.15,4.58,6.86,1.23,4.76,4.16,2.02,5.39,6.78,6.18,118.88
14783.78,58.56,16.97,58.20,17.03,1231.62,673.95,4.89,6.84,6.09,5.37,3.89,2.06,9.98,7.44,6.18,118.88
14786.14,58.71,17.08,58.35,17.14,1235.77,674.71,4.97,6.79,4.58,5.03,3.64,2.10,8.22,7.13,6.18,118.88
14788.61,58.87,17.19,58.51,17.24,1240.06,675.68,5.10,6.57,4.95,3.68,3.37,2.14,8.32,5.82,6.18,118.88
14791.63,59.06,17.33,58.70,17.37,1245.31,676.54,5.16,6.61,4.49,5.52,3.03,2.18,7.52,7.70,6.18,118.88
14794.06,59.21,17.43,58.85,17.48,1249.46,677.20,5.22,6.66,4.64,5.71,2.76,2.21,7.40,7.92,6.18,118.88
14796.72,59.37,17.55,59.00,17.59,1253.88,677.90,5.36,6.73,5.20,5.81,2.46,2.25,7.66,8.06,6.18,118.88
14799.04,59.51,17.65,59.15,17.69,1257.92,678.69,5.25,6.60,3.35,4.32,2.19,2.28,5.54,6.60,7.40,115.94
14802.08,59.69,17.78,59.32,17.81,1262.65,679.46,5.59,6.68,6.45,5.84,1.83,2.32,8.28,8.17,7.40,115.94
14804.30,59.82,17.87,59.44,17.91,1266.25,679.99,5.63,6.77,4.84,6.11,1.57,2.35,6.41,8.46,7.40,115.94
14807.08,59.98,17.99,59.60,18.02,1270.69,680.67,5.69,6.85,4.87,5.96,1.23,2.39,6.10,8.35,7.40,115.94
14809.97,60.15,18.10,59.77,18.14,1275.35,681.44,5.60,6.85,3.96,5.50,0.87,2.42,4.83,7.92,7.40,115.94
14812.34,60.28,18.20,59.90,18.23,1278.95,682.16,5.68,6.75,5.12,4.63,0.58,2.45,5.70,7.09,7.40,115.94
