BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
9377.31,27.91,15.21,28.02,15.36,710.10,207.16,-4.18,0.69,-4.39,0.73,-15.68,-26.05,-20.07,-25.31,23.96,57.84
9380.29,26.96,15.43,27.06,15.59,698.26,187.69,-4.34,1.02,-4.43,2.79,-15.22,-24.56,-19.66,-21.77,23.96,57.84
9382.78,26.16,15.61,26.26,15.77,688.04,171.74,-4.15,1.00,-1.95,0.68,-14.82,-23.28,-16.77,-22.61,23.96,57.84
9385.79,25.21,15.83,25.31,15.99,676.18,152.56,-4.36,0.93,-4.75,0.34,-14.31,-21.69,-19.06,-21.36,23.96,57.84
9388.87,24.23,16.05,24.29,16.23,663.36,131.86,-3.88,1.98,-0.39,7.54,-13.76,-20.01,-14.15,-12.48,21.77,51.82
9391.39,23.44,16.24,23.57,16.41,654.40,117.18,-4.88,0.78,-10.88,-7.75,-13.28,-18.60,-24.16,-26.35,21.77,51.82
9393.96,22.64,16.42,22.77,16.59,644.31,101.10,-4.94,0.71,-4.30,0.10,-12.77,-17.12,-17.07,-17.02,21.77,51.82
9396.68,21.80,16.61,21.93,16.79,633.92,84.20,-5.11,0.77,-5.19,1.02,-12.21,-15.53,-17.41,-14.50,21.77,51.82
9399.72,20.87,16.82,21.01,17.00,622.28,65.54,-5.18,0.75,-4.58,0.48,-11.56,-13.69,-16.14,-13.21,21.77,51.82
9402.28,20.10,17.00,20.24,17.18,612.70,50.05,-5.31,0.77,-5.12,0.78,-10.98,-12.10,-16.10,-11.33,21.77,51.82
9404.77,19.36,17.17,19.50,17.35,603.34,35.20,-5.29,0.75,-4.06,0.44,-10.40,-10.52,-14.46,-10.08,21.77,51.82
9407.83,18.47,17.37,18.58,17.56,591.60,16.57,-4.82,1.43,-1.18,5.04,-9.66,-8.54,-10.85,-3.50,19.68,45.99
9410.43,17.73,17.54,17.88,17.73,582.90,2.37,-5.47,0.72,-8.80,-4.25,-9.01,-6.82,-17.81,-11.06,19.68,45.99
9412.86,17.05,17.70,17.21,17.88,574.44,-11.01,-5.60,0.42,-5.39,-1.82,-8.38,-5.17,-13.77,-6.99,19.68,45.99
9415.83,16.24,17.88,16.40,18.06,564.16,-27.25,-5.59,0.28,-4.42,-0.57,-7.59,-3.11,-12.01,-3.68,19.68,45.99
9418.35,15.56,18.04,15.73,18.21,555.59,-40.45,-5.51,-0.04,-3.86,-2.27,-6.89,-1.33,-10.75,-3.61,19.68,45.99
9420.82,14.92,18.19,15.10,18.35,547.59,-53.28,-5.63,-0.14,-5.35,-0.84,-6.19,0.45,-11.54,-0.39,19.68,45.99
9423.82,14.17,18.36,14.35,18.53,538.16,-68.38,-5.74,-0.24,-5.24,-0.79,-5.31,2.66,-10.55,1.87,19.68,45.99
9426.29,13.56,18.50,13.73,18.66,530.21,-80.77,-5.40,0.02,-1.92,1.84,-4.56,4.51,-6.48,6.36,17.49,40.01
9428.80,12.97,18.63,13.17,18.78,523.16,-91.85,-5.81,-0.80,-7.52,-6.36,-3.78,6.43,-11.30,0.07,17.49,40.01
9431.83,12.29,18.79,12.51,18.94,514.83,-105.18,-6.13,-1.25,-6.76,-3.57,-2.81,8.79,-9.57,5.22,17.49,40.01
9434.40,11.73,18.92,11.98,19.06,508.13,-116.06,-6.44,-1.54,-7.25,-3.24,-1.97,10.83,-9.22,7.60,17.49,40.01
9437.05,11.18,19.04,11.44,19.18,501.27,-126.58,-6.48,-2.01,-5.46,-4.68,-1.07,12.97,-6.53,8.30,17.49,40.01
9440.11,10.59,19.18,10.88,19.29,493.93,-137.72,-6.69,-2.89,-6.53,-7.35,-0.01,15.50,-6.54,8.15,17.49,40.01
9442.69,10.12,19.28,10.44,19.38,488.05,-146.34,-6.76,-3.77,-5.87,-8.99,0.90,17.66,-4.97,8.67,17.49,40.01
9445.51,9.63,19.40,9.96,19.48,481.98,-155.94,-6.81,-3.91,-5.75,-3.99,1.93,20.07,-3.82,16.08,15.37,34.11
9448.85,9.10,19.52,9.49,19.59,476.03,-165.45,-7.51,-5.00,-9.68,-9.73,3.18,22.98,-6.50,13.26,15.37,34.11
9451.47,8.73,19.60,9.13,19.66,471.39,-172.42,-7.62,-5.60,-6.84,-8.48,4.19,25.30,-2.65,16.82,15.37,34.11
9454.16,8.38,19.68,8.80,19.73,467.11,-178.86,-7.78,-6.24,-7.24,-9.14,5.24,27.73,-1.99,18.59,15.37,34.11
9456.43,8.11,19.74,8.55,19.78,463.79,-183.82,-7.85,-6.67,-6.83,-8.69,6.15,29.81,-0.68,21.12,15.37,34.11
9458.91,7.84,19.80,8.30,19.83,460.54,-188.66,-7.91,-7.13,-6.79,-8.89,7.17,32.11,0.38,23.23,15.37,34.11
9461.81,7.58,19.86,8.03,19.89,457.06,-194.24,-7.78,-6.87,-5.43,-3.94,8.38,34.85,2.94,30.91,13.29,28.48
9464.60,7.37,19.91,7.86,19.92,454.82,-197.51,-8.20,-7.83,-9.17,-12.30,9.57,37.52,0.39,25.23,13.29,28.48
9467.59,7.19,19.95,7.70,19.96,452.67,-200.70,-8.26,-8.17,-6.96,-8.54,10.87,40.43,3.91,31.89,13.29,28.48
9470.48,7.07,19.98,7.59,19.98,451.35,-202.72,-8.45,-8.55,-7.91,-9.15,12.16,43.29,4.25,34.14,13.29,28.48
9472.97,7.01,19.99,7.54,19.99,450.65,-203.82,-8.53,-8.70,-7.37,-7.98,13.29,45.80,5.92,37.81,13.29,28.48
9475.43,6.99,20.00,7.52,19.99,450.36,-204.13,-8.53,-8.85,-6.83,-8.14,14.43,48.31,7.60,40.17,13.29,28.48
9496.56,7.71,19.91,7.71,19.90,452.05,-199.62,0.07,-0.13,7.17,7.11,57.82,-53.42,64.99,-46.30,9.28,26.89
9499.96,7.71,19.94,7.71,19.90,451.83,-199.56,0.79,-0.62,4.35,-2.98,57.06,-52.43,61.41,-55.40,9.28,26.89
9502.64,7.72,20.00,7.72,19.94,452.87,-200.08,0.85,-0.99,1.07,-3.23,56.43,-51.62,57.50,-54.84,9.28,26.89
9504.92,7.72,20.08,7.75,20.03,454.87,-201.01,0.25,-1.21,-4.44,-2.70,55.88,-50.91,51.44,-53.60,9.28,26.89
9507.41,7.74,20.19,7.77,20.11,456.38,-201.95,0.74,-1.91,4.06,-6.45,55.26,-50.11,59.33,-56.57,9.28,26.89
9510.25,7.75,20.35,7.78,20.17,457.57,-202.81,2.45,-3.42,12.48,-11.99,54.53,-49.18,67.02,-61.16,9.28,26.89
9512.62,7.77,20.51,7.79,20.25,459.04,-204.08,3.87,-4.49,13.58,-11.51,53.90,-48.37,67.49,-59.88,9.28,26.89
9515.29,7.79,20.72,7.80,20.44,462.25,-207.03,4.43,-4.59,7.21,-4.32,53.18,-47.44,60.38,-51.76,7.55,28.60
9518.31,7.82,20.99,7.81,20.70,466.86,-211.03,4.70,-4.51,5.31,-3.17,52.33,-46.36,57.63,-49.54,7.55,28.60
9520.66,7.85,21.22,7.82,20.91,470.38,-214.23,5.44,-4.71,9.86,-5.23,51.64,-45.50,61.50,-50.73,7.55,28.60
9523.49,7.88,21.53,7.83,21.16,474.62,-218.21,6.82,-5.21,14.02,-7.27,50.80,-44.43,64.82,-51.70,7.55,28.60
9526.44,7.92,21.88,7.84,21.47,479.89,-223.13,7.96,-5.36,13.15,-5.21,49.90,-43.29,63.05,-48.50,7.55,28.60
9528.89,7.96,22.20,7.86,21.79,485.36,-227.97,8.27,-5.08,8.83,-2.05,49.12,-42.32,57.95,-44.37,7.55,28.60
9531.84,8.01,22.60,7.89,22.22,492.84,-234.54,8.24,-4.33,6.39,0.98,48.17,-41.12,54.56,-40.14,7.55,28.60
9534.96,8.07,23.06,7.92,22.69,501.05,-241.85,8.45,-3.57,7.95,1.43,47.13,-39.82,55.08,-38.40,4.13,31.26
9537.64,8.12,23.47,7.95,23.07,507.80,-247.59,9.39,-3.77,13.65,-4.33,46.22,-38.68,59.86,-43.00,4.13,31.26
9540.20,8.17,23.89,7.99,23.48,515.05,-253.59,9.87,-3.70,11.15,-2.52,45.32,-37.56,56.47,-40.07,4.13,31.26
9543.49,8.25,24.45,8.04,24.09,525.95,-262.73,9.43,-2.53,5.21,4.18,44.14,-36.08,49.34,-31.91,4.13,31.26
9546.10,8.31,24.92,8.08,24.59,534.76,-270.35,9.29,-1.47,6.51,5.95,43.18,-34.89,49.69,-28.94,4.13,31.26
9548.80,8.39,25.42,8.12,25.11,544.08,-278.09,9.27,-0.73,7.32,4.27,42.16,-33.63,49.49,-29.36,4.13,31.26
9551.17,8.45,25.87,8.18,25.61,553.15,-285.47,8.69,0.32,2.65,7.98,41.25,-32.50,43.90,-24.52,1.96,32.49
9553.98,8.53,26.42,8.24,26.14,562.77,-292.94,9.42,0.12,12.12,-1.16,40.15,-31.13,52.27,-32.30,1.96,32.49
9556.94,8.62,27.02,8.32,26.79,574.84,-302.30,8.63,1.20,2.22,7.37,38.96,-29.67,41.19,-22.30,1.96,32.49
9559.39,8.70,27.52,8.39,27.35,584.92,-310.39,8.14,2.30,3.00,9.70,37.96,-28.43,40.96,-18.73,1.96,32.49
9561.80,8.79,28.03,8.46,27.89,595.10,-318.03,7.68,2.93,2.78,6.91,36.95,-27.19,39.73,-20.28,1.96,32.49
9564.06,8.87,28.52,8.53,28.38,604.24,-324.91,7.77,3.19,6.91,4.56,36.00,-26.01,42.91,-21.44,1.96,32.49
9566.82,8.97,29.12,8.63,29.00,616.01,-333.44,7.55,3.50,4.68,4.74,34.81,-24.54,39.48,-19.80,1.96,32.49
9569.69,9.08,29.76,8.75,29.72,629.86,-343.30,6.01,4.71,-4.61,11.16,33.54,-22.98,28.93,-11.82,0.77,33.85
9572.22,9.18,30.33,8.84,30.32,641.13,-351.54,5.77,5.26,3.01,8.02,32.40,-21.59,35.42,-13.57,0.77,33.85
9575.20,9.31,31.02,8.96,31.03,654.69,-361.23,5.42,5.86,2.29,8.16,31.04,-19.92,33.33,-11.75,0.77,33.85
9578.18,9.44,31.71,9.09,31.73,668.24,-370.55,5.31,6.03,3.57,5.83,29.65,-18.22,33.23,-12.38,0.77,33.85
9580.75,9.56,32.31,9.21,32.35,680.35,-378.83,4.97,6.41,1.64,7.70,28.43,-16.72,30.07,-9.02,0.77,33.85
9583.37,9.68,32.92,9.35,33.02,693.60,-387.55,3.87,7.06,-4.24,10.02,27.16,-15.17,22.92,-5.15,0.77,33.85
9585.69,9.80,33.47,9.46,33.61,705.09,-395.22,3.24,7.60,-2.13,10.16,26.03,-13.78,23.90,-3.63,0.77,33.85
9588.44,9.94,34.13,9.62,34.37,720.12,-405.24,1.22,9.20,-11.92,17.54,24.66,-12.11,12.73,5.43,0.46,34.92
9591.75,10.11,34.92,9.76,35.06,733.85,-414.16,3.32,8.03,13.76,0.27,22.97,-10.05,36.73,-9.79,0.46,34.92
9594.22,10.25,35.51,9.91,35.66,745.92,-421.57,3.15,7.99,1.26,6.10,21.69,-8.50,22.96,-2.40,0.46,34.92
9681.81,11.41,52.11,11.41,52.17,1040.77,-667.29,-0.88,0.94,-1.51,-0.65,-4.49,28.95,-6.00,28.29,1.86,54.61
9685.75,11.43,52.10,11.40,52.56,1047.10,-673.75,-7.07,7.91,-33.12,37.22,-4.11,29.24,-37.23,66.46,1.86,54.61
9688.40,11.46,52.08,11.42,52.89,1052.79,-678.91,-12.52,13.98,-46.02,51.23,-3.86,29.42,-49.87,80.65,1.86,54.61
9691.09,11.52,52.05,11.45,53.16,1057.77,-682.84,-17.15,19.28,-43.84,49.92,-3.60,29.59,-47.44,79.50,1.86,54.61
9694.10,11.60,52.01,11.50,53.39,1062.30,-685.81,-21.13,24.30,-40.02,48.63,-3.32,29.76,-43.34,78.39,1.86,54.61
9696.51,11.67,51.96,11.56,53.56,1066.06,-687.63,-24.35,28.16,-42.86,50.61,-3.10,29.89,-45.96,80.50,1.86,54.61
9699.40,11.79,51.89,11.65,53.77,1070.91,-689.52,-28.43,32.96,-47.45,55.36,-2.83,30.03,-50.28,85.39,5.58,58.03
9702.39,11.92,51.82,11.73,53.95,1075.24,-691.04,-31.83,37.98,-45.38,59.82,-2.56,30.15,-47.94,89.98,5.58,58.03
9705.36,12.08,51.73,11.80,54.06,1078.12,-691.88,-33.65,42.80,-37.66,62.67,-2.30,30.27,-39.96,92.93,5.58,58.03
9707.88,12.22,51.64,11.88,54.10,1080.14,-691.15,-34.67,45.84,-34.83,57.81,-2.08,30.35,-36.91,88.16,5.58,58.03
9710.91,12.41,51.53,12.04,54.09,1082.47,-688.34,-35.68,48.02,-34.36,50.96,-1.82,30.43,-36.18,81.39,5.58,58.03
9713.93,12.63,51.41,12.23,54.02,1084.51,-684.10,-36.27,49.24,-32.45,46.45,-1.57,30.50,-34.02,76.95,5.58,58.03
9717.11,12.87,51.27,12.43,53.90,1085.86,-678.85,-35.96,50.23,-27.02,45.64,-1.30,30.55,-28.33,76.19,6.31,61.18
9719.93,13.10,51.13,12.58,53.81,1086.78,-674.82,-35.29,52.18,-24.13,53.86,-1.07,30.58,-25.20,84.44,6.31,61.18
9722.91,13.36,50.98,12.78,53.68,1088.03,-669.55,-34.76,53.65,-24.65,51.55,-0.83,30.60,-25.49,82.15,6.31,61.18
9725.95,13.64,50.82,13.04,53.47,1088.78,-661.75,-33.57,53.15,-20.00,39.59,-0.59,30.60,-20.60,70.19,6.31,61.18
9728.32,13.87,50.68,13.26,53.25,1088.78,-654.59,-31.98,51.97,-13.84,32.93,-0.41,30.59,-14.25,63.51,6.31,61.18
9731.22,14.17,50.51,13.52,52.96,1088.38,-645.67,-29.54,50.73,-8.95,33.08,-0.19,30.56,-9.14,63.64,6.31,61.18
9733.83,14.45,50.35,13.79,52.70,1088.45,-637.10,-27.69,49.38,-9.74,30.44,0.01,30.52,-9.73,60.97,6.31,61.18
9736.74,14.77,50.16,14.13,52.39,1088.87,-626.40,-25.88,47.08,-9.81,23.85,0.23,30.47,-9.58,54.32,6.39,63.84
9739.36,15.08,49.98,14.42,52.10,1088.91,-616.86,-23.84,45.42,-5.42,25.25,0.42,30.40,-5.00,55.65,6.39,63.84
9742.32,15.43,49.78,14.77,51.71,1088.29,-604.75,-20.78,42.52,1.49,16.82,0.63,30.32,2.12,47.14,6.39,63.84
9745.25,15.80,49.56,15.14,51.32,1087.96,-592.43,-17.93,39.68,2.62,14.84,0.83,30.22,3.46,45.06,6.39,63.84
9747.67,16.11,49.38,15.46,51.00,1088.05,-581.84,-15.88,37.14,2.13,11.34,1.00,30.12,3.14,41.46,6.39,63.84
9750.62,16.50,49.16,15.89,50.61,1088.65,-568.45,-13.79,33.89,1.39,7.79,1.20,29.99,2.59,37.78,6.39,63.84
9753.55,16.90,48.93,16.34,50.17,1088.80,-553.86,-11.20,29.64,6.54,-1.68,1.40,29.84,7.94,28.17,6.58,66.47
9756.16,17.27,48.71,16.71,49.80,1088.69,-541.76,-8.57,27.03,10.74,4.14,1.57,29.70,12.31,33.84,6.58,66.47
9758.67,17.63,48.50,17.09,49.43,1088.89,-529.43,-6.29,24.04,10.85,-1.55,1.73,29.55,12.58,28.00,6.58,66.47
9761.62,18.06,48.25,17.55,49.02,1089.74,-515.24,-4.17,21.04,9.23,-1.05,1.91,29.36,11.14,28.31,6.58,66.47
9764.13,18.44,48.03,17.95,48.67,1090.49,-502.87,-2.33,18.44,10.99,-3.31,2.07,29.19,13.06,25.88,6.58,66.47
9766.69,18.83,47.80,18.36,48.29,1091.13,-490.01,-0.28,15.72,13.82,-6.07,2.22,29.00,16.04,22.93,6.58,66.47
9769.70,19.30,47.53,18.89,47.80,1091.70,-473.14,2.38,11.02,17.36,-18.48,2.40,28.76,19.76,10.28,6.58,66.47
9772.44,19.74,47.28,19.31,47.43,1092.45,-460.37,4.64,9.56,18.08,-1.68,2.56,28.53,20.63,26.85,6.58,66.47
9774.95,20.15,47.04,19.72,47.08,1093.55,-448.02,6.33,7.72,16.85,-6.66,2.70,28.31,19.55,21.65,6.58,66.47
9777.89,20.63,46.76,20.22,46.68,1095.13,-433.23,8.06,5.41,16.77,-9.44,2.86,28.03,19.63,18.59,6.58,66.47
9780.47,21.06,46.51,20.66,46.31,1096.20,-419.88,9.95,3.23,20.74,-12.16,3.00,27.78,23.74,15.62,6.58,66.47
9783.14,21.51,46.25,21.12,45.93,1097.68,-406.10,11.58,1.14,19.94,-12.82,3.14,27.50,23.09,14.68,6.58,66.47
9786.25,22.05,45.94,21.68,45.52,1100.16,-390.26,12.76,-0.88,16.88,-12.01,3.30,27.17,20.19,15.16,6.58,66.47
9788.88,22.50,45.67,22.16,45.19,1102.47,-377.05,13.59,-2.29,16.36,-11.28,3.43,26.87,19.79,15.59,6.58,66.47
9791.72,23.00,45.38,22.68,44.82,1104.93,-362.37,14.56,-4.01,17.65,-13.81,3.57,26.53,21.23,12.72,6.66,72.90
9794.78,23.55,45.07,23.19,44.44,1107.10,-347.78,16.12,-4.53,21.82,-6.57,3.72,26.15,25.54,19.58,6.66,72.90
9797.34,24.01,44.80,23.64,44.11,1109.23,-335.10,17.14,-5.33,20.70,-9.77,3.84,25.82,24.54,16.05,6.66,72.90
9799.86,24.46,44.54,24.11,43.82,1112.00,-322.67,17.51,-5.94,16.58,-8.96,3.95,25.48,20.53,16.52,6.66,72.90
9802.82,25.00,44.22,24.66,43.49,1115.63,-308.23,17.60,-6.40,14.58,-7.81,4.08,25.07,18.66,17.26,6.66,72.90
9805.34,25.47,43.95,25.13,43.21,1118.64,-296.02,17.77,-6.63,15.39,-6.93,4.19,24.71,19.58,17.78,6.66,72.90
9807.86,25.93,43.68,25.61,42.90,1121.47,-283.01,18.14,-7.55,17.09,-12.45,4.29,24.34,21.39,11.88,6.62,76.28
9810.98,26.51,43.35,26.15,42.56,1124.88,-268.57,18.72,-6.98,18.22,-2.35,4.42,23.86,22.64,21.50,6.62,76.28
9813.45,26.98,43.08,26.62,42.30,1128.13,-256.64,18.65,-6.91,14.43,-5.07,4.52,23.47,18.95,18.39,6.62,76.28
9816.41,27.53,42.75,27.17,42.00,1132.33,-242.67,18.27,-6.51,12.35,-2.84,4.63,22.98,16.98,20.14,6.62,76.28
9819.33,28.08,42.43,27.73,41.69,1136.41,-228.65,17.97,-6.24,12.62,-3.35,4.73,22.49,17.36,19.14,6.62,76.28
9821.77,28.55,42.17,28.19,41.44,1139.84,-216.87,17.71,-6.08,12.30,-3.73,4.82,22.07,17.12,18.33,6.62,76.28
9824.72,29.11,41.84,28.76,41.14,1144.30,-202.65,17.10,-5.79,10.06,-2.91,4.92,21.54,14.98,18.63,6.62,76.28
9827.59,29.65,41.52,29.34,40.85,1149.05,-188.50,16.10,-5.81,6.81,-4.78,5.01,21.01,11.83,16.24,7.01,79.85
9830.15,30.14,41.24,29.80,40.63,1152.96,-177.28,15.54,-4.44,8.55,5.83,5.10,20.53,13.64,26.36,7.01,79.85
9833.09,30.70,40.92,30.35,40.34,1157.18,-163.45,15.16,-3.79,9.87,0.83,5.18,19.96,15.05,20.79,7.01,79.85
9836.00,31.25,40.59,30.91,40.05,1161.59,-149.57,14.54,-3.35,7.95,0.01,5.27,19.39,13.22,19.39,7.01,79.85
9838.49,31.73,40.32,31.39,39.81,1165.53,-137.94,13.86,-2.71,6.31,2.29,5.34,18.88,11.65,21.17,7.01,79.85
9841.07,32.22,40.03,31.88,39.58,1169.77,-126.14,12.99,-1.82,4.49,4.61,5.40,18.34,9.89,22.95,7.01,79.85
9843.43,32.66,39.77,32.33,39.37,1173.72,-115.36,12.10,-1.06,3.06,4.79,5.46,17.84,8.52,22.63,7.01,79.85
9845.98,33.15,39.49,32.83,39.10,1177.61,-102.68,11.52,-1.26,5.26,-2.38,5.53,17.29,10.78,14.91,7.87,83.47
9848.95,33.71,39.17,33.37,38.82,1181.83,-89.19,11.15,-0.25,6.75,5.75,5.59,16.63,12.34,22.37,7.87,83.47
9851.27,34.14,38.92,33.82,38.61,1185.70,-78.44,10.28,0.27,1.60,4.13,5.65,16.10,7.24,20.23,7.87,83.47
9853.90,34.63,38.63,34.32,38.38,1190.05,-66.47,9.29,0.99,0.88,5.55,5.70,15.49,6.58,21.04,7.87,83.47
9856.81,35.17,38.32,34.87,38.11,1194.73,-53.09,8.33,1.60,0.86,4.99,5.76,14.80,6.62,19.79,7.87,83.47
9859.08,35.59,38.07,35.29,37.89,1198.09,-42.56,7.85,1.93,2.57,4.08,5.80,14.26,8.37,18.34,7.87,83.47
9861.80,36.09,37.79,35.80,37.63,1202.00,-29.99,7.35,2.25,2.72,3.86,5.84,13.59,8.56,17.44,7.87,83.47
9864.23,36.53,37.53,36.27,37.39,1205.91,-18.35,6.48,2.06,-1.09,0.28,5.88,12.98,4.80,13.26,7.87,83.47
9867.26,37.08,37.21,36.80,37.14,1210.40,-5.43,5.77,3.32,0.47,9.95,5.93,12.21,6.39,22.16,7.87,83.47
9869.50,37.48,36.98,37.21,36.93,1213.67,4.53,5.24,3.74,0.10,6.21,5.96,11.63,6.06,17.83,7.87,83.47
9872.23,37.97,36.70,37.69,36.67,1217.32,16.77,4.93,4.06,1.94,5.33,5.99,10.90,7.93,16.23,7.87,83.47
9875.12,38.48,36.40,38.20,36.38,1221.03,29.82,4.70,4.15,2.40,3.87,6.02,10.12,8.42,13.99,7.87,83.47
9877.36,38.86,36.17,38.60,36.18,1224.20,39.53,4.21,4.49,-0.52,6.26,6.04,9.51,5.53,15.77,7.87,83.47
9880.08,39.33,35.90,39.07,35.95,1228.06,51.17,3.55,4.96,-1.36,6.94,6.07,8.75,4.71,15.69,7.87,83.47
9882.47,39.74,35.67,39.50,35.72,1231.29,61.92,3.11,4.70,-0.78,1.91,6.09,8.08,5.31,9.98,7.87,83.47
9885.03,40.17,35.42,39.91,35.48,1234.10,72.49,3.24,5.24,3.51,7.85,6.10,7.34,9.61,15.19,7.87,83.47
9887.34,40.55,35.20,40.28,35.25,1236.54,82.31,3.43,5.30,4.13,4.69,6.11,6.66,10.24,11.36,7.87,83.47
9890.21,41.02,34.93,40.75,35.00,1239.97,94.20,3.21,5.52,1.25,5.74,6.13,5.81,7.38,11.55,7.87,83.47
9892.42,41.37,34.72,41.11,34.80,1242.70,103.23,2.92,5.64,-0.00,5.53,6.13,5.15,6.13,10.68,7.87,83.47
9895.18,41.81,34.47,41.55,34.56,1245.88,114.35,2.72,5.81,0.96,5.68,6.14,4.30,7.10,9.98,7.87,83.47
9898.07,42.25,34.21,41.99,34.29,1248.74,125.95,2.94,5.77,3.65,4.42,6.14,3.41,9.79,7.83,7.87,83.47
9900.36,42.60,34.00,42.35,34.07,1251.05,135.48,3.03,5.27,3.11,0.40,6.14,2.68,9.25,3.08,7.87,83.47
9903.21,43.03,33.76,42.75,33.84,1253.81,145.72,3.17,5.99,3.39,9.21,6.13,1.77,9.52,10.98,7.87,83.47
9905.49,43.36,33.57,43.08,33.67,1256.28,154.03,2.99,6.28,1.02,7.30,6.13,1.03,7.15,8.33,7.87,83.47
9907.97,43.71,33.36,43.43,33.46,1258.63,163.19,3.07,6.30,3.06,5.17,6.12,0.21,9.18,5.38,7.87,83.47
9910.25,44.03,33.17,43.74,33.26,1260.54,171.63,3.35,6.13,4.84,3.59,6.10,-0.55,10.95,3.04,7.87,83.47
9913.16,44.43,32.94,44.14,33.02,1263.04,182.00,3.58,6.03,4.19,4.21,6.09,-1.53,10.27,2.68,7.87,83.47
9915.53,44.74,32.76,44.47,32.81,1265.22,190.88,3.56,5.28,2.72,-1.28,6.07,-2.34,8.79,-3.62,7.87,83.47
9918.24,45.09,32.56,44.79,32.63,1267.48,199.01,3.70,6.20,3.85,10.91,6.04,-3.29,9.90,7.62,7.87,83.47
9921.06,45.45,32.35,45.13,32.43,1269.68,208.06,3.93,6.29,4.56,5.59,6.02,-4.28,10.58,1.31,7.87,83.47
9923.34,45.72,32.19,45.40,32.25,1271.26,215.29,4.24,6.22,5.83,4.42,5.99,-5.10,11.82,-0.68,7.87,83.47
9925.84,46.02,32.02,45.69,32.07,1272.97,223.09,4.55,6.03,5.77,3.45,5.96,-6.00,11.73,-2.55,7.87,83.47
9928.18,46.28,31.87,45.95,31.91,1274.60,229.94,4.75,6.06,5.31,5.08,5.93,-6.86,11.24,-1.78,7.87,83.47
9930.67,46.56,31.71,46.22,31.75,1276.40,236.98,4.82,6.09,4.38,5.13,5.89,-7.78,10.27,-2.64,7.87,83.47
9933.39,46.84,31.54,46.52,31.57,1278.31,244.69,4.88,5.80,4.28,2.77,5.85,-8.80,10.13,-6.02,7.87,83.47
9935.99,47.11,31.39,46.76,31.42,1279.81,251.19,5.19,6.08,6.21,6.75,5.81,-9.78,12.02,-3.03,7.87,83.47
9938.54,47.35,31.25,47.01,31.26,1281.28,257.78,5.40,5.85,5.80,3.11,5.76,-10.77,11.56,-7.66,7.87,83.47
9940.87,47.57,31.12,47.22,31.13,1282.64,263.39,5.51,5.80,5.23,4.21,5.72,-11.67,10.95,-7.46,7.87,83.47
9943.45,47.79,30.99,47.45,31.00,1284.27,269.32,5.43,5.69,3.81,3.85,5.66,-12.69,9.48,-8.84,7.87,83.47
9946.42,48.04,30.85,47.69,30.85,1285.78,275.76,5.59,5.57,5.41,3.71,5.60,-13.87,11.01,-10.16,7.87,83.47
9948.87,48.22,30.74,47.88,30.73,1286.88,280.72,5.79,5.48,6.02,3.72,5.55,-14.86,11.57,-11.13,7.87,83.47
9951.46,48.41,30.63,48.07,30.61,1287.98,285.80,5.96,5.21,5.98,2.38,5.48,-15.91,11.46,-13.54,7.87,83.47
9953.94,48.58,30.54,48.23,30.52,1289.06,289.93,6.02,5.36,5.23,5.33,5.42,-16.93,10.66,-11.61,7.87,83.47
9956.49,48.73,30.45,48.38,30.42,1290.03,294.04,6.13,5.31,5.66,3.89,5.36,-18.00,11.01,-14.11,7.87,83.47
9959.28,48.89,30.36,48.54,30.33,1291.08,298.08,6.15,5.30,5.03,4.21,5.28,-19.17,10.31,-14.97,7.87,83.47
9961.60,49.00,30.29,48.65,30.26,1291.80,301.11,6.23,5.30,5.57,4.20,5.21,-20.16,10.78,-15.96,7.87,83.47
9964.45,49.13,30.21,48.77,30.18,1292.46,304.39,6.44,5.32,6.48,4.42,5.13,-21.39,11.61,-16.98,7.87,83.47
9967.40,49.24,30.15,48.88,30.11,1293.17,307.27,6.51,5.35,5.62,4.47,5.04,-22.68,10.66,-18.21,7.87,83.47
9970.05,49.33,30.10,48.96,30.06,1293.67,309.44,6.59,5.36,5.75,4.31,4.95,-23.85,10.70,-19.54,7.87,83.47
9972.67,49.40,30.06,49.02,30.03,1294.11,310.98,6.61,5.56,5.43,5.77,4.86,-25.02,10.29,-19.24,7.87,83.47
9975.03,49.44,30.03,49.07,30.00,1294.38,312.21,6.66,5.52,5.73,4.18,4.78,-26.08,10.51,-21.90,7.87,83.47
9977.61,49.48,30.01,49.10,29.98,1294.53,313.00,6.75,5.65,6.00,5.34,4.69,-27.25,10.69,-21.91,7.87,83.47
9980.42,49.50,30.00,49.12,29.97,1294.64,313.53,6.78,5.63,5.58,4.40,4.59,-28.54,10.16,-24.15,7.87,83.47
10039.11,49.09,30.03,49.09,30.03,1295.32,312.03,-0.07,-0.02,-2.09,-1.70,-15.01,15.28,-17.10,13.57,21.43,118.84
10042.91,49.09,30.02,49.09,30.03,1295.23,311.90,-0.13,0.27,-0.41,1.56,-14.94,15.23,-15.35,16.79,21.43,118.84
10045.78,49.09,30.00,49.09,30.02,1295.03,312.12,-0.25,0.38,-0.92,0.97,-14.89,15.19,-15.81,16.16,21.43,118.84
