BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
6017.57,40.56,20.00,40.91,20.00,997.02,342.31,-5.64,-5.64,-4.49,-4.84,0.55,0.41,-3.95,-4.43,59.07,83.29
6020.44,40.42,20.00,40.77,19.99,994.73,340.18,-5.65,-5.82,-4.61,-5.75,0.87,0.74,-3.74,-5.01,59.07,83.29
6022.90,40.31,20.00,40.66,20.00,992.93,338.18,-5.74,-5.71,-5.19,-3.83,1.15,1.03,-4.04,-2.80,57.85,77.30
6025.84,40.18,20.00,40.54,20.00,991.04,336.12,-5.99,-5.80,-6.29,-5.16,1.50,1.39,-4.79,-3.77,57.85,77.30
6028.81,40.05,20.00,40.41,20.00,988.91,334.12,-5.89,-5.85,-4.15,-4.95,1.85,1.76,-2.30,-3.19,57.85,77.30
6031.20,39.96,20.00,40.32,19.99,987.26,332.69,-5.79,-5.97,-3.87,-5.68,2.15,2.06,-1.73,-3.62,57.85,77.30
6034.14,39.85,20.00,40.21,19.99,985.57,331.00,-5.88,-6.06,-5.21,-5.41,2.51,2.44,-2.70,-2.98,57.85,77.30
6037.05,39.75,20.00,40.11,20.00,984.10,329.26,-6.02,-5.96,-5.71,-4.12,2.88,2.82,-2.83,-1.30,57.85,77.30
6039.55,39.67,20.00,40.04,20.00,982.85,328.01,-6.05,-5.99,-5.03,-5.02,3.20,3.15,-1.83,-1.87,57.85,77.30
6042.11,39.60,20.00,39.97,19.99,981.59,326.98,-6.00,-6.16,-4.42,-6.09,3.53,3.50,-0.88,-2.59,57.85,77.30
6045.12,39.52,20.00,39.88,19.99,980.19,325.61,-5.85,-6.06,-3.82,-4.28,3.93,3.91,0.11,-0.37,56.65,71.31
6047.85,39.46,20.00,39.83,20.00,979.38,324.71,-6.03,-6.17,-6.02,-5.59,4.31,4.30,-1.72,-1.30,56.65,71.31
6050.64,39.40,20.00,39.78,20.00,978.54,323.83,-6.07,-6.16,-5.10,-4.92,4.69,4.69,-0.41,-0.23,56.65,71.31
6052.95,39.37,20.00,39.74,19.99,977.90,323.28,-6.04,-6.23,-4.62,-5.45,5.01,5.03,0.40,-0.42,56.65,71.31
6055.56,39.33,20.00,39.71,19.99,977.31,322.84,-6.01,-6.35,-4.56,-5.88,5.38,5.41,0.82,-0.47,56.65,71.31
6058.53,39.31,20.00,39.69,19.99,976.94,322.40,-6.10,-6.37,-5.40,-5.25,5.81,5.86,0.41,0.61,56.65,71.31
6060.91,39.29,20.00,39.67,19.99,976.74,322.16,-6.13,-6.37,-5.19,-5.06,6.16,6.22,0.97,1.16,56.65,71.31
6063.71,39.28,20.00,39.66,19.99,976.54,321.92,-6.06,-6.24,-4.36,-4.24,6.58,6.65,2.22,2.42,55.42,65.34
6081.60,39.70,19.99,39.70,19.99,977.16,322.56,0.00,0.00,5.92,6.11,8.31,9.11,14.23,15.22,52.85,53.55
6085.06,39.71,20.00,39.70,20.00,977.29,322.58,0.10,0.10,0.57,0.57,8.04,8.83,8.61,9.40,52.85,53.55
6087.90,39.73,20.00,39.72,20.00,977.57,322.91,0.24,0.12,1.10,0.24,7.79,8.57,8.89,8.81,52.85,53.55
6090.13,39.76,20.00,39.75,20.00,978.10,323.37,0.20,0.08,-0.21,-0.22,7.59,8.35,7.37,8.14,52.85,53.55
6092.83,39.80,20.00,39.79,20.00,978.69,323.99,0.34,0.15,1.22,0.53,7.32,8.07,8.54,8.61,52.85,53.55
6095.08,39.85,20.00,39.83,19.99,979.27,324.73,0.51,0.10,1.72,-0.32,7.08,7.82,8.80,7.51,52.85,53.55
6097.37,39.90,20.01,39.86,19.99,979.79,325.39,0.84,0.26,3.20,1.43,6.83,7.55,10.03,8.98,52.85,53.55
6099.67,39.96,20.01,39.92,20.00,980.83,326.14,0.77,0.44,0.10,1.75,6.56,7.27,6.66,9.02,51.56,47.78
6102.69,40.04,20.01,39.97,20.00,981.70,327.02,1.30,0.93,4.07,3.57,6.19,6.87,10.26,10.44,51.56,47.78
6105.63,40.13,20.01,40.04,19.99,982.69,328.25,1.80,1.17,4.48,2.37,5.80,6.46,10.28,8.83,51.56,47.78
6107.86,40.21,20.01,40.10,19.99,983.70,329.28,2.01,1.34,3.24,2.41,5.50,6.13,8.73,8.54,51.56,47.78
6110.64,40.30,20.01,40.18,19.99,984.98,330.47,2.34,1.74,3.92,3.91,5.10,5.70,9.02,9.61,51.56,47.78
6112.88,40.38,20.01,40.24,19.99,986.08,331.46,2.59,2.09,4.03,4.44,4.76,5.34,8.79,9.79,51.56,47.78
6115.45,40.48,20.01,40.32,20.00,987.35,332.69,2.92,2.46,4.57,4.48,4.36,4.91,8.93,9.39,51.56,47.78
6117.72,40.57,20.01,40.39,19.99,988.49,334.05,3.23,2.56,5.00,2.77,3.99,4.52,8.98,7.28,51.56,47.78
6120.18,40.67,20.01,40.48,19.99,989.90,335.52,3.43,2.69,4.17,3.14,3.57,4.07,7.74,7.21,50.27,41.82
6122.61,40.77,20.01,40.56,19.99,991.26,336.75,3.68,3.08,4.74,5.26,3.15,3.62,7.89,8.88,50.27,41.82
6125.30,40.88,20.01,40.66,20.00,992.93,338.16,3.82,3.50,3.96,5.48,2.66,3.09,6.61,8.57,50.27,41.82
6127.51,40.97,20.01,40.74,20.00,994.32,339.57,3.92,3.58,3.91,3.55,2.24,2.65,6.15,6.19,50.27,41.82
6130.18,41.08,20.01,40.84,19.99,995.88,341.30,4.15,3.65,4.83,3.38,1.72,2.09,6.55,5.47,50.27,41.82
6133.08,41.20,20.01,40.95,19.99,997.53,343.15,4.43,3.75,5.22,3.61,1.14,1.46,6.36,5.07,50.27,41.82
6135.31,41.29,20.01,41.02,19.99,998.82,344.20,4.58,4.17,4.91,6.60,0.68,0.96,5.59,7.57,50.27,41.82
6138.04,41.39,20.01,41.11,19.98,1000.05,345.76,5.10,4.38,7.38,4.83,0.09,0.33,7.47,5.16,48.99,36.01
6140.88,41.50,20.01,41.18,19.97,1001.04,347.28,5.86,4.63,9.39,5.30,-0.54,-0.34,8.85,4.96,48.99,36.01
6143.42,41.60,20.00,41.26,19.96,1002.27,348.62,6.14,4.82,6.81,5.15,-1.12,-0.96,5.69,4.18,48.99,36.01
6145.76,41.68,20.00,41.34,19.96,1003.48,349.98,6.25,4.80,5.83,3.66,-1.67,-1.55,4.16,2.10,48.99,36.01
6148.32,41.76,20.00,41.41,19.96,1004.62,351.08,6.48,5.09,6.74,6.08,-2.28,-2.22,4.46,3.86,48.99,36.01
6151.27,41.85,20.00,41.48,19.95,1005.70,352.42,6.86,5.23,7.75,5.02,-3.01,-3.00,4.73,2.02,48.99,36.01
6153.55,41.91,20.00,41.53,19.95,1006.42,353.30,7.16,5.40,8.08,5.62,-3.59,-3.63,4.49,2.00,48.99,36.01
6156.24,41.98,20.00,41.59,19.95,1007.48,354.20,7.21,5.62,6.06,5.91,-4.29,-4.38,1.77,1.53,47.59,30.05
6158.79,42.04,20.00,41.64,19.95,1008.25,355.10,7.35,5.65,6.88,4.72,-4.98,-5.12,1.90,-0.40,47.59,30.05
6161.56,42.09,20.00,41.70,19.95,1009.17,355.96,7.27,5.64,5.26,4.47,-5.74,-5.94,-0.48,-1.46,47.59,30.05
6164.51,42.13,20.00,41.74,19.95,1009.90,356.77,7.24,5.54,5.62,3.82,-6.57,-6.83,-0.95,-3.01,47.59,30.05
6166.96,42.16,20.00,41.77,19.95,1010.40,357.25,7.15,5.48,5.07,3.95,-7.27,-7.59,-2.20,-3.64,47.59,30.05
6169.48,42.17,20.00,41.80,19.95,1010.86,357.58,6.95,5.42,4.17,3.90,-8.02,-8.40,-3.85,-4.50,47.59,30.05
6171.82,42.18,20.00,41.81,19.95,1011.04,357.91,6.85,5.17,4.79,2.31,-8.72,-9.16,-3.93,-6.85,47.59,30.05
6190.09,41.79,19.95,41.79,19.96,1010.75,357.39,-0.02,0.04,-6.61,-4.88,21.24,5.61,14.64,0.73,48.04,24.51
6194.00,41.81,19.96,41.78,19.95,1010.60,357.30,0.57,0.39,3.11,1.84,21.43,6.11,24.54,7.95,48.04,24.51
6196.31,41.84,19.97,41.78,19.96,1010.75,357.28,1.07,0.80,4.68,3.78,21.54,6.41,26.22,10.19,48.04,24.51
6199.25,41.90,19.98,41.81,19.98,1011.61,357.43,1.47,1.40,3.56,4.70,21.65,6.78,25.21,11.47,48.04,24.51
6202.15,41.99,20.00,41.87,20.00,1012.77,357.96,2.00,1.89,4.77,4.50,21.75,7.13,26.52,11.63,48.04,24.51
6204.44,42.07,20.02,41.92,20.01,1013.87,358.59,2.54,2.25,6.17,4.54,21.82,7.41,27.99,11.95,48.04,24.51
6207.08,42.18,20.05,41.99,20.03,1015.21,359.45,3.43,2.75,8.62,5.51,21.89,7.72,30.51,13.23,48.04,24.51
6209.40,42.29,20.08,42.07,20.05,1016.95,360.46,3.93,3.11,6.93,5.17,21.94,7.99,28.87,13.17,48.04,24.51
6212.19,42.44,20.11,42.20,20.10,1019.78,361.80,4.15,3.64,4.68,6.23,21.99,8.32,26.67,14.54,50.19,25.08
6215.29,42.62,20.16,42.35,20.14,1022.99,363.69,4.75,4.09,7.18,5.83,22.03,8.66,29.21,14.49,50.19,25.08
6217.57,42.78,20.19,42.48,20.17,1025.69,365.27,5.14,4.42,7.12,6.05,22.05,8.92,29.17,14.97,50.19,25.08
6220.11,42.96,20.24,42.65,20.21,1028.95,367.29,5.60,4.70,7.69,5.68,22.06,9.19,29.75,14.87,50.19,25.08
6222.44,43.14,20.28,42.81,20.26,1032.42,369.21,5.80,5.06,6.13,6.80,22.06,9.44,28.20,16.24,50.19,25.08
6224.79,43.34,20.32,43.00,20.31,1036.44,371.43,5.71,5.29,3.87,5.91,22.06,9.69,25.92,15.60,50.19,25.08
6227.82,43.61,20.39,43.27,20.38,1041.87,374.77,5.69,5.33,4.46,4.50,22.03,10.00,26.50,14.50,52.33,25.62
6230.34,43.84,20.44,43.49,20.43,1046.37,377.62,5.99,5.49,6.88,5.47,22.00,10.25,28.88,15.72,52.33,25.62
6233.28,44.14,20.51,43.78,20.49,1052.19,381.25,6.07,5.57,5.31,4.96,21.95,10.54,27.26,15.50,52.33,25.62
6236.17,44.44,20.58,44.10,20.57,1058.63,385.11,5.78,5.58,2.87,4.55,21.89,10.82,24.75,15.37,52.33,25.62
6238.74,44.73,20.64,44.40,20.65,1064.78,388.76,5.34,5.55,1.26,4.24,21.82,11.06,23.08,15.30,52.33,25.62
6241.41,45.04,20.71,44.71,20.72,1071.00,392.78,5.32,5.47,4.12,3.86,21.74,11.30,25.86,15.16,52.33,25.62
6243.74,45.32,20.77,44.99,20.78,1076.54,396.34,5.39,5.49,4.87,4.55,21.66,11.51,26.53,16.06,52.33,25.62
6246.32,45.64,20.84,45.31,20.85,1083.06,400.36,5.31,5.60,3.68,5.18,21.56,11.74,25.23,16.92,52.33,25.62
6249.40,46.04,20.93,45.74,20.96,1091.81,405.62,4.53,5.47,-0.78,3.64,21.42,12.00,20.64,15.64,54.41,25.92
6251.98,46.39,21.00,46.07,21.04,1098.47,409.72,4.77,5.81,5.40,6.94,21.30,12.22,26.70,19.16,54.41,25.92
6254.91,46.80,21.09,46.48,21.13,1106.71,415.06,4.63,5.72,2.87,4.03,21.14,12.46,24.01,16.49,54.41,25.92
6257.81,47.21,21.18,46.91,21.22,1115.21,420.60,4.39,5.56,2.05,3.48,20.97,12.68,23.03,16.16,54.41,25.92
6260.34,47.59,21.26,47.28,21.30,1122.79,425.28,4.21,5.71,2.12,5.65,20.82,12.88,22.94,18.53,54.41,25.92
6262.99,47.99,21.34,47.70,21.40,1131.18,430.44,3.75,5.76,-0.01,4.90,20.64,13.08,20.63,17.98,54.41,25.92
6265.37,48.36,21.42,48.13,21.50,1139.75,435.89,2.47,5.11,-7.47,-0.69,20.47,13.25,13.01,12.56,58.00,26.47
6268.40,48.84,21.52,48.57,21.58,1148.39,441.78,3.31,5.49,7.50,6.59,20.24,13.46,27.75,20.06,58.00,26.47
6271.21,49.29,21.61,49.02,21.67,1157.22,447.69,3.45,5.54,3.64,4.79,20.02,13.65,23.66,18.44,58.00,26.47
6273.52,49.68,21.68,49.40,21.76,1164.89,452.53,3.32,5.75,1.68,6.12,19.82,13.81,21.51,19.93,58.00,26.47
6276.47,50.18,21.78,49.91,21.87,1175.00,458.96,2.98,5.86,0.35,5.36,19.56,14.00,19.91,19.36,58.00,26.47
6279.38,50.68,21.88,50.42,21.96,1184.82,465.80,2.99,5.66,2.47,3.33,19.29,14.18,21.76,17.50,58.00,26.47
6281.85,51.11,21.96,50.85,22.04,1193.28,471.60,2.97,5.58,2.21,3.87,19.05,14.32,21.26,18.19,58.00,26.47
6284.40,51.57,22.05,51.30,22.12,1202.00,477.73,3.09,5.47,3.35,3.67,18.79,14.47,22.14,18.14,58.00,26.47
6286.74,51.99,22.13,51.76,22.20,1210.79,483.79,2.52,5.03,-2.28,0.71,18.54,14.60,16.27,15.31,59.65,26.83
6289.63,52.52,22.23,52.27,22.31,1221.01,490.41,2.60,5.50,2.56,7.22,18.22,14.76,20.78,21.98,59.65,26.83
6292.42,53.04,22.32,52.79,22.40,1230.94,497.48,2.70,5.36,2.81,3.45,17.90,14.90,20.71,18.35,59.65,26.83
6294.73,53.47,22.40,53.23,22.47,1239.18,503.57,2.84,5.10,3.34,2.12,17.62,15.01,20.96,17.13,59.65,26.83
6297.58,54.01,22.49,53.77,22.56,1249.46,511.00,3.01,4.99,3.46,3.27,17.27,15.15,20.73,18.42,59.65,26.83
6300.53,54.58,22.59,54.34,22.66,1260.45,518.51,2.92,5.14,1.75,4.99,16.89,15.28,18.65,20.27,59.65,26.83
6303.01,55.06,22.68,54.84,22.75,1270.23,525.34,2.40,4.86,-1.69,1.96,16.56,15.39,14.87,17.35,60.94,27.03
6305.63,55.58,22.76,55.33,22.83,1279.50,532.07,2.95,5.13,5.99,5.89,16.20,15.49,22.19,21.39,60.94,27.03
6308.57,56.16,22.86,55.91,22.91,1290.40,540.22,3.13,4.92,3.58,2.70,15.79,15.61,19.36,18.31,60.94,27.03
6311.17,56.68,22.94,56.43,23.00,1300.15,547.27,3.24,4.99,3.36,4.48,15.40,15.70,18.77,20.18,60.94,27.03
6313.92,57.23,23.03,56.98,23.09,1310.86,554.79,2.99,5.08,0.83,4.59,14.99,15.80,15.82,20.39,60.94,27.03
6316.24,57.70,23.10,57.45,23.17,1319.75,561.20,2.95,5.14,2.04,4.59,14.63,15.87,16.67,20.46,60.94,27.03
6319.02,58.26,23.19,58.01,23.25,1330.30,569.11,3.05,5.07,3.04,3.61,14.19,15.96,17.23,19.57,60.94,27.03
6322.18,58.91,23.28,58.69,23.33,1342.65,578.85,2.80,4.32,0.85,-0.70,13.67,16.04,14.51,15.34,62.41,27.53
6324.74,59.43,23.36,59.19,23.40,1352.05,585.88,3.23,4.66,5.54,6.01,13.24,16.11,18.78,22.12,62.41,27.53
6327.17,59.93,23.43,59.69,23.48,1361.59,592.80,3.03,4.77,0.96,4.67,12.81,16.17,13.77,20.84,62.41,27.53
6330.12,60.54,23.51,60.30,23.57,1373.02,601.39,2.91,4.79,1.66,3.90,12.29,16.23,13.95,20.13,62.41,27.53
6332.71,61.07,23.58,60.84,23.63,1382.90,609.17,2.91,4.59,2.33,2.36,11.82,16.28,14.15,18.65,62.41,27.53
6335.44,61.64,23.65,61.41,23.69,1393.16,617.43,3.08,4.40,3.51,2.27,11.31,16.33,14.82,18.60,62.41,27.53
6337.86,62.14,23.72,61.95,23.76,1403.03,625.08,2.45,3.96,-2.58,0.02,10.85,16.37,8.27,16.39,63.98,27.29
6340.62,62.71,23.78,62.49,23.84,1413.12,632.68,2.81,4.59,4.54,7.64,10.31,16.40,14.85,24.04,63.98,27.29
6343.60,63.33,23.85,63.10,23.90,1424.28,641.62,2.89,4.59,2.79,3.70,9.71,16.44,12.51,20.14,63.98,27.29
6345.88,63.80,23.90,63.56,23.95,1432.58,648.46,3.15,4.64,4.53,4.11,9.25,16.46,13.78,20.57,63.98,27.29
6348.36,64.31,23.96,64.07,23.99,1441.55,656.02,3.43,4.58,4.71,3.23,8.73,16.47,13.44,19.70,63.98,27.29
6350.70,64.79,24.01,64.55,24.04,1450.21,663.13,3.44,4.56,2.83,3.49,8.23,16.48,11.07,19.97,63.98,27.29
6353.44,65.36,24.06,65.11,24.10,1460.42,671.35,3.32,4.70,1.91,4.66,7.64,16.49,9.56,21.15,63.98,27.29
6356.14,65.91,24.11,65.69,24.15,1470.82,680.03,2.77,4.26,-1.36,0.56,7.04,16.50,5.68,17.05,65.32,27.43
6358.59,66.41,24.15,66.16,24.18,1478.92,687.22,3.50,4.56,8.02,5.80,6.49,16.49,14.52,22.29,65.32,27.43
6360.94,66.88,24.19,66.63,24.20,1487.01,694.60,3.82,4.37,5.41,2.11,5.96,16.49,11.37,18.59,65.32,27.43
6363.88,67.48,24.23,67.23,24.25,1497.40,703.59,3.86,4.44,3.33,3.93,5.27,16.47,8.60,20.40,65.32,27.43
6366.17,67.94,24.26,67.68,24.28,1505.51,710.49,3.74,4.56,2.04,4.55,4.72,16.45,6.76,21.00,65.32,27.43
6368.99,68.50,24.29,68.24,24.32,1515.22,718.95,3.74,4.76,3.05,5.04,4.04,16.43,7.09,21.47,65.32,27.43
6371.29,68.95,24.31,68.69,24.34,1522.85,726.02,3.95,4.75,4.73,3.79,3.47,16.40,8.20,20.19,65.32,27.43
6374.07,69.50,24.34,69.26,24.35,1532.32,735.23,3.81,4.09,2.14,-0.87,2.78,16.36,4.91,15.49,66.63,27.59
6376.50,69.97,24.35,69.70,24.36,1539.85,742.21,4.28,4.56,6.84,7.04,2.16,16.33,9.00,23.36,66.63,27.59
6379.07,70.47,24.37,70.20,24.38,1548.31,749.95,4.14,4.69,2.31,4.60,1.49,16.28,3.80,20.89,66.63,27.59
6381.90,71.00,24.38,70.73,24.40,1557.28,758.54,4.16,4.75,3.51,4.19,0.75,16.23,4.26,20.42,66.63,27.59
6384.18,71.44,24.38,71.17,24.40,1564.42,765.66,4.15,4.61,3.18,2.58,0.13,16.18,3.31,18.76,66.63,27.59
6386.59,71.89,24.38,71.62,24.39,1571.65,773.22,4.29,4.40,4.51,1.98,-0.52,16.12,3.98,18.10,66.63,27.59
6388.95,72.32,24.38,72.06,24.38,1578.64,780.53,4.37,4.24,4.07,2.25,-1.17,16.06,2.90,18.32,66.63,27.59
6391.88,72.85,24.37,72.61,24.38,1587.82,789.59,3.77,4.07,-0.60,2.25,-1.99,15.98,-2.59,18.23,67.91,28.11
6394.88,73.39,24.36,73.13,24.37,1596.08,798.27,4.03,4.44,4.76,5.72,-2.85,15.89,1.91,21.61,67.91,28.11
6397.19,73.80,24.34,73.53,24.34,1602.17,805.25,4.33,4.40,5.74,3.19,-3.52,15.82,2.22,19.01,67.91,28.11
6400.14,74.31,24.31,74.04,24.30,1609.86,814.15,4.54,4.31,4.91,2.92,-4.38,15.72,0.52,18.64,67.91,28.11
6403.04,74.80,24.28,74.52,24.27,1617.15,822.59,4.75,4.49,5.06,4.65,-5.25,15.62,-0.18,20.27,67.91,28.11
6405.57,75.22,24.24,74.94,24.24,1623.50,830.02,4.73,4.54,3.60,3.97,-6.01,15.52,-2.41,19.48,67.91,28.11
6408.22,75.65,24.20,75.38,24.20,1630.05,837.77,4.56,4.55,2.55,3.75,-6.83,15.41,-4.28,19.16,67.91,28.11
6410.75,76.06,24.15,75.80,24.14,1636.18,845.68,4.29,4.01,1.57,-0.51,-7.62,15.30,-6.05,14.79,69.36,28.90
6413.38,76.47,24.10,76.19,24.08,1641.41,853.07,4.92,4.25,8.11,5.00,-8.45,15.19,-0.34,20.19,69.36,28.90
6416.31,76.92,24.03,76.63,24.01,1647.52,861.39,5.03,4.35,4.67,4.03,-9.39,15.05,-4.72,19.08,69.36,28.90
6418.66,77.27,23.97,76.97,23.96,1652.24,867.85,5.04,4.57,4.10,5.29,-10.15,14.94,-6.05,20.23,69.36,28.90
6421.64,77.70,23.89,77.40,23.88,1657.96,876.01,5.02,4.82,3.90,5.33,-11.13,14.78,-7.23,20.12,69.36,28.90
6424.55,78.10,23.80,77.80,23.79,1663.08,884.11,5.12,4.85,4.69,4.04,-12.10,14.63,-7.41,18.67,69.36,28.90
6427.10,78.45,23.72,78.16,23.69,1667.32,891.63,5.15,4.37,4.34,0.26,-12.97,14.49,-8.63,14.75,71.07,30.14
6429.73,78.80,23.62,78.48,23.60,1671.05,898.29,5.53,4.91,6.97,7.53,-13.87,14.34,-6.91,21.86,71.07,30.14
6432.66,79.17,23.51,78.84,23.51,1675.38,905.80,5.43,5.33,3.75,6.76,-14.89,14.16,-11.14,20.93,71.07,30.14
6435.26,79.48,23.40,79.16,23.41,1679.05,912.52,5.17,5.53,2.37,5.73,-15.80,14.00,-13.44,19.73,71.07,30.14
6437.93,79.79,23.28,79.47,23.28,1682.04,919.73,5.36,5.35,5.55,3.14,-16.76,13.83,-11.21,16.97,71.07,30.14
6440.26,80.06,23.17,79.72,23.16,1684.24,925.88,5.67,5.28,6.84,3.69,-17.60,13.68,-10.76,17.37,71.07,30.14
6442.86,80.34,23.05,79.99,23.03,1686.50,932.50,5.88,5.34,6.10,4.68,-18.55,13.50,-12.45,18.18,71.07,30.14
6445.63,80.62,22.90,80.27,22.90,1688.85,939.22,5.79,5.62,4.05,6.24,-19.57,13.31,-15.52,19.55,71.07,30.14
6448.11,80.86,22.76,80.52,22.76,1690.76,945.48,5.57,5.55,2.95,3.96,-20.50,13.13,-17.55,17.09,72.25,31.41
6451.04,81.13,22.59,80.77,22.60,1692.17,952.36,5.75,5.84,5.66,6.41,-21.60,12.91,-15.94,19.33,72.25,31.41
6453.84,81.37,22.42,81.00,22.41,1692.94,959.17,6.07,5.76,6.84,4.09,-22.68,12.70,-15.83,16.79,72.25,31.41
6456.17,81.55,22.27,81.18,22.26,1693.40,964.58,6.19,5.87,5.84,5.53,-23.58,12.51,-17.74,18.04,72.25,31.41
6458.68,81.74,22.10,81.37,22.10,1693.82,970.14,6.05,6.16,3.93,6.93,-24.56,12.31,-20.63,19.25,72.25,31.41
6461.60,81.94,21.89,81.56,21.91,1693.86,976.51,5.89,6.42,3.75,6.70,-25.72,12.07,-21.97,18.77,72.25,31.41
6463.92,82.08,21.72,81.71,21.73,1693.33,981.83,5.98,6.28,5.41,3.99,-26.64,11.88,-21.24,15.86,72.25,31.41
6466.63,82.24,21.51,81.88,21.49,1692.15,988.51,6.24,5.53,6.70,-0.42,-27.74,11.64,-21.04,11.22,73.32,31.97
6469.88,82.40,21.25,82.02,21.25,1690.56,994.75,6.14,6.20,4.36,8.57,-29.07,11.35,-24.71,19.92,73.32,31.97
6472.20,82.49,21.05,82.11,21.07,1689.03,999.25,6.08,6.51,4.39,7.55,-30.03,11.14,-25.64,18.69,73.32,31.97
6474.99,82.59,20.81,82.21,20.84,1686.96,1004.74,5.78,6.66,2.72,6.29,-31.20,10.88,-28.47,17.17,73.32,31.97
6478.00,82.68,20.53,82.30,20.56,1683.86,1010.76,5.77,6.55,4.57,4.60,-32.47,10.59,-27.90,15.19,73.32,31.97
6480.34,82.73,20.31,82.36,20.33,1681.07,1015.51,5.73,6.29,4.28,3.04,-33.47,10.36,-29.19,13.41,73.32,31.97
6485.24,82.46,19.83,82.47,19.79,1673.93,1026.08,0.46,-0.77,-18.44,-25.82,-10.45,-10.40,-28.89,-36.21,76.55,33.43
6489.17,82.81,19.83,82.50,19.53,1670.31,1030.94,9.80,0.08,49.42,3.87,-10.91,-10.91,38.50,-7.04,76.55,33.43
6492.26,83.04,19.83,82.49,19.23,1665.16,1035.62,18.83,-0.71,66.21,-5.07,-11.27,-11.29,54.94,-16.37,76.55,33.43
6494.90,83.22,19.83,82.47,19.00,1661.06,1039.06,25.85,-1.26,67.27,-4.65,-11.56,-11.61,55.71,-16.27,76.55,33.43
6497.87,83.39,19.83,82.48,18.78,1657.63,1042.67,32.11,-2.04,62.56,-6.21,-11.87,-11.96,50.69,-18.17,76.55,33.43
6500.91,83.54,19.83,82.51,18.60,1655.19,1046.34,36.97,-3.31,57.60,-9.96,-12.18,-12.30,45.41,-22.26,76.55,33.43
6504.17,83.67,19.83,82.54,18.37,1652.02,1050.47,42.21,-5.38,61.87,-15.46,-12.50,-12.65,49.37,-28.11,77.65,34.52
6506.94,83.75,19.83,82.60,18.22,1650.35,1053.87,45.22,-7.47,55.20,-19.13,-12.76,-12.94,42.43,-32.07,77.65,34.52
6509.94,83.81,19.83,82.67,18.12,1650.00,1056.62,46.60,-9.21,45.32,-17.52,-13.03,-13.24,32.29,-30.77,77.65,34.52
6513.00,83.85,19.83,82.74,18.06,1650.11,1058.80,47.09,-10.81,40.48,-17.81,-13.30,-13.53,27.19,-31.34,77.65,34.52
6516.18,83.86,19.83,82.80,18.00,1650.14,1060.86,47.23,-12.75,38.53,-20.90,-13.56,-13.82,24.97,-34.72,77.65,34.52
6518.72,83.84,19.83,82.86,17.95,1650.27,1062.44,46.89,-14.57,35.16,-24.17,-13.76,-14.04,21.41,-38.21,77.65,34.52
6521.73,83.80,19.83,82.88,17.96,1650.77,1062.84,45.76,-15.63,30.04,-18.64,-13.98,-14.29,16.06,-32.93,78.53,35.51
6524.69,83.74,19.83,82.90,18.00,1651.65,1062.38,43.87,-16.21,23.96,-16.39,-14.19,-14.53,9.78,-30.92,78.53,35.51
6527.72,83.65,19.83,82.89,18.05,1652.44,1061.37,41.66,-16.66,20.57,-15.92,-14.39,-14.75,6.18,-30.67,78.53,35.51
6530.13,83.57,19.84,82.87,18.08,1652.57,1060.47,40.13,-17.19,20.95,-17.65,-14.54,-14.92,6.41,-32.57,78.53,35.51
6532.91,83.45,19.84,82.82,18.15,1652.77,1058.69,38.01,-17.37,17.10,-15.04,-14.70,-15.11,2.39,-30.14,78.53,35.51
6535.53,83.32,19.84,82.76,18.23,1653.17,1056.47,35.53,-17.28,11.80,-13.22,-14.85,-15.27,-3.05,-28.49,78.53,35.51
6538.71,83.14,19.84,82.67,18.35,1653.85,1052.95,31.95,-16.72,5.84,-10.29,-15.01,-15.46,-9.17,-25.75,79.45,35.92
6542.09,82.92,19.84,82.56,18.48,1653.96,1049.04,28.33,-16.38,3.93,-11.31,-15.17,-15.64,-11.24,-26.95,79.45,35.92
6544.69,82.74,19.84,82.44,18.57,1653.56,1045.57,25.73,-15.95,3.12,-9.87,-15.29,-15.77,-12.16,-25.64,79.45,35.92
6547.71,82.51,19.84,82.29,18.69,1652.97,1041.13,22.55,-15.34,-0.42,-8.76,-15.40,-15.91,-15.82,-24.66,79.45,35.92
6550.69,82.26,19.85,82.12,18.82,1652.42,1036.21,19.05,-14.52,-5.29,-6.84,-15.51,-16.03,-20.80,-22.87,79.45,35.92
6553.67,81.99,19.85,81.93,18.96,1651.70,1030.78,15.43,-13.49,-8.92,-4.74,-15.60,-16.14,-24.52,-20.88,79.45,35.92
6556.14,81.76,19.85,81.72,19.09,1650.22,1025.33,13.07,-11.93,-6.23,1.55,-15.67,-16.23,-21.91,-14.68,80.88,36.58
6559.40,81.43,19.85,81.49,19.19,1648.16,1019.82,9.78,-11.84,-9.82,-8.98,-15.75,-16.32,-25.57,-25.30,80.88,36.58
6562.06,81.14,19.85,81.25,19.30,1646.03,1014.02,7.30,-10.70,-10.48,-1.11,-15.80,-16.39,-26.28,-17.50,80.88,36.58
6565.13,80.80,19.86,80.94,19.44,1643.30,1006.79,4.44,-9.13,-12.79,1.64,-15.85,-16.46,-28.64,-14.81,80.88,36.58
