BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
114.64,20.87,6.69,20.59,6.69,446.43,227.55,4.74,4.61,1.28,-0.67,18.41,14.30,19.69,13.63,28.90,175.82
117.41,21.43,6.75,21.11,6.72,455.57,235.70,5.82,4.56,11.43,3.30,18.21,14.22,29.64,17.52,28.90,175.82
120.03,21.96,6.82,21.64,6.77,465.08,243.37,6.02,4.59,6.19,3.91,18.02,14.14,24.21,18.05,28.90,175.82
122.43,22.45,6.87,22.14,6.84,474.44,250.36,5.65,4.73,1.77,4.76,17.83,14.06,19.60,18.81,28.90,175.82
125.37,23.06,6.94,22.75,6.92,485.83,259.15,5.33,4.71,2.35,3.64,17.59,13.95,19.95,17.59,28.90,175.82
127.52,23.51,6.99,23.21,6.96,493.93,266.09,5.34,4.20,4.40,-0.75,17.41,13.86,21.82,13.12,28.90,175.82
130.30,24.08,7.06,23.79,7.00,504.11,274.94,5.74,3.73,7.13,0.02,17.17,13.74,24.30,13.76,28.90,175.82
132.77,24.60,7.12,24.33,7.06,513.89,282.72,5.44,3.46,2.19,0.86,16.94,13.63,19.13,14.49,28.90,175.80
135.45,25.17,7.19,24.86,7.13,523.77,290.26,5.82,4.07,7.18,7.22,16.69,13.50,23.87,20.73,28.90,175.80
137.87,25.68,7.24,25.37,7.19,533.05,297.49,5.87,4.23,5.06,4.55,16.45,13.38,21.51,17.92,28.90,175.80
140.21,26.17,7.30,25.87,7.25,542.14,304.83,5.81,4.05,4.14,1.88,16.22,13.25,20.36,15.13,28.90,175.80
142.82,26.72,7.37,26.43,7.30,552.12,313.15,5.93,3.73,5.59,0.84,15.94,13.10,21.53,13.94,28.90,175.80
145.96,27.39,7.44,27.10,7.38,564.49,322.87,5.73,3.66,3.44,2.55,15.60,12.91,19.04,15.46,28.90,175.80
148.60,27.95,7.51,27.67,7.46,575.03,330.82,5.43,3.83,2.38,4.20,15.30,12.75,17.69,16.95,28.90,175.80
151.27,28.52,7.57,28.23,7.54,585.47,338.75,5.35,4.11,3.71,5.08,15.00,12.57,18.71,17.65,28.90,175.80
153.92,29.08,7.64,28.82,7.61,596.35,347.32,4.75,3.69,-0.12,0.18,14.68,12.39,14.55,12.57,28.90,175.82
156.41,29.61,7.70,29.32,7.65,605.31,354.75,5.44,3.91,9.16,4.69,14.37,12.21,23.53,16.89,28.90,175.82
158.67,30.09,7.76,29.80,7.71,614.04,361.74,5.46,3.85,4.54,2.66,14.09,12.04,18.63,14.70,28.90,175.82
161.45,30.68,7.82,30.40,7.79,625.15,370.04,5.10,4.07,1.80,4.65,13.72,11.82,15.53,16.47,28.90,175.82
164.43,31.30,7.90,31.03,7.88,637.02,379.01,4.69,4.19,1.37,4.06,13.33,11.58,14.70,15.64,28.90,175.82
166.99,31.84,7.96,31.57,7.95,646.91,386.72,4.65,4.28,3.41,4.04,12.97,11.36,16.38,15.40,28.90,175.82
169.69,32.41,8.02,32.16,8.01,657.70,395.35,4.19,3.84,0.38,0.18,12.59,11.13,12.98,11.30,28.91,175.80
172.20,32.93,8.08,32.66,8.07,666.75,402.41,4.69,4.36,7.23,7.10,12.23,10.90,19.46,18.00,28.91,175.80
175.13,33.54,8.15,33.26,8.16,678.11,410.91,4.42,4.65,1.94,5.44,11.80,10.63,13.74,16.07,28.91,175.80
177.27,33.98,8.21,33.70,8.22,686.33,417.04,4.23,4.88,1.81,5.80,11.47,10.42,13.28,16.23,28.91,175.80
180.04,34.55,8.27,34.27,8.29,696.70,425.39,4.22,4.74,3.32,2.94,11.04,10.15,14.37,13.09,28.91,175.80
182.89,35.13,8.34,34.86,8.35,707.33,434.05,4.18,4.48,3.11,2.01,10.59,9.86,13.70,11.87,28.91,175.80
185.45,35.64,8.40,35.44,8.42,717.99,442.29,2.95,3.72,-6.06,-2.29,10.18,9.59,4.11,7.30,28.91,175.79
188.16,36.18,8.46,35.92,8.49,727.02,449.08,3.78,4.74,8.41,10.45,9.73,9.30,18.14,19.75,28.91,175.79
190.53,36.65,8.51,36.39,8.55,735.72,455.73,3.65,4.88,1.98,4.92,9.32,9.03,11.30,13.96,28.91,175.79
193.32,37.20,8.58,36.94,8.61,745.59,463.82,3.78,4.72,3.82,2.74,8.84,8.72,12.67,11.46,28.91,175.79
195.49,37.62,8.63,37.37,8.65,753.43,470.13,3.62,4.50,1.57,1.84,8.46,8.46,10.03,10.31,28.91,175.79
197.86,38.07,8.68,37.83,8.71,761.78,476.67,3.58,4.54,2.55,3.91,8.03,8.18,10.59,12.09,28.91,175.79
200.98,38.66,8.75,38.42,8.80,773.03,485.00,3.10,4.75,-0.22,4.98,7.46,7.80,7.25,12.78,28.91,175.79
203.59,39.15,8.80,38.91,8.86,781.97,492.06,3.08,4.77,2.36,3.97,6.98,7.47,9.33,11.44,28.91,175.79
206.54,39.70,8.87,39.48,8.91,792.21,500.38,2.74,4.29,0.20,0.60,6.41,7.09,6.61,7.69,28.91,175.79
209.22,40.18,8.92,39.94,8.96,800.45,507.22,3.35,4.47,6.62,4.73,5.89,6.74,12.51,11.47,28.91,175.79
211.89,40.65,8.98,40.42,9.02,809.29,514.01,3.18,4.55,1.46,4.17,5.36,6.38,6.82,10.55,28.91,175.79
214.38,41.09,9.03,40.85,9.08,817.37,520.16,3.04,4.70,1.47,4.81,4.86,6.04,6.34,10.84,28.91,175.79
216.86,41.52,9.08,41.28,9.13,825.19,526.33,3.02,4.71,2.28,3.84,4.35,5.69,6.63,9.53,28.91,175.79
219.27,41.92,9.12,41.68,9.16,832.29,532.35,3.35,4.57,5.04,2.66,3.85,5.34,8.89,8.00,28.91,175.79
221.66,42.32,9.17,42.08,9.20,839.39,538.24,3.48,4.41,3.70,2.33,3.35,5.00,7.05,7.33,28.91,175.79
224.24,42.74,9.22,42.51,9.26,847.41,544.39,3.10,4.32,-0.06,2.83,2.79,4.61,2.73,7.44,28.91,175.79
226.69,43.13,9.26,42.88,9.30,854.24,549.69,3.38,4.66,4.68,6.16,2.26,4.24,6.94,10.40,28.91,175.79
229.03,43.49,9.30,43.24,9.35,860.92,554.79,3.32,4.81,2.19,4.96,1.74,3.88,3.93,8.84,28.91,175.79
231.93,43.93,9.36,43.67,9.39,868.70,561.18,3.57,4.78,4.40,3.67,1.09,3.42,5.49,7.10,28.91,175.79
234.12,44.25,9.39,44.00,9.42,874.43,566.04,3.72,4.59,4.13,2.11,0.59,3.07,4.72,5.18,28.91,175.79
236.78,44.63,9.44,44.38,9.46,881.40,571.53,3.75,4.64,3.19,4.05,-0.03,2.64,3.16,6.68,28.91,175.79
239.05,44.95,9.47,44.72,9.52,887.95,576.36,2.97,4.37,-3.67,1.46,-0.56,2.26,-4.23,3.73,28.91,175.79
241.69,45.31,9.52,45.04,9.55,893.79,581.00,3.65,4.91,7.44,7.50,-1.19,1.82,6.25,9.31,28.91,175.79
243.82,45.59,9.55,45.32,9.58,898.63,585.04,3.91,4.91,5.31,3.92,-1.71,1.45,3.60,5.38,28.91,175.79
246.47,45.92,9.59,45.65,9.60,904.43,590.10,4.27,4.74,5.78,2.66,-2.36,0.99,3.42,3.65,28.91,175.79
249.33,46.27,9.63,46.00,9.64,910.93,595.17,4.14,4.72,2.52,3.63,-3.07,0.49,-0.55,4.12,28.91,175.79
251.92,46.57,9.66,46.30,9.69,916.51,599.33,4.08,4.94,2.85,5.46,-3.72,0.02,-0.87,5.48,28.91,175.79
254.69,46.88,9.70,46.63,9.72,922.51,604.14,3.75,4.62,0.92,1.69,-4.43,-0.49,-3.51,1.20,28.91,175.79
257.34,47.17,9.73,46.89,9.75,927.08,608.01,4.32,4.82,7.20,5.21,-5.12,-0.98,2.08,4.23,28.91,175.79
259.75,47.41,9.76,47.12,9.77,931.32,611.52,4.54,4.85,5.26,4.05,-5.75,-1.44,-0.50,2.61,28.91,175.79
262.13,47.64,9.78,47.35,9.79,935.39,614.77,4.65,4.91,4.55,4.36,-6.38,-1.89,-1.84,2.47,28.91,175.79
264.95,47.89,9.81,47.60,9.83,940.20,618.40,4.51,4.98,2.73,4.47,-7.14,-2.44,-4.41,2.03,28.91,175.79
267.11,48.08,9.84,47.78,9.85,943.52,620.90,4.57,5.15,4.09,5.48,-7.74,-2.87,-3.65,2.62,28.91,175.79
269.88,48.30,9.86,48.00,9.87,947.27,624.13,4.84,5.12,5.64,3.91,-8.50,-3.42,-2.86,0.48,28.91,175.79
272.99,48.53,9.89,48.23,9.89,951.51,627.56,4.77,5.00,3.41,3.31,-9.37,-4.05,-5.96,-0.75,28.91,175.79
275.72,48.71,9.91,48.40,9.92,954.70,629.96,4.89,5.23,4.69,5.63,-10.15,-4.62,-5.46,1.02,28.91,175.79
278.30,48.86,9.93,48.55,9.94,957.53,631.98,4.89,5.45,3.91,5.88,-10.89,-5.16,-6.99,0.72,28.91,175.79
280.71,49.00,9.94,48.68,9.95,959.78,633.93,5.03,5.38,5.06,3.82,-11.59,-5.67,-6.54,-1.85,28.91,175.79
283.64,49.13,9.96,48.81,9.96,962.04,636.02,5.32,5.31,5.93,3.83,-12.46,-6.30,-6.53,-2.47,28.91,175.79
285.78,49.22,9.97,48.90,9.97,963.71,637.34,5.25,5.27,3.67,3.83,-13.10,-6.77,-9.43,-2.94,28.91,175.79
288.19,49.31,9.98,48.99,9.98,965.40,638.50,5.11,5.33,3.06,4.74,-13.82,-7.30,-10.76,-2.56,28.91,175.79
291.14,49.39,9.99,49.06,10.00,966.74,639.47,5.29,5.57,5.33,5.89,-14.72,-7.96,-9.40,-2.07,28.91,175.79
293.57,49.44,9.99,49.10,10.00,967.47,640.13,5.51,5.66,5.94,5.14,-15.47,-8.52,-9.53,-3.38,28.91,175.79
296.51,49.48,10.00,49.13,10.00,967.91,640.61,5.81,5.76,6.45,5.23,-16.39,-9.19,-9.95,-3.96,28.91,175.79
299.71,49.50,10.00,49.13,10.00,967.97,640.63,6.05,5.99,6.18,6.02,-17.40,-9.94,-11.22,-3.92,28.91,175.79
1417.76,48.99,10.03,48.98,10.03,966.08,637.69,-0.02,0.07,-0.11,-0.04,11.80,-22.05,11.69,-22.09,43.97,156.29
1421.36,48.98,10.04,48.99,10.03,966.08,637.71,0.02,-0.22,0.24,-1.59,11.47,-21.86,11.71,-23.46,43.97,156.29
1424.37,48.96,10.06,48.98,10.05,966.37,637.34,-0.16,-0.48,-1.17,-1.86,11.20,-21.69,10.02,-23.55,43.97,156.29
1426.90,48.94,10.09,48.97,10.08,966.76,636.64,-0.42,-0.58,-2.14,-1.15,10.96,-21.53,8.82,-22.69,43.97,156.29
1429.87,48.91,10.13,48.95,10.11,966.85,635.91,-0.30,-1.10,0.48,-3.99,10.68,-21.33,11.16,-25.32,43.97,156.29
1432.82,48.87,10.19,48.93,10.14,967.03,634.99,-0.21,-1.75,0.35,-5.22,10.40,-21.12,10.75,-26.34,43.97,156.29
1435.30,48.83,10.24,48.90,10.19,967.25,633.78,-0.17,-2.10,0.16,-4.13,10.16,-20.93,10.32,-25.06,40.59,149.58
1438.14,48.78,10.32,48.86,10.24,967.55,632.22,-0.13,-2.58,0.11,-5.05,9.89,-20.70,10.00,-25.75,40.59,149.58
1441.00,48.72,10.40,48.81,10.32,967.97,630.09,-0.16,-2.78,-0.29,-3.46,9.61,-20.45,9.32,-23.91,40.59,149.58
1443.33,48.67,10.47,48.76,10.38,968.17,628.26,-0.01,-3.05,1.14,-4.42,9.38,-20.24,10.52,-24.66,40.59,149.58
1446.14,48.60,10.57,48.70,10.47,968.57,625.80,0.06,-3.34,0.47,-4.53,9.10,-19.97,9.57,-24.49,40.59,149.58
1448.81,48.52,10.67,48.63,10.56,968.94,623.19,0.16,-3.56,0.79,-4.28,8.84,-19.70,9.63,-23.98,40.59,149.58
1451.18,48.46,10.77,48.56,10.66,969.42,620.31,0.13,-3.37,-0.14,-1.29,8.60,-19.45,8.46,-20.74,37.22,142.89
1454.15,48.37,10.90,48.48,10.78,970.10,617.08,0.05,-3.73,-0.43,-5.07,8.30,-19.13,7.87,-24.20,37.22,142.89
1456.89,48.28,11.02,48.39,10.90,970.63,613.70,0.11,-3.86,0.49,-3.96,8.02,-18.82,8.52,-22.78,37.22,142.89
1459.21,48.20,11.14,48.32,11.01,971.20,610.82,0.07,-4.12,-0.29,-5.20,7.79,-18.54,7.49,-23.75,37.22,142.89
1461.97,48.10,11.27,48.23,11.15,972.01,606.95,-0.09,-4.15,-1.08,-3.53,7.50,-18.20,6.42,-21.73,37.22,142.89
1464.73,47.99,11.42,48.14,11.30,972.94,603.04,-0.33,-4.30,-1.81,-4.39,7.22,-17.85,5.41,-22.24,37.22,142.89
1467.87,47.87,11.59,48.02,11.48,973.99,598.27,-0.58,-4.38,-1.81,-3.92,6.89,-17.43,5.08,-21.35,37.22,142.89
1470.65,47.76,11.75,47.91,11.64,974.81,593.68,-0.64,-4.24,-0.93,-2.55,6.59,-17.05,5.67,-19.60,33.92,136.29
1473.35,47.64,11.91,47.80,11.79,975.55,589.57,-0.64,-4.61,-0.48,-6.09,6.31,-16.66,5.82,-22.75,33.92,136.29
1476.31,47.51,12.09,47.68,11.97,976.56,584.52,-0.80,-4.62,-1.59,-3.77,5.99,-16.23,4.40,-20.00,33.92,136.29
1478.84,47.40,12.25,47.57,12.14,977.40,579.92,-0.89,-4.48,-1.33,-2.58,5.72,-15.84,4.39,-18.42,33.92,136.29
1481.81,47.27,12.44,47.43,12.34,978.41,574.52,-1.00,-4.43,-1.46,-3.26,5.40,-15.37,3.93,-18.64,33.92,136.29
1484.81,47.12,12.64,47.28,12.54,979.24,568.65,-0.91,-4.11,-0.18,-1.39,5.07,-14.89,4.89,-16.28,30.64,129.74
1487.41,47.00,12.81,47.16,12.70,979.95,564.02,-0.79,-4.39,0.19,-5.39,4.78,-14.45,4.97,-19.84,30.64,129.74
1490.38,46.85,13.02,47.01,12.91,980.98,558.22,-0.86,-4.28,-1.15,-2.78,4.45,-13.94,3.30,-16.72,30.64,129.74
1493.35,46.71,13.22,46.85,13.13,981.97,551.98,-0.88,-3.85,-0.79,-0.56,4.12,-13.42,3.34,-13.98,30.64,129.74
1495.72,46.59,13.39,46.73,13.30,982.65,547.21,-0.77,-3.79,0.18,-2.55,3.86,-12.99,4.03,-15.54,30.64,129.74
1498.48,46.45,13.59,46.58,13.49,983.37,541.56,-0.57,-3.68,0.85,-2.31,3.54,-12.47,4.39,-14.78,30.64,129.74
1501.54,46.29,13.81,46.40,13.73,984.30,534.75,-0.45,-3.08,0.32,1.00,3.19,-11.89,3.51,-10.88,27.42,123.36
1504.04,46.16,13.99,46.27,13.91,985.22,529.78,-0.51,-3.25,-0.84,-3.80,2.91,-11.40,2.07,-15.20,27.42,123.36
1506.87,46.01,14.20,46.12,14.12,986.23,523.78,-0.54,-3.09,-0.63,-1.50,2.58,-10.83,1.95,-12.33,27.42,123.36
1509.81,45.85,14.42,45.96,14.34,987.11,517.68,-0.40,-3.09,0.54,-2.45,2.24,-10.22,2.78,-12.67,27.42,123.36
1512.10,45.73,14.59,45.83,14.51,987.84,512.75,-0.32,-2.94,0.32,-1.24,1.97,-9.74,2.30,-10.98,27.42,123.36
1514.70,45.59,14.79,45.69,14.70,988.71,507.35,-0.28,-2.99,0.02,-2.74,1.67,-9.19,1.68,-11.92,27.42,123.36
1517.56,45.44,15.00,45.54,14.92,989.88,501.28,-0.44,-2.93,-1.33,-1.92,1.33,-8.56,-0.00,-10.48,27.42,123.36
1519.88,45.32,15.17,45.43,15.09,990.78,496.60,-0.53,-3.10,-1.09,-3.76,1.05,-8.04,-0.04,-11.80,27.42,123.36
1522.85,45.16,15.39,45.26,15.33,991.92,490.06,-0.63,-2.78,-1.07,-0.40,0.70,-7.36,-0.38,-7.76,24.15,116.84
1525.79,45.00,15.61,45.12,15.54,992.95,484.23,-0.63,-3.09,-0.53,-4.32,0.34,-6.68,-0.19,-11.00,24.15,116.84
1528.11,44.88,15.79,45.00,15.71,993.81,479.49,-0.68,-3.18,-0.90,-3.16,0.06,-6.12,-0.84,-9.28,24.15,116.84
1530.94,44.73,15.99,44.86,15.92,994.87,473.71,-0.76,-3.23,-1.08,-2.94,-0.28,-5.44,-1.36,-8.38,24.15,116.84
1533.69,44.59,16.20,44.71,16.13,995.94,467.95,-0.88,-3.13,-1.53,-1.84,-0.62,-4.76,-2.15,-6.60,24.15,116.84
1536.83,44.43,16.42,44.56,16.35,997.04,461.80,-0.91,-3.37,-0.88,-4.01,-1.01,-3.97,-1.89,-7.98,24.15,116.84
1539.49,44.29,16.61,44.42,16.55,998.12,456.26,-1.09,-3.18,-2.06,-1.30,-1.34,-3.28,-3.40,-4.58,20.89,110.57
1542.20,44.15,16.81,44.30,16.73,999.09,451.27,-1.16,-3.56,-1.36,-5.32,-1.68,-2.58,-3.04,-7.89,20.89,110.57
1545.15,44.01,17.01,44.16,16.94,1000.32,445.56,-1.42,-3.62,-2.69,-3.29,-2.05,-1.79,-4.74,-5.07,20.89,110.57
1547.67,43.88,17.18,44.04,17.11,1001.17,440.84,-1.46,-3.75,-1.47,-3.88,-2.37,-1.10,-3.84,-4.98,20.89,110.57
1550.64,43.74,17.38,43.90,17.31,1002.07,435.26,-1.42,-3.78,-0.91,-3.18,-2.75,-0.28,-3.66,-3.47,20.89,110.57
1553.61,43.60,17.58,43.76,17.51,1002.97,429.83,-1.40,-3.85,-1.00,-3.51,-3.13,0.55,-4.13,-2.95,20.89,110.57
1555.98,43.49,17.73,43.66,17.66,1003.72,425.59,-1.43,-3.89,-1.36,-3.44,-3.44,1.23,-4.79,-2.21,20.89,110.57
1559.03,43.36,17.93,43.52,17.86,1004.82,419.99,-1.63,-3.68,-2.42,-1.69,-3.83,2.12,-6.26,0.43,17.66,104.24
1562.11,43.22,18.11,43.39,18.04,1005.59,415.06,-1.51,-4.03,-0.55,-5.23,-4.24,3.03,-4.79,-2.20,17.66,104.24
1564.45,43.12,18.25,43.29,18.17,1006.03,411.15,-1.30,-4.00,0.55,-3.00,-4.54,3.73,-3.99,0.74,17.66,104.24
1566.95,43.02,18.40,43.18,18.31,1006.60,407.11,-1.19,-4.00,-0.21,-3.18,-4.87,4.49,-5.08,1.31,17.66,104.24
1569.91,42.90,18.56,43.06,18.47,1007.28,402.43,-1.10,-3.93,-0.34,-2.71,-5.27,5.41,-5.60,2.70,17.66,104.24
1572.23,42.81,18.69,42.97,18.59,1007.70,399.00,-0.93,-4.00,0.52,-3.72,-5.58,6.14,-5.05,2.42,17.66,104.24
1574.70,42.72,18.81,42.86,18.72,1008.12,395.20,-0.75,-3.76,0.68,-1.34,-5.91,6.93,-5.23,5.59,14.51,97.98
1577.76,42.62,18.96,42.76,18.86,1008.78,391.22,-0.70,-4.00,-0.29,-4.59,-6.32,7.91,-6.61,3.32,14.51,97.98
1580.10,42.54,19.07,42.68,18.97,1009.21,388.26,-0.63,-4.10,0.06,-4.04,-6.64,8.68,-6.58,4.64,14.51,97.98
1582.93,42.45,19.20,42.59,19.08,1009.65,384.81,-0.48,-4.18,0.55,-3.79,-7.02,9.62,-6.47,5.83,14.51,97.98
1585.90,42.36,19.32,42.50,19.20,1010.05,381.36,-0.29,-4.19,0.86,-3.42,-7.43,10.62,-6.57,7.20,14.51,97.98
1588.29,42.30,19.41,42.43,19.29,1010.38,378.85,-0.19,-4.29,0.64,-4.16,-7.76,11.44,-7.12,7.28,14.51,97.98
1591.34,42.22,19.52,42.36,19.40,1010.95,375.82,-0.24,-4.33,-0.51,-3.70,-8.18,12.50,-8.70,8.80,11.40,91.76
1594.40,42.15,19.62,42.30,19.49,1011.57,373.34,-0.39,-4.64,-1.15,-5.50,-8.61,13.57,-9.76,8.07,11.40,91.76
1596.82,42.09,19.70,42.26,19.56,1011.98,371.60,-0.47,-4.91,-0.96,-5.87,-8.95,14.44,-9.91,8.57,11.40,91.76
1599.80,42.04,19.77,42.21,19.64,1012.44,369.58,-0.56,-5.08,-1.00,-5.06,-9.37,15.51,-10.37,10.45,11.40,91.76
1602.77,41.99,19.84,42.16,19.70,1012.73,367.76,-0.53,-5.14,-0.25,-4.48,-9.79,16.60,-10.04,12.13,11.40,91.76
1605.17,41.96,19.89,42.13,19.75,1012.91,366.42,-0.49,-5.09,-0.10,-3.72,-10.13,17.49,-10.23,13.77,11.40,91.76
1607.86,41.93,19.93,42.10,19.78,1013.10,365.36,-0.49,-5.24,-0.37,-5.11,-10.52,18.50,-10.89,13.40,11.40,91.76
1610.73,41.90,19.96,42.08,19.81,1013.17,364.46,-0.39,-5.31,0.28,-4.71,-10.93,19.60,-10.65,14.89,11.40,91.76
1614.07,41.88,19.99,42.06,19.84,1013.39,363.80,-0.49,-5.38,-0.90,-4.67,-11.42,20.89,-12.32,16.21,8.21,85.53
1616.79,41.88,20.00,42.06,19.85,1013.54,363.65,-0.60,-5.49,-1.19,-5.09,-11.81,21.95,-13.00,16.86,8.21,85.53
1627.87,42.07,19.84,42.07,19.84,1013.48,363.93,0.09,-0.00,1.15,8.67,-10.59,-11.42,-9.43,-2.74,5.10,79.30
