BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
3208.28,49.08,20.00,49.41,19.98,1135.93,481.84,-4.99,-5.73,-1.47,-2.85,1.40,1.25,-0.07,-1.61,65.66,68.22
3211.32,48.96,20.00,49.29,19.98,1134.09,479.79,-5.22,-5.76,-5.47,-4.74,1.68,1.54,-3.78,-3.20,65.66,68.22
3214.22,48.85,20.00,49.18,19.99,1132.39,477.80,-5.37,-5.60,-5.22,-3.52,1.96,1.82,-3.26,-1.70,65.66,68.22
3216.56,48.76,20.00,49.09,19.99,1130.97,476.39,-5.34,-5.59,-4.04,-4.39,2.18,2.05,-1.86,-2.34,65.66,68.22
3219.21,48.67,20.00,49.00,19.99,1129.36,474.94,-5.22,-5.62,-3.41,-4.72,2.44,2.32,-0.97,-2.41,65.66,68.22
3222.17,48.58,20.00,48.91,19.98,1127.78,473.47,-5.18,-5.68,-3.87,-4.91,2.73,2.62,-1.14,-2.30,65.66,68.22
3224.51,48.51,20.00,48.84,19.99,1126.79,472.26,-5.30,-5.58,-5.15,-3.71,2.96,2.86,-2.18,-0.86,65.66,68.22
3227.35,48.43,20.00,48.76,20.00,1125.65,470.90,-5.39,-5.46,-4.89,-3.58,3.25,3.15,-1.64,-0.43,65.11,66.77
3230.47,48.36,20.00,48.70,19.99,1124.51,469.93,-5.45,-5.69,-4.69,-5.86,3.57,3.48,-1.12,-2.38,65.11,66.77
3232.82,48.31,20.00,48.66,19.99,1123.71,469.36,-5.46,-5.92,-4.44,-6.43,3.82,3.73,-0.62,-2.69,65.11,66.77
3235.80,48.26,20.00,48.61,19.98,1122.95,468.68,-5.57,-6.11,-5.09,-6.03,4.13,4.06,-0.96,-1.97,65.11,66.77
3238.76,48.21,20.00,48.57,20.00,1122.51,467.84,-5.85,-5.99,-6.33,-4.10,4.45,4.38,-1.88,0.29,65.11,66.77
3241.17,48.18,20.00,48.55,20.00,1122.20,467.31,-6.01,-5.93,-5.97,-4.31,4.71,4.65,-1.27,0.34,65.11,66.77
3244.10,48.16,20.00,48.52,19.99,1121.63,467.01,-5.87,-6.05,-3.84,-5.56,5.03,4.98,1.18,-0.58,64.79,65.39
3247.44,48.14,20.00,48.51,19.99,1121.34,466.85,-5.87,-6.19,-4.74,-5.69,5.40,5.37,0.65,-0.32,64.79,65.39
3249.94,48.13,20.00,48.51,19.99,1121.30,466.81,-5.91,-6.23,-5.00,-5.25,5.68,5.66,0.68,0.40,64.79,65.39
3261.58,48.52,19.98,48.52,19.98,1121.41,467.16,0.00,0.04,8.89,9.47,-0.41,-0.39,8.48,9.08,64.34,64.14
3264.66,48.56,19.98,48.52,19.99,1121.52,467.18,0.56,0.69,3.62,4.22,-0.44,-0.42,3.18,3.79,64.34,64.14
3267.02,48.59,19.98,48.54,19.98,1121.69,467.40,0.87,0.95,2.98,2.71,-0.46,-0.45,2.51,2.26,64.34,64.14
3270.02,48.63,19.98,48.55,19.98,1121.89,467.82,1.25,1.12,3.24,1.84,-0.49,-0.48,2.75,1.36,64.34,64.14
3272.32,48.65,19.98,48.57,19.97,1122.04,468.15,1.52,1.20,3.23,1.63,-0.51,-0.50,2.72,1.13,64.34,64.14
3274.87,48.68,19.98,48.58,19.97,1122.24,468.39,1.76,1.40,3.07,2.47,-0.54,-0.53,2.54,1.94,64.34,64.14
3277.21,48.70,19.98,48.60,19.98,1122.66,468.54,1.72,1.62,1.09,2.98,-0.56,-0.55,0.54,2.43,64.34,64.14
3279.77,48.73,19.98,48.61,19.98,1122.92,468.70,1.85,1.86,2.36,3.10,-0.58,-0.57,1.78,2.52,64.34,64.14
3282.40,48.75,19.98,48.63,19.97,1122.95,469.12,2.20,1.81,4.11,1.14,-0.60,-0.60,3.51,0.54,63.79,62.83
3284.85,48.77,19.98,48.64,19.97,1123.05,469.38,2.42,1.87,3.47,1.92,-0.62,-0.62,2.85,1.30,63.79,62.83
3287.48,48.79,19.98,48.65,19.97,1123.32,469.58,2.48,1.99,2.38,2.41,-0.64,-0.64,1.74,1.77,63.79,62.83
3289.80,48.80,19.98,48.66,19.98,1123.63,469.60,2.43,2.23,1.62,3.59,-0.66,-0.66,0.96,2.93,63.79,62.83
3292.57,48.82,19.98,48.67,19.98,1123.78,469.71,2.57,2.41,2.90,3.03,-0.68,-0.68,2.22,2.35,63.79,62.83
3295.48,48.84,19.98,48.68,19.97,1123.82,470.06,2.80,2.33,3.62,1.37,-0.70,-0.70,2.92,0.66,63.79,62.83
3297.77,48.85,19.98,48.68,19.97,1123.82,470.11,2.99,2.47,3.87,3.09,-0.71,-0.72,3.16,2.37,63.79,62.83
3300.42,48.86,19.98,48.69,19.97,1123.91,470.08,3.10,2.69,3.23,3.60,-0.73,-0.74,2.50,2.86,63.54,61.51
3302.87,48.87,19.98,48.69,19.97,1124.07,470.13,3.11,2.81,2.57,3.08,-0.75,-0.76,1.82,2.32,63.54,61.51
3305.81,48.88,19.98,48.70,19.97,1124.18,470.28,3.17,2.82,2.90,2.32,-0.76,-0.78,2.13,1.55,63.54,61.51
3308.71,48.89,19.98,48.71,19.97,1124.24,470.46,3.25,2.78,3.04,1.97,-0.78,-0.80,2.26,1.18,63.54,61.51
3311.00,48.90,19.98,48.71,19.97,1124.29,470.48,3.29,2.84,3.00,2.77,-0.79,-0.81,2.20,1.96,63.54,61.51
3313.78,48.90,19.98,48.71,19.97,1124.35,470.48,3.32,2.93,2.79,2.86,-0.81,-0.83,1.98,2.04,63.54,61.51
3316.21,48.91,19.98,48.71,19.97,1124.42,470.43,3.31,3.02,2.58,3.11,-0.82,-0.84,1.76,2.27,62.67,59.06
3319.25,48.91,19.98,48.72,19.97,1124.46,470.52,3.31,2.97,2.66,2.10,-0.83,-0.86,1.83,1.25,62.67,59.06
3322.13,48.91,19.98,48.72,19.97,1124.42,470.54,3.37,2.96,3.07,2.31,-0.85,-0.87,2.23,1.44,62.67,59.06
3324.42,48.91,19.98,48.72,19.97,1124.42,470.57,3.37,2.93,2.67,2.12,-0.86,-0.88,1.82,1.24,62.67,59.06
3327.24,48.91,19.98,48.72,19.97,1124.51,470.57,3.26,2.90,1.91,2.13,-0.87,-0.89,1.04,1.24,62.67,59.06
3329.55,48.90,19.98,48.72,19.97,1124.51,470.63,3.22,2.80,2.30,1.42,-0.88,-0.90,1.42,0.52,62.67,59.06
3331.89,48.90,19.98,48.72,19.97,1124.48,470.54,3.19,2.83,2.33,2.49,-0.88,-0.91,1.44,1.58,62.67,59.06
3334.24,48.90,19.98,48.72,19.97,1124.44,470.54,3.17,2.75,2.36,1.67,-0.89,-0.92,1.47,0.74,62.25,58.06
3337.12,48.89,19.98,48.71,19.97,1124.33,470.57,3.17,2.62,2.59,1.31,-0.90,-0.93,1.69,0.38,62.25,58.06
3340.01,48.88,19.99,48.72,19.98,1124.51,470.50,2.88,2.56,0.49,1.66,-0.91,-0.94,-0.42,0.72,62.25,58.06
3342.31,48.88,19.99,48.72,19.97,1124.48,470.52,2.78,2.42,1.53,0.86,-0.91,-0.95,0.62,-0.08,62.25,58.06
3344.72,48.87,19.99,48.72,19.97,1124.53,470.54,2.61,2.26,0.81,0.64,-0.92,-0.95,-0.11,-0.31,62.25,58.06
3347.74,48.86,19.99,48.72,19.97,1124.51,470.61,2.44,2.00,1.01,0.10,-0.93,-0.96,0.08,-0.86,62.25,58.06
3350.19,48.85,19.99,48.72,19.97,1124.51,470.52,2.28,1.92,0.64,0.93,-0.93,-0.97,-0.29,-0.03,61.77,57.01
3353.11,48.83,19.99,48.71,19.98,1124.46,470.41,2.11,1.80,0.66,0.77,-0.93,-0.97,-0.27,-0.20,61.77,57.01
3355.42,48.82,19.99,48.71,19.98,1124.44,470.39,1.95,1.64,0.33,0.04,-0.94,-0.97,-0.60,-0.93,61.77,57.01
3358.28,48.81,19.99,48.71,19.97,1124.33,470.41,1.81,1.36,0.64,-0.57,-0.94,-0.98,-0.30,-1.55,61.77,57.01
3361.23,48.79,19.99,48.71,19.97,1124.42,470.43,1.46,1.07,-0.94,-0.91,-0.94,-0.98,-1.88,-1.89,61.77,57.01
3363.66,48.77,19.99,48.71,19.97,1124.35,470.41,1.29,0.85,-0.17,-0.89,-0.94,-0.98,-1.12,-1.87,61.77,57.01
3366.62,48.76,19.99,48.71,19.97,1124.35,470.37,0.99,0.58,-0.98,-1.09,-0.94,-0.98,-1.92,-2.08,61.77,57.01
3369.54,48.74,19.99,48.70,19.97,1124.24,470.28,0.79,0.35,-0.58,-1.10,-0.94,-0.98,-1.52,-2.09,61.30,55.85
3372.15,48.72,19.99,48.70,19.98,1124.31,470.21,0.43,0.12,-2.05,-1.46,-0.94,-0.98,-2.99,-2.45,61.30,55.85
3374.66,48.70,19.99,48.70,19.98,1124.24,470.13,0.21,-0.09,-1.40,-1.54,-0.94,-0.98,-2.34,-2.52,61.30,55.85
3377.62,48.68,19.99,48.69,19.98,1124.13,470.11,-0.04,-0.43,-1.49,-2.37,-0.94,-0.98,-2.43,-3.35,61.30,55.85
3380.14,48.66,19.99,48.69,19.98,1124.04,470.04,-0.26,-0.69,-1.78,-2.32,-0.94,-0.98,-2.72,-3.30,61.30,55.85
3383.10,48.64,19.99,48.68,19.98,1124.00,469.93,-0.60,-0.97,-2.48,-2.43,-0.93,-0.98,-3.41,-3.41,61.30,55.85
3386.06,48.61,19.99,48.68,19.98,1123.91,469.75,-0.91,-1.19,-2.53,-2.29,-0.93,-0.97,-3.46,-3.27,61.30,55.85
3388.53,48.59,19.99,48.67,19.98,1123.80,469.62,-1.14,-1.41,-2.53,-2.64,-0.92,-0.97,-3.45,-3.60,60.82,54.75
3391.64,48.56,19.99,48.66,19.98,1123.69,469.45,-1.46,-1.68,-3.01,-2.86,-0.92,-0.96,-3.93,-3.82,60.82,54.75
3394.64,48.54,19.99,48.65,19.98,1123.58,469.34,-1.79,-2.01,-3.31,-3.54,-0.91,-0.95,-4.22,-4.49,60.82,54.75
3396.99,48.52,19.99,48.64,19.98,1123.41,469.12,-1.96,-2.14,-2.83,-2.71,-0.90,-0.95,-3.74,-3.65,60.82,54.75
3399.68,48.49,19.99,48.63,19.98,1123.23,468.96,-2.18,-2.40,-3.23,-3.59,-0.89,-0.94,-4.12,-4.53,60.82,54.75
3402.59,48.46,19.99,48.62,19.98,1123.03,468.83,-2.43,-2.72,-3.44,-4.12,-0.89,-0.93,-4.32,-5.05,60.82,54.75
3404.95,48.44,19.99,48.61,19.98,1122.90,468.59,-2.67,-2.85,-3.88,-3.26,-0.88,-0.92,-4.75,-4.18,60.82,54.75
3407.98,48.41,19.99,48.59,19.99,1122.70,468.28,-2.95,-3.03,-3.98,-3.47,-0.87,-0.91,-4.85,-4.38,60.36,53.79
3410.89,48.38,19.99,48.58,19.98,1122.40,468.08,-3.11,-3.31,-3.44,-4.32,-0.85,-0.90,-4.29,-5.22,60.36,53.79
3413.97,48.35,19.99,48.56,19.98,1122.09,467.80,-3.30,-3.54,-3.74,-4.11,-0.84,-0.89,-4.58,-4.99,60.36,53.79
3416.57,48.33,19.99,48.55,19.98,1121.85,467.62,-3.49,-3.80,-4.04,-4.78,-0.83,-0.87,-4.87,-5.66,60.36,53.79
3419.19,48.30,19.99,48.54,19.99,1121.76,467.34,-3.83,-3.95,-5.39,-4.22,-0.82,-0.86,-6.21,-5.08,60.36,53.79
3422.14,48.27,19.99,48.52,19.99,1121.54,467.14,-4.11,-4.26,-4.92,-5.22,-0.80,-0.85,-5.72,-6.07,60.36,53.79
3424.70,48.24,19.99,48.50,19.99,1121.17,466.83,-4.17,-4.39,-3.75,-4.43,-0.79,-0.83,-4.53,-5.26,59.79,52.67
3427.79,48.21,19.99,48.48,19.98,1120.77,466.48,-4.30,-4.58,-4.19,-4.71,-0.77,-0.81,-4.96,-5.52,59.79,52.67
3430.75,48.18,19.99,48.46,19.99,1120.46,466.06,-4.50,-4.68,-4.78,-4.32,-0.75,-0.80,-5.53,-5.12,59.79,52.67
3433.19,48.15,19.99,48.44,19.98,1120.18,465.86,-4.63,-4.90,-4.67,-5.57,-0.74,-0.78,-5.41,-6.35,59.79,52.67
3436.17,48.12,19.99,48.42,19.98,1119.82,465.51,-4.80,-5.08,-4.80,-5.07,-0.72,-0.76,-5.52,-5.83,59.79,52.67
3439.17,48.09,19.99,48.40,19.98,1119.50,465.18,-4.99,-5.27,-5.10,-5.38,-0.70,-0.74,-5.80,-6.12,59.79,52.67
3441.63,48.06,19.99,48.38,19.98,1119.12,464.83,-5.04,-5.36,-4.41,-4.87,-0.68,-0.72,-5.09,-5.59,59.20,51.51
3444.48,48.03,19.99,48.35,19.98,1118.68,464.48,-5.10,-5.51,-4.41,-5.33,-0.66,-0.70,-5.07,-6.03,59.20,51.51
3447.42,48.00,19.99,48.33,19.98,1118.18,464.04,-5.10,-5.59,-4.11,-4.94,-0.64,-0.68,-4.75,-5.62,59.20,51.51
3449.78,47.97,19.99,48.30,19.98,1117.78,463.67,-5.11,-5.63,-4.18,-4.80,-0.62,-0.66,-4.80,-5.46,59.20,51.51
3452.63,47.94,19.99,48.28,19.98,1117.36,463.29,-5.19,-5.75,-4.60,-5.37,-0.60,-0.64,-5.20,-6.01,59.20,51.51
3455.40,47.91,19.99,48.25,19.98,1116.92,462.90,-5.22,-5.84,-4.42,-5.23,-0.57,-0.61,-4.99,-5.84,59.20,51.51
3458.48,47.88,20.00,48.23,19.98,1116.55,462.46,-5.38,-5.94,-5.17,-5.29,-0.55,-0.59,-5.71,-5.87,59.20,51.51
3461.25,47.85,20.00,48.20,19.98,1116.11,462.02,-5.41,-5.97,-4.52,-5.01,-0.52,-0.56,-5.04,-5.57,58.76,50.51
3464.02,47.82,20.00,48.17,19.98,1115.65,461.54,-5.41,-5.96,-4.36,-4.71,-0.50,-0.53,-4.86,-5.24,58.76,50.51
3466.97,47.79,20.00,48.14,19.98,1115.19,461.07,-5.44,-6.00,-4.54,-5.03,-0.47,-0.51,-5.01,-5.54,58.76,50.51
3469.51,47.77,20.00,48.13,19.98,1114.88,460.79,-5.55,-6.14,-5.21,-5.87,-0.45,-0.48,-5.66,-6.35,58.76,50.51
3472.47,47.74,20.00,48.11,19.98,1114.57,460.42,-5.73,-6.26,-5.63,-5.70,-0.42,-0.45,-6.04,-6.15,58.76,50.51
3475.43,47.71,20.00,48.09,19.99,1114.35,460.00,-5.99,-6.33,-6.31,-5.45,-0.39,-0.42,-6.70,-5.87,58.76,50.51
3477.86,47.69,20.00,48.07,19.98,1113.98,459.78,-6.00,-6.50,-4.90,-6.44,-0.36,-0.39,-5.26,-6.83,58.76,50.51
3480.46,47.66,20.00,48.05,19.99,1113.78,459.36,-6.21,-6.49,-6.38,-5.17,-0.33,-0.36,-6.72,-5.54,58.22,49.36
3483.62,47.63,20.00,48.03,19.99,1113.50,458.94,-6.41,-6.57,-6.25,-5.68,-0.30,-0.33,-6.55,-6.01,58.22,49.36
3485.98,47.61,20.00,48.01,19.99,1113.19,458.72,-6.46,-6.71,-5.53,-6.42,-0.27,-0.30,-5.80,-6.72,58.22,49.36
3488.68,47.58,20.00,47.99,19.99,1112.93,458.33,-6.60,-6.73,-6.17,-5.46,-0.24,-0.27,-6.41,-5.72,58.22,49.36
3491.62,47.56,20.00,47.97,19.99,1112.62,458.02,-6.72,-6.85,-6.09,-6.24,-0.21,-0.23,-6.30,-6.47,58.22,49.36
3493.97,47.54,20.00,47.96,20.00,1112.49,457.73,-6.92,-6.91,-7.05,-5.93,-0.18,-0.20,-7.23,-6.13,58.22,49.36
3497.02,47.51,20.00,47.94,20.00,1112.20,457.29,-7.06,-6.90,-6.44,-5.45,-0.14,-0.16,-6.58,-5.62,57.58,48.32
3499.95,47.49,20.00,47.92,20.01,1111.98,456.86,-7.24,-6.86,-6.84,-5.26,-0.11,-0.12,-6.94,-5.38,57.58,48.32
3503.03,47.46,20.00,47.89,20.01,1111.48,456.33,-7.13,-6.74,-5.12,-4.71,-0.07,-0.08,-5.19,-4.80,57.58,48.32
3505.63,47.44,20.00,47.86,20.01,1111.15,455.89,-7.13,-6.63,-5.70,-4.59,-0.03,-0.05,-5.73,-4.64,57.58,48.32
3508.27,47.42,20.00,47.84,20.02,1110.82,455.47,-7.13,-6.54,-5.66,-4.65,0.00,-0.01,-5.66,-4.66,57.58,48.32
3511.26,47.40,20.00,47.82,20.02,1110.53,454.99,-7.19,-6.42,-6.14,-4.39,0.04,0.03,-6.10,-4.36,57.19,47.24
3514.09,47.38,20.00,47.79,20.02,1110.16,454.64,-7.14,-6.39,-5.38,-4.95,0.08,0.07,-5.30,-4.87,57.19,47.24
3516.68,47.36,20.00,47.77,20.02,1109.76,454.24,-7.02,-6.28,-4.85,-4.27,0.12,0.11,-4.73,-4.16,57.19,47.24
3519.62,47.34,20.00,47.74,20.02,1109.30,453.80,-6.87,-6.15,-4.55,-4.13,0.16,0.15,-4.39,-3.98,57.19,47.24
3522.20,47.33,20.00,47.72,20.02,1108.93,453.38,-6.75,-5.99,-4.58,-3.70,0.20,0.19,-4.38,-3.50,57.19,47.24
3524.88,47.31,20.00,47.70,20.02,1108.60,453.03,-6.67,-5.89,-4.81,-4.06,0.24,0.24,-4.57,-3.83,57.19,47.24
3527.97,47.30,20.00,47.68,20.02,1108.14,452.81,-6.47,-5.94,-4.08,-5.05,0.29,0.28,-3.80,-4.76,56.70,46.24
3530.81,47.28,20.00,47.66,20.01,1107.85,452.68,-6.42,-6.04,-4.79,-5.46,0.33,0.33,-4.46,-5.13,56.70,46.24
3533.54,47.27,20.00,47.65,20.01,1107.65,452.48,-6.42,-6.05,-5.18,-4.90,0.37,0.38,-4.81,-4.52,56.70,46.24
3535.88,47.26,20.00,47.64,20.01,1107.45,452.29,-6.39,-6.02,-4.85,-4.57,0.41,0.42,-4.44,-4.15,56.70,46.24
3538.72,47.25,20.00,47.63,20.01,1107.17,452.15,-6.28,-6.07,-4.38,-5.17,0.46,0.46,-3.92,-4.70,56.70,46.24
3541.52,47.24,20.00,47.61,20.00,1106.86,452.00,-6.13,-6.07,-3.97,-4.90,0.50,0.51,-3.47,-4.39,56.70,46.24
3543.85,47.23,20.00,47.61,19.99,1106.64,452.00,-6.03,-6.19,-4.07,-5.85,0.54,0.55,-3.52,-5.30,56.70,46.24
3546.68,47.22,20.00,47.60,19.99,1106.53,451.89,-6.05,-6.21,-4.93,-5.07,0.59,0.60,-4.34,-4.47,56.08,45.12
3549.68,47.22,20.00,47.59,19.99,1106.44,451.82,-6.07,-6.26,-4.99,-5.27,0.64,0.66,-4.35,-4.62,56.08,45.12
3552.02,47.21,20.00,47.59,19.99,1106.36,451.78,-6.05,-6.28,-4.70,-5.23,0.68,0.70,-4.02,-4.53,56.08,45.12
3554.66,47.21,20.00,47.59,19.99,1106.27,451.80,-6.02,-6.37,-4.64,-5.65,0.73,0.75,-3.91,-4.90,56.08,45.12
3557.63,47.21,20.00,47.58,19.99,1106.09,451.74,-5.89,-6.35,-3.95,-4.96,0.78,0.81,-3.17,-4.16,56.08,45.12
3559.96,47.21,20.00,47.58,19.99,1106.03,451.67,-5.85,-6.30,-4.32,-4.69,0.83,0.85,-3.50,-3.84,56.08,45.12
3562.61,47.58,19.99,47.58,19.99,1106.07,451.63,-0.07,-0.00,38.13,41.60,-0.82,-0.84,37.30,40.76,55.62,43.93
3566.22,47.57,19.99,47.58,19.98,1105.98,451.74,0.01,-0.12,0.40,-0.66,-0.84,-0.87,-0.44,-1.53,55.62,43.93
3568.54,47.57,19.99,47.61,19.98,1106.58,452.26,-0.60,-0.67,-5.14,-4.70,-0.86,-0.88,-6.00,-5.58,55.62,43.93
3571.40,47.57,19.99,47.67,19.99,1107.56,453.01,-1.64,-1.47,-7.67,-6.05,-0.87,-0.90,-8.54,-6.95,55.62,43.93
3574.39,47.57,19.99,47.69,19.99,1107.89,453.49,-2.05,-2.03,-4.01,-4.90,-0.89,-0.91,-4.90,-5.81,55.62,43.93
3576.74,47.56,19.99,47.71,19.99,1108.18,453.76,-2.41,-2.37,-4.63,-4.43,-0.90,-0.92,-5.52,-5.36,55.62,43.93
3579.52,47.55,19.99,47.71,19.99,1108.25,453.85,-2.58,-2.57,-3.17,-3.30,-0.91,-0.94,-4.07,-4.23,55.62,43.93
3582.14,47.55,19.99,47.72,19.99,1108.55,453.98,-3.01,-2.82,-5.27,-3.95,-0.92,-0.95,-6.19,-4.90,55.22,42.89
3585.41,47.54,19.99,47.72,20.00,1108.47,453.80,-3.10,-2.82,-2.94,-2.26,-0.93,-0.97,-3.88,-3.22,55.22,42.89
3588.04,47.53,19.99,47.71,20.00,1108.40,453.74,-3.19,-2.91,-3.17,-2.96,-0.94,-0.98,-4.12,-3.94,55.22,42.89
3590.71,47.52,19.99,47.69,19.99,1108.05,453.47,-3.02,-2.83,-1.28,-1.72,-0.95,-0.99,-2.23,-2.70,55.22,42.89
3593.65,47.50,19.99,47.68,19.99,1107.72,453.19,-2.90,-2.76,-1.65,-1.81,-0.96,-1.00,-2.61,-2.81,55.22,42.89
3596.20,47.49,19.99,47.66,20.00,1107.52,452.81,-2.91,-2.59,-2.36,-0.91,-0.97,-1.01,-3.33,-1.92,55.22,42.89
3598.72,47.48,19.99,47.64,19.99,1107.26,452.64,-2.86,-2.64,-1.95,-2.40,-0.98,-1.02,-2.93,-3.41,55.22,42.89
3601.72,47.46,19.99,47.63,19.99,1107.08,452.48,-2.96,-2.76,-2.94,-2.92,-0.99,-1.03,-3.93,-3.95,54.73,41.80
3604.30,47.44,19.99,47.63,20.00,1107.04,452.37,-3.17,-2.90,-3.93,-3.29,-0.99,-1.03,-4.93,-4.33,54.73,41.80
3607.26,47.43,19.99,47.63,20.00,1106.99,452.31,-3.43,-3.14,-4.28,-3.94,-1.00,-1.04,-5.28,-4.99,54.73,41.80
3610.24,47.41,19.99,47.62,19.99,1106.91,452.26,-3.66,-3.43,-4.32,-4.41,-1.01,-1.05,-5.33,-5.46,54.73,41.80
3612.61,47.39,19.99,47.62,19.99,1106.80,452.24,-3.82,-3.68,-4.24,-4.80,-1.01,-1.06,-5.26,-5.85,54.73,41.80
3615.47,47.37,19.99,47.61,19.99,1106.58,452.18,-3.94,-3.96,-3.90,-4.87,-1.02,-1.06,-4.91,-5.93,54.73,41.80
3618.12,47.35,19.99,47.60,19.99,1106.40,451.96,-4.10,-4.07,-4.29,-4.00,-1.02,-1.07,-5.31,-5.07,54.05,39.77
3620.63,47.33,19.99,47.59,19.99,1106.18,451.78,-4.20,-4.22,-4.08,-4.42,-1.03,-1.07,-5.11,-5.50,54.05,39.77
3623.41,47.31,19.99,47.58,19.98,1105.98,451.74,-4.37,-4.55,-4.59,-5.72,-1.03,-1.08,-5.62,-6.80,54.05,39.77
3626.23,47.28,19.99,47.57,19.99,1105.89,451.56,-4.68,-4.77,-5.62,-5.17,-1.03,-1.08,-6.65,-6.25,54.05,39.77
3629.36,47.25,19.99,47.55,19.99,1105.67,451.25,-4.90,-4.91,-5.20,-4.74,-1.03,-1.08,-6.23,-5.82,54.05,39.77
3631.98,47.23,19.99,47.54,19.99,1105.48,451.03,-5.09,-5.08,-5.34,-5.21,-1.04,-1.08,-6.38,-6.30,54.05,39.77
3634.46,47.21,19.99,47.52,19.99,1105.15,450.77,-5.14,-5.20,-4.44,-4.98,-1.04,-1.09,-5.48,-6.07,53.73,38.74
3637.56,47.18,19.99,47.51,19.98,1104.86,450.62,-5.34,-5.53,-5.38,-6.31,-1.04,-1.09,-6.42,-7.40,53.73,38.74
3640.11,47.15,19.99,47.50,19.98,1104.64,450.40,-5.53,-5.73,-5.71,-5.90,-1.04,-1.09,-6.75,-6.99,53.73,38.74
3642.64,47.13,19.99,47.48,19.99,1104.51,450.13,-5.81,-5.88,-6.59,-5.77,-1.04,-1.09,-7.63,-6.85,53.73,38.74
3645.63,47.10,19.99,47.47,19.99,1104.22,449.87,-6.02,-6.12,-6.08,-6.32,-1.04,-1.09,-7.11,-7.40,53.73,38.74
3648.09,47.07,19.99,47.45,19.99,1103.87,449.54,-6.09,-6.22,-5.35,-5.64,-1.03,-1.09,-6.38,-6.72,53.73,38.74
3651.12,47.04,19.99,47.42,19.98,1103.32,449.12,-6.07,-6.33,-4.74,-5.74,-1.03,-1.08,-5.77,-6.82,53.38,37.75
3654.23,47.00,19.99,47.39,19.98,1102.88,448.62,-6.18,-6.39,-5.58,-5.40,-1.03,-1.08,-6.61,-6.48,53.38,37.75
3656.61,46.98,19.99,47.36,19.98,1102.49,448.24,-6.21,-6.45,-5.22,-5.60,-1.03,-1.08,-6.25,-6.68,53.38,37.75
3659.47,46.95,19.99,47.34,19.99,1102.16,447.71,-6.41,-6.45,-6.33,-5.18,-1.02,-1.07,-7.35,-6.26,53.38,37.75
3662.44,46.91,19.99,47.31,19.99,1101.68,447.17,-6.48,-6.46,-5.60,-5.23,-1.02,-1.07,-6.62,-6.30,53.38,37.75
3664.79,46.88,19.99,47.28,19.99,1101.17,446.70,-6.42,-6.45,-4.68,-5.06,-1.01,-1.07,-5.69,-6.13,53.38,37.75
3667.63,46.85,19.99,47.24,19.99,1100.51,446.00,-6.31,-6.29,-4.33,-4.09,-1.01,-1.06,-5.34,-5.15,53.11,36.75
3670.61,46.82,19.99,47.19,20.00,1099.90,445.23,-6.27,-6.11,-4.81,-3.81,-1.00,-1.05,-5.81,-4.87,53.11,36.75
3673.75,46.78,19.99,47.15,20.00,1099.26,444.55,-6.25,-6.05,-4.88,-4.51,-0.99,-1.05,-5.87,-5.56,53.11,36.75
3676.37,46.75,19.99,47.12,20.00,1098.78,444.07,-6.29,-6.09,-5.28,-5.16,-0.98,-1.04,-6.26,-6.20,53.11,36.75
3679.04,46.71,19.99,47.09,20.00,1098.25,443.54,-6.29,-6.11,-5.09,-4.98,-0.98,-1.03,-6.07,-6.01,53.11,36.75
3681.99,46.68,19.99,47.05,20.00,1097.59,442.88,-6.23,-6.05,-4.61,-4.50,-0.97,-1.02,-5.58,-5.52,53.11,36.75
3684.54,46.64,19.99,47.02,20.00,1097.17,442.29,-6.33,-5.98,-5.78,-4.33,-0.96,-1.01,-6.74,-5.34,53.11,36.75
3687.07,46.61,19.99,46.98,20.00,1096.56,441.72,-6.24,-5.94,-4.31,-4.41,-0.95,-1.00,-5.26,-5.42,53.11,36.75
3690.50,46.57,19.99,46.94,20.00,1095.74,440.99,-6.14,-5.93,-4.39,-4.71,-0.94,-0.99,-5.33,-5.70,52.76,35.91
3693.06,46.54,19.99,46.91,20.00,1095.30,440.49,-6.23,-5.96,-5.62,-4.99,-0.93,-0.98,-6.55,-5.98,52.76,35.91
3696.05,46.50,19.99,46.87,20.00,1094.73,439.85,-6.28,-5.95,-5.34,-4.73,-0.91,-0.97,-6.25,-5.69,52.76,35.91
3699.02,46.46,19.99,46.83,20.00,1094.14,439.26,-6.31,-5.99,-5.24,-5.02,-0.90,-0.95,-6.14,-5.97,52.76,35.91
3701.40,46.43,19.99,46.81,20.00,1093.70,438.73,-6.37,-5.97,-5.55,-4.62,-0.89,-0.94,-6.44,-5.56,52.76,35.91
3704.28,46.39,19.99,46.76,20.00,1093.02,438.07,-6.30,-5.93,-4.61,-4.49,-0.88,-0.93,-5.49,-5.41,52.76,35.91
3707.44,46.35,19.99,46.73,20.01,1092.51,437.30,-6.47,-5.84,-6.08,-4.15,-0.86,-0.91,-6.94,-5.07,52.48,35.08
3709.92,46.32,19.99,46.69,20.01,1091.90,436.79,-6.38,-5.86,-4.47,-4.87,-0.85,-0.90,-5.31,-5.77,52.48,35.08
