BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
201.46,38.75,8.76,38.47,8.77,773.45,486.23,4.33,4.82,3.30,3.76,7.38,7.74,10.68,11.51,63.62,177.40
204.21,39.27,8.82,38.99,8.85,783.14,493.51,3.99,4.96,1.03,4.85,6.86,7.39,7.89,12.25,63.62,177.40
207.04,39.78,8.88,39.51,8.91,792.65,500.95,3.93,5.01,2.79,4.31,6.32,7.03,9.11,11.34,63.62,177.40
209.60,40.25,8.93,39.98,8.95,800.91,507.90,4.12,4.77,4.59,2.15,5.82,6.69,10.41,8.84,63.62,177.40
212.21,40.71,8.98,40.46,9.00,809.64,515.08,3.84,4.28,1.20,0.12,5.30,6.34,6.50,6.46,63.62,177.40
214.83,41.17,9.04,40.89,9.05,817.61,521.24,4.22,4.75,5.93,6.96,4.77,5.98,10.70,12.93,63.62,177.40
217.42,41.61,9.09,41.33,9.12,825.83,527.30,4.09,5.10,2.39,6.42,4.24,5.61,6.63,12.03,63.62,177.40
219.84,42.02,9.13,41.73,9.16,833.17,533.14,4.19,5.15,4.06,4.48,3.73,5.26,7.79,9.74,63.62,177.40
222.23,42.41,9.18,42.12,9.20,840.22,538.90,4.33,5.09,4.49,3.67,3.23,4.91,7.72,8.58,63.62,177.40
224.60,42.79,9.22,42.50,9.24,846.99,544.48,4.56,5.06,5.36,3.80,2.71,4.56,8.07,8.36,63.62,177.40
226.92,43.16,9.27,42.87,9.29,853.76,549.76,4.51,5.11,3.20,4.45,2.21,4.20,5.41,8.66,63.62,177.40
229.27,43.52,9.31,43.24,9.34,860.79,554.99,4.10,5.13,0.24,4.26,1.69,3.84,1.93,8.10,63.62,177.40
231.59,43.88,9.35,43.57,9.38,866.68,559.73,4.66,5.49,7.88,7.09,1.16,3.48,9.04,10.57,63.62,177.40
233.91,44.22,9.39,43.90,9.41,872.76,564.59,4.82,5.59,5.08,5.20,0.64,3.11,5.72,8.31,63.62,177.40
236.73,44.62,9.44,44.30,9.45,879.95,570.50,5.03,5.54,5.36,4.15,-0.02,2.65,5.34,6.80,63.62,177.40
238.89,44.93,9.47,44.60,9.48,885.33,574.91,5.17,5.50,5.28,4.10,-0.53,2.29,4.75,6.39,63.62,177.40
241.39,45.27,9.51,44.94,9.52,891.53,579.79,5.18,5.55,4.22,4.73,-1.12,1.87,3.10,6.60,63.62,177.40
243.52,45.55,9.54,45.22,9.55,896.60,583.81,5.22,5.57,4.46,4.70,-1.63,1.51,2.83,6.21,63.62,177.40
245.81,45.84,9.58,45.54,9.59,902.63,588.54,4.56,5.10,-1.36,0.48,-2.19,1.11,-3.56,1.58,63.62,177.40
249.14,46.25,9.62,45.91,9.63,909.15,594.01,5.48,5.54,9.25,6.72,-3.02,0.52,6.24,7.24,63.62,177.40
251.72,46.55,9.66,46.21,9.66,914.62,598.45,5.56,5.49,4.94,4.10,-3.67,0.06,1.27,4.16,63.62,177.40
254.47,46.86,9.69,46.52,9.70,920.27,602.82,5.53,5.58,4.27,4.99,-4.37,-0.45,-0.11,4.55,63.62,177.40
257.01,47.13,9.73,46.79,9.73,925.28,606.60,5.48,5.73,4.03,5.62,-5.03,-0.92,-1.00,4.71,63.62,177.40
259.55,47.39,9.76,47.04,9.77,929.98,610.20,5.51,5.87,4.58,5.69,-5.70,-1.40,-1.12,4.29,63.62,177.40
262.01,47.63,9.78,47.29,9.78,934.33,614.03,5.49,5.48,4.29,1.64,-6.35,-1.87,-2.07,-0.23,63.62,177.40
265.07,47.91,9.82,47.55,9.81,939.10,617.83,5.80,5.71,6.42,5.85,-7.18,-2.46,-0.76,3.39,63.62,177.40
267.23,48.09,9.84,47.74,9.84,942.57,620.46,5.69,5.73,3.61,4.77,-7.77,-2.89,-4.16,1.88,63.62,177.40
270.01,48.31,9.86,47.96,9.87,946.77,623.47,5.54,5.93,3.48,5.98,-8.54,-3.45,-5.06,2.53,63.62,177.40
273.01,48.53,9.89,48.19,9.89,950.77,626.86,5.54,5.71,4.42,3.32,-9.38,-4.06,-4.96,-0.74,63.62,177.40
275.62,48.70,9.91,48.35,9.91,953.87,629.25,5.61,5.83,4.98,5.47,-10.12,-4.60,-5.14,0.87,63.62,177.40
278.29,48.86,9.93,48.53,9.93,957.01,631.85,5.41,5.57,2.99,2.73,-10.89,-5.16,-7.90,-2.42,63.62,177.40
280.84,49.00,9.94,48.66,9.95,959.47,633.71,5.46,5.70,4.74,5.42,-11.63,-5.70,-6.89,-0.28,63.62,177.40
283.78,49.14,9.96,48.80,9.97,961.95,635.63,5.51,5.79,4.70,5.20,-12.50,-6.33,-7.80,-1.13,63.62,177.40
285.91,49.23,9.97,48.88,9.98,963.49,636.90,5.56,5.78,4.88,4.51,-13.14,-6.80,-8.26,-2.29,63.62,177.40
288.67,49.32,9.98,48.97,9.98,965.03,638.37,5.76,5.68,5.87,3.94,-13.97,-7.41,-8.10,-3.47,63.62,177.40
291.44,49.40,9.99,49.04,9.99,966.28,639.29,5.89,5.85,5.51,5.76,-14.82,-8.03,-9.31,-2.28,63.62,177.40
293.90,49.45,9.99,49.09,10.00,967.31,639.82,5.76,6.05,3.74,6.22,-15.58,-8.59,-11.84,-2.37,63.62,177.40
296.45,49.48,10.00,49.11,10.00,967.69,640.22,6.02,6.15,6.56,5.62,-16.37,-9.18,-9.82,-3.56,63.62,177.40
299.83,49.50,10.00,49.12,9.99,967.75,640.52,6.28,6.10,6.36,4.61,-17.44,-9.97,-11.09,-5.35,63.62,177.40
2061.45,49.02,9.97,49.01,9.97,965.60,639.16,0.07,0.02,-0.01,-0.04,5.45,-9.71,5.44,-9.75,63.00,168.72
2064.87,49.01,9.98,49.02,9.97,965.66,639.14,0.02,-0.06,-0.21,-0.48,5.38,-9.74,5.17,-10.22,63.00,168.72
2067.18,49.01,9.98,49.02,9.98,965.73,639.10,-0.01,-0.21,-0.21,-1.27,5.32,-9.76,5.11,-11.03,63.00,168.72
2069.99,49.00,10.00,49.01,9.99,965.88,638.68,-0.09,-0.15,-0.58,0.27,5.26,-9.78,4.68,-9.51,63.00,168.72
2072.94,48.99,10.01,49.00,10.01,965.88,638.31,0.02,-0.29,0.64,-1.10,5.19,-9.79,5.83,-10.89,63.00,168.72
2075.38,48.98,10.03,48.99,10.01,965.91,638.02,0.11,-0.55,0.72,-2.26,5.14,-9.80,5.85,-12.06,63.00,168.72
2077.79,48.96,10.06,48.98,10.03,965.95,637.51,0.19,-0.67,0.77,-1.45,5.08,-9.81,5.84,-11.26,63.00,168.72
2080.75,48.94,10.09,48.95,10.07,966.21,636.59,0.11,-0.65,-0.38,-0.40,5.01,-9.81,4.63,-10.21,62.30,164.77
2083.44,48.92,10.13,48.94,10.10,966.39,635.80,0.13,-0.80,0.20,-1.61,4.94,-9.81,5.15,-11.42,62.30,164.77
2085.99,48.89,10.16,48.92,10.13,966.52,634.99,0.20,-0.98,0.64,-2.04,4.88,-9.81,5.53,-11.85,62.30,164.77
2088.31,48.87,10.20,48.90,10.15,966.65,634.26,0.27,-1.25,0.74,-3.00,4.83,-9.80,5.57,-12.80,62.30,164.77
2090.89,48.84,10.24,48.88,10.20,967.03,633.19,0.14,-1.37,-0.77,-1.90,4.76,-9.79,3.99,-11.69,62.30,164.77
2093.66,48.80,10.29,48.86,10.24,967.44,632.11,0.00,-1.68,-0.84,-3.34,4.69,-9.77,3.85,-13.12,62.30,164.77
2095.99,48.77,10.34,48.83,10.29,967.77,631.03,-0.07,-1.87,-0.60,-2.86,4.63,-9.76,4.03,-12.62,61.54,160.86
2098.89,48.73,10.40,48.81,10.34,968.28,629.71,-0.23,-2.22,-1.18,-3.90,4.56,-9.74,3.38,-13.63,61.54,160.86
2101.69,48.69,10.46,48.78,10.39,968.63,628.33,-0.24,-2.56,-0.19,-4.16,4.49,-9.71,4.30,-13.87,61.54,160.86
2104.01,48.65,10.52,48.75,10.45,969.05,626.99,-0.35,-2.72,-1.11,-3.43,4.43,-9.69,3.32,-13.12,61.54,160.86
2106.84,48.61,10.59,48.71,10.51,969.47,625.36,-0.37,-3.02,-0.45,-4.29,4.35,-9.65,3.90,-13.94,61.54,160.86
2109.59,48.56,10.66,48.68,10.58,969.99,623.65,-0.50,-3.29,-1.19,-4.31,4.28,-9.61,3.10,-13.93,61.54,160.86
2112.02,48.52,10.73,48.64,10.65,970.48,621.94,-0.61,-3.40,-1.30,-3.49,4.22,-9.58,2.92,-13.07,60.77,156.89
2114.98,48.46,10.82,48.59,10.72,970.96,619.96,-0.62,-3.73,-0.57,-4.97,4.14,-9.53,3.57,-14.50,60.77,156.89
2117.70,48.41,10.90,48.54,10.79,971.27,618.02,-0.48,-4.01,0.54,-5.02,4.06,-9.48,4.61,-14.51,60.77,156.89
2120.01,48.36,10.97,48.50,10.85,971.58,616.22,-0.39,-4.16,0.37,-4.46,4.00,-9.44,4.37,-13.90,60.77,156.89
2122.82,48.30,11.06,48.44,10.94,972.17,613.83,-0.48,-4.22,-0.97,-3.73,3.92,-9.38,2.95,-13.12,60.77,156.89
2125.60,48.24,11.15,48.38,11.04,972.72,611.39,-0.52,-4.29,-0.66,-3.87,3.84,-9.33,3.18,-13.19,60.77,156.89
2127.98,48.18,11.23,48.33,11.11,973.14,609.32,-0.49,-4.44,-0.14,-4.67,3.77,-9.27,3.64,-13.94,60.05,152.96
2130.88,48.12,11.33,48.28,11.20,973.64,606.97,-0.43,-4.86,0.02,-6.42,3.69,-9.20,3.71,-15.63,60.05,152.96
2133.61,48.05,11.43,48.22,11.30,974.34,604.45,-0.58,-5.02,-1.48,-5.00,3.61,-9.13,2.14,-14.14,60.05,152.96
2135.93,47.99,11.52,48.17,11.38,974.94,602.25,-0.70,-5.15,-1.45,-5.17,3.55,-9.07,2.10,-14.24,60.05,152.96
2138.71,47.92,11.62,48.10,11.49,975.49,599.44,-0.67,-5.21,-0.32,-4.50,3.46,-8.99,3.15,-13.49,60.05,152.96
2141.44,47.85,11.73,48.04,11.59,976.06,596.71,-0.65,-5.37,-0.41,-5.35,3.38,-8.91,2.97,-14.26,60.05,152.96
2143.76,47.79,11.82,47.98,11.68,976.63,594.32,-0.71,-5.47,-1.05,-5.14,3.31,-8.84,2.27,-13.98,60.05,152.96
2146.45,47.72,11.93,47.92,11.79,977.35,591.46,-0.84,-5.56,-1.48,-5.05,3.23,-8.76,1.75,-13.81,60.05,152.96
2149.14,47.65,12.04,47.84,11.91,978.12,588.30,-0.99,-5.41,-1.82,-3.29,3.15,-8.67,1.33,-11.95,59.35,149.11
2152.38,47.56,12.18,47.76,12.04,978.91,584.85,-1.03,-5.66,-1.02,-5.90,3.05,-8.55,2.03,-14.45,59.35,149.11
2155.00,47.48,12.29,47.69,12.14,979.40,582.01,-0.90,-5.87,0.19,-6.09,2.97,-8.46,3.17,-14.55,59.35,149.11
2157.67,47.41,12.41,47.62,12.25,980.03,578.91,-0.89,-5.92,-0.69,-5.05,2.89,-8.36,2.20,-13.41,59.35,149.11
2160.78,47.32,12.54,47.52,12.39,980.87,575.09,-0.97,-5.82,-1.20,-4.12,2.79,-8.24,1.59,-12.36,59.35,149.11
2163.40,47.24,12.66,47.44,12.52,981.62,571.73,-1.07,-5.65,-1.51,-3.36,2.71,-8.13,1.20,-11.49,58.52,145.10
2166.18,47.16,12.79,47.36,12.64,982.25,568.43,-1.01,-5.78,-0.43,-5.42,2.62,-8.02,2.19,-13.44,58.52,145.10
2169.25,47.06,12.93,47.26,12.78,982.89,564.57,-0.86,-5.74,0.13,-4.40,2.52,-7.89,2.65,-12.29,58.52,145.10
2171.84,46.98,13.05,47.18,12.90,983.51,561.31,-0.81,-5.76,-0.30,-4.75,2.44,-7.77,2.13,-12.52,58.52,145.10
2174.50,46.90,13.17,47.10,13.02,984.19,557.80,-0.80,-5.63,-0.59,-3.66,2.35,-7.65,1.76,-11.30,58.52,145.10
2177.58,46.80,13.32,46.99,13.17,984.89,553.60,-0.70,-5.40,0.03,-3.00,2.25,-7.50,2.28,-10.50,58.52,145.10
2180.21,46.72,13.44,46.90,13.30,985.40,549.98,-0.51,-5.19,0.86,-2.74,2.16,-7.37,3.02,-10.12,57.70,141.03
2182.97,46.63,13.57,46.80,13.42,985.92,546.48,-0.30,-5.31,1.08,-5.01,2.07,-7.24,3.15,-12.25,57.70,141.03
2185.29,46.56,13.69,46.73,13.54,986.54,543.32,-0.29,-5.21,-0.17,-3.38,1.99,-7.12,1.81,-10.50,57.70,141.03
2187.88,46.48,13.81,46.64,13.67,987.15,539.74,-0.21,-5.06,0.40,-3.06,1.90,-6.98,2.30,-10.04,57.70,141.03
2190.55,46.39,13.94,46.54,13.80,987.79,536.09,-0.12,-4.98,0.49,-3.47,1.81,-6.84,2.30,-10.30,57.70,141.03
2192.87,46.31,14.06,46.44,13.94,988.38,532.11,-0.08,-4.11,0.23,3.31,1.73,-6.71,1.96,-3.40,56.90,137.10
2196.17,46.20,14.22,46.35,14.06,988.93,528.46,0.28,-4.91,2.11,-8.19,1.61,-6.52,3.73,-14.71,56.90,137.10
2199.00,46.11,14.36,46.26,14.20,989.81,524.75,0.18,-5.02,-0.48,-4.70,1.51,-6.36,1.04,-11.06,56.90,137.10
2201.31,46.04,14.48,46.19,14.32,990.60,521.63,0.02,-5.03,-1.14,-4.11,1.43,-6.22,0.29,-10.33,56.90,137.10
2203.96,45.95,14.61,46.10,14.46,991.46,518.03,-0.10,-5.03,-0.91,-3.96,1.34,-6.06,0.43,-10.02,56.90,137.10
2206.97,45.85,14.76,46.00,14.61,992.19,513.90,0.01,-5.00,0.65,-3.83,1.23,-5.87,1.88,-9.70,56.90,137.10
2209.27,45.77,14.88,45.92,14.71,992.60,510.84,0.23,-5.08,1.87,-4.71,1.15,-5.73,3.02,-10.44,56.90,137.10
2212.19,45.68,15.02,45.82,14.86,993.46,506.87,0.19,-5.09,-0.12,-4.14,1.04,-5.54,0.92,-9.68,56.90,137.10
2215.26,45.57,15.18,45.73,15.03,994.58,502.51,-0.08,-4.91,-1.62,-2.91,0.93,-5.34,-0.69,-8.25,56.20,133.29
2217.84,45.49,15.31,45.65,15.15,995.31,499.31,-0.09,-5.23,-0.12,-6.34,0.83,-5.16,0.71,-11.50,56.20,133.29
2220.79,45.39,15.45,45.56,15.29,996.05,495.46,-0.02,-5.40,0.39,-5.29,0.72,-4.96,1.11,-10.24,56.20,133.29
2223.71,45.29,15.60,45.46,15.43,996.84,491.59,-0.01,-5.49,0.09,-4.94,0.61,-4.75,0.70,-9.69,56.20,133.29
2226.13,45.21,15.72,45.38,15.56,997.53,488.19,-0.02,-5.36,-0.11,-3.38,0.52,-4.58,0.41,-7.96,56.20,133.29
2228.67,45.13,15.85,45.29,15.69,998.36,484.52,-0.16,-5.11,-1.09,-2.33,0.42,-4.39,-0.67,-6.73,55.50,129.44
2231.76,45.03,16.00,45.20,15.83,999.09,480.67,-0.04,-5.41,0.65,-6.05,0.30,-4.16,0.95,-10.21,55.50,129.44
2234.24,44.95,16.12,45.12,15.95,999.79,477.58,-0.07,-5.64,-0.24,-6.09,0.21,-3.98,-0.03,-10.07,55.50,129.44
2236.72,44.87,16.24,45.04,16.07,1000.51,474.26,-0.12,-5.61,-0.48,-4.33,0.11,-3.78,-0.37,-8.12,55.50,129.44
2239.72,44.77,16.39,44.95,16.23,1001.46,470.19,-0.26,-5.51,-1.02,-3.79,-0.00,-3.55,-1.02,-7.33,55.50,129.44
2242.19,44.69,16.51,44.87,16.35,1002.16,466.94,-0.30,-5.49,-0.56,-4.24,-0.10,-3.35,-0.67,-7.59,55.50,129.44
2245.14,44.60,16.65,44.78,16.49,1002.95,463.07,-0.31,-5.47,-0.29,-4.26,-0.22,-3.11,-0.51,-7.37,54.80,125.64
2248.29,44.50,16.80,44.68,16.63,1003.70,459.18,-0.23,-5.63,0.24,-5.38,-0.34,-2.85,-0.10,-8.23,54.80,125.64
2250.61,44.43,16.91,44.61,16.74,1004.36,456.33,-0.29,-5.74,-0.64,-5.45,-0.44,-2.66,-1.07,-8.11,54.80,125.64
2253.17,44.35,17.02,44.54,16.87,1005.22,453.03,-0.49,-5.68,-1.74,-4.14,-0.54,-2.44,-2.28,-6.58,54.80,125.64
2256.02,44.26,17.15,44.45,17.00,1005.96,449.38,-0.51,-5.59,-0.54,-3.93,-0.66,-2.19,-1.20,-6.12,54.80,125.64
2259.10,44.17,17.29,44.35,17.13,1006.58,445.61,-0.35,-5.61,0.62,-4.62,-0.78,-1.92,-0.16,-6.54,54.80,125.64
2261.68,44.10,17.41,44.28,17.25,1007.17,442.51,-0.30,-5.67,0.09,-4.90,-0.89,-1.69,-0.80,-6.59,54.80,125.64
2264.47,44.01,17.53,44.19,17.38,1007.85,438.93,-0.30,-5.44,-0.23,-2.90,-1.01,-1.44,-1.24,-4.34,54.08,121.83
2267.56,43.93,17.67,44.11,17.51,1008.73,435.30,-0.43,-5.47,-1.11,-4.54,-1.13,-1.15,-2.25,-5.69,54.08,121.83
2270.04,43.85,17.77,44.04,17.62,1009.39,432.42,-0.51,-5.48,-0.90,-4.46,-1.24,-0.92,-2.14,-5.38,54.08,121.83
