BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
8913.07,81.47,25.45,81.19,25.38,1744.57,913.51,5.73,3.45,3.89,0.42,14.88,-12.09,18.77,-11.67,80.50,49.55
8916.11,81.65,25.80,81.37,25.70,1752.79,911.21,6.06,3.05,6.71,0.14,14.89,-12.39,21.61,-12.25,80.50,49.55
8918.72,81.79,26.10,81.52,26.01,1760.22,908.70,5.96,3.11,4.11,2.89,14.90,-12.65,19.01,-9.76,80.40,49.88
8921.54,81.95,26.42,81.66,26.31,1767.62,906.11,6.49,2.92,8.47,1.21,14.92,-12.93,23.39,-11.73,80.40,49.88
8923.81,82.08,26.69,81.79,26.58,1774.02,903.85,6.49,2.85,5.23,1.71,14.93,-13.16,20.15,-11.45,80.40,49.88
8926.58,82.22,27.02,81.95,26.90,1781.95,901.12,6.36,2.61,4.27,0.54,14.94,-13.44,19.21,-12.91,80.40,49.88
8929.37,82.37,27.35,82.10,27.22,1789.57,898.26,6.60,2.33,6.81,0.15,14.95,-13.73,21.75,-13.58,80.40,49.88
8931.70,82.49,27.64,82.21,27.50,1795.97,895.61,6.78,2.27,6.77,1.36,14.95,-13.97,21.72,-12.61,80.40,49.88
8934.22,82.61,27.95,82.33,27.81,1803.02,892.46,6.84,2.36,5.86,2.53,14.96,-14.23,20.82,-11.70,80.40,49.88
8936.80,82.73,28.27,82.46,28.16,1810.86,889.04,6.27,2.55,1.14,3.33,14.97,-14.50,16.10,-11.17,80.37,50.11
8939.28,82.85,28.58,82.58,28.45,1817.57,886.11,6.58,2.24,7.45,-0.42,14.98,-14.76,22.43,-15.18,80.37,50.11
8941.92,82.97,28.92,82.70,28.78,1824.88,882.62,6.72,2.16,6.32,1.24,14.98,-15.04,21.30,-13.80,80.37,50.11
8944.84,83.09,29.30,82.81,29.15,1832.90,878.44,6.96,2.24,7.02,2.23,14.99,-15.35,22.01,-13.13,80.37,50.11
8947.16,83.19,29.60,82.91,29.46,1839.47,875.00,6.96,2.31,5.53,2.42,14.99,-15.60,20.53,-13.18,80.37,50.11
8949.93,83.30,29.97,83.02,29.84,1847.45,870.62,6.81,2.53,4.50,3.39,15.00,-15.90,19.49,-12.51,80.37,50.11
8952.92,83.42,30.37,83.15,30.26,1856.46,865.83,6.26,2.66,1.78,2.91,15.00,-16.23,16.78,-13.32,80.22,50.27
8955.40,83.51,30.70,83.23,30.56,1862.79,862.21,6.95,2.29,10.42,-0.78,15.00,-16.50,25.42,-17.28,80.22,50.27
8958.39,83.62,31.11,83.33,30.97,1871.07,857.13,7.12,2.39,6.71,2.49,15.00,-16.83,21.72,-14.34,80.22,50.27
8961.37,83.72,31.53,83.43,31.39,1879.62,851.84,6.99,2.55,4.83,3.00,15.01,-17.16,19.84,-14.16,80.22,50.27
8963.72,83.79,31.86,83.51,31.74,1886.54,847.49,6.71,2.73,3.30,3.49,15.01,-17.42,18.31,-13.94,80.22,50.27
8966.68,83.88,32.28,83.60,32.15,1894.80,842.17,6.82,2.62,6.11,1.47,15.01,-17.76,21.12,-16.28,80.22,50.27
8969.64,83.97,32.71,83.67,32.57,1902.82,836.56,7.16,2.63,7.70,2.18,15.00,-18.09,22.70,-15.92,80.22,50.27
8972.08,84.03,33.06,83.74,32.95,1910.14,831.49,6.72,2.96,2.27,4.74,15.00,-18.37,17.28,-13.63,80.11,50.48
8975.17,84.11,33.52,83.82,33.41,1918.93,825.23,6.68,3.02,5.11,2.70,15.00,-18.73,20.11,-16.03,80.11,50.48
8978.12,84.18,33.96,83.89,33.85,1927.52,819.16,6.41,2.98,3.51,2.18,15.00,-19.07,18.51,-16.89,80.11,50.48
8980.57,84.23,34.33,83.94,34.21,1934.22,814.02,6.60,2.93,6.66,1.95,14.99,-19.36,21.65,-17.41,80.11,50.48
8983.51,84.29,34.78,84.00,34.65,1942.33,807.71,6.80,2.80,6.58,1.50,14.99,-19.70,21.57,-18.20,80.11,50.48
8986.48,84.34,35.24,84.05,35.16,1951.42,800.38,6.05,3.48,0.42,6.78,14.98,-20.06,15.40,-13.28,80.08,50.60
8989.09,84.38,35.64,84.09,35.56,1958.72,794.55,6.10,3.27,5.24,1.25,14.97,-20.37,20.21,-19.12,80.08,50.60
8991.59,84.41,36.04,84.13,35.94,1965.68,788.84,6.15,3.09,5.27,1.16,14.97,-20.67,20.24,-19.50,80.08,50.60
8994.52,84.45,36.51,84.16,36.40,1973.59,781.85,6.47,2.97,7.10,1.67,14.96,-21.02,22.06,-19.36,80.08,50.60
8997.05,84.47,36.92,84.18,36.81,1980.67,775.52,6.49,3.02,5.29,2.75,14.95,-21.33,20.24,-18.58,80.08,50.60
8999.60,84.49,37.33,84.20,37.24,1987.94,768.78,6.37,3.27,4.31,4.35,14.94,-21.64,19.25,-17.29,80.08,50.60
9002.58,84.51,37.82,84.22,37.76,1996.95,760.52,5.71,3.77,0.67,5.92,14.93,-22.01,15.60,-16.08,79.95,50.78
9005.31,84.52,38.28,84.24,38.19,2004.25,753.82,6.04,3.18,6.99,-1.22,14.92,-22.35,21.90,-23.57,79.95,50.78
9007.95,84.53,38.72,84.24,38.63,2011.45,746.67,6.20,3.12,5.99,2.07,14.91,-22.68,20.89,-20.61,79.95,50.78
9010.95,84.53,39.24,84.25,39.15,2020.00,738.33,6.01,3.07,3.75,2.19,14.89,-23.05,18.64,-20.86,79.95,50.78
9013.53,84.52,39.68,84.24,39.61,2027.52,730.68,5.69,3.32,2.35,4.36,14.88,-23.38,17.23,-19.02,79.95,50.78
9016.17,84.51,40.14,84.24,40.08,2035.12,722.97,5.43,3.31,2.61,2.56,14.87,-23.71,17.48,-21.15,79.95,50.78
9018.52,84.49,40.55,84.23,40.48,2041.62,716.26,5.43,3.01,4.37,0.21,14.85,-24.01,19.22,-23.80,79.95,50.78
9021.07,84.47,41.01,84.23,41.03,2050.52,707.19,3.63,4.30,-9.45,12.24,14.84,-24.34,5.39,-12.10,79.86,50.91
9024.35,84.44,41.60,84.22,41.52,2058.39,699.04,4.84,2.24,10.33,-9.23,14.82,-24.76,25.15,-33.99,79.86,50.91
9027.51,84.40,42.17,84.21,42.09,2067.66,689.48,4.28,1.72,0.33,-1.51,14.80,-25.18,15.13,-26.69,79.86,50.91
9030.12,84.35,42.65,84.20,42.57,2075.20,681.39,3.93,1.29,0.78,-1.81,14.78,-25.52,15.56,-27.33,79.86,50.91
9032.78,84.31,43.15,84.17,43.07,2082.97,672.85,3.46,0.99,-0.32,-1.19,14.76,-25.87,14.45,-27.05,79.86,50.91
9035.94,84.24,43.74,84.14,43.66,2092.03,662.70,3.08,0.39,0.36,-3.01,14.74,-26.29,15.10,-29.29,79.86,50.91
9038.58,84.18,44.24,84.11,44.19,2100.22,653.42,2.13,0.47,-4.57,0.88,14.72,-26.64,10.15,-25.76,79.77,51.37
9041.28,84.12,44.76,84.07,44.68,2107.65,644.79,2.08,-0.46,1.34,-6.40,14.70,-27.00,16.04,-33.40,79.77,51.37
9044.24,84.04,45.33,84.01,45.25,2116.15,634.53,1.64,-0.89,-1.31,-3.26,14.68,-27.40,13.37,-30.66,79.77,51.37
9046.80,83.96,45.83,83.96,45.75,2123.49,625.50,1.25,-1.28,-1.66,-3.70,14.66,-27.75,13.00,-31.45,79.77,51.37
9049.76,83.87,46.42,83.89,46.34,2131.86,614.58,0.92,-1.51,-1.18,-2.53,14.63,-28.15,13.45,-30.69,79.77,51.37
9052.73,83.76,47.01,83.80,46.93,2140.21,603.54,0.61,-1.87,-1.35,-3.64,14.61,-28.56,13.26,-32.20,79.77,51.37
9055.33,83.67,47.54,83.72,47.49,2147.97,592.98,-0.13,-1.47,-5.07,1.53,14.58,-28.92,9.51,-27.38,79.77,51.51
9058.32,83.55,48.14,83.62,48.07,2155.86,581.99,0.01,-2.37,0.83,-7.15,14.55,-29.33,15.38,-36.48,79.77,51.51
9061.29,83.43,48.76,83.52,48.68,2164.14,570.19,-0.30,-2.64,-2.05,-3.75,14.52,-29.75,12.47,-33.50,79.77,51.51
9069.14,83.21,50.35,83.21,50.44,2187.78,536.42,-1.30,1.54,-3.27,10.55,-26.20,4.57,-29.47,15.11,79.60,51.66
9072.59,83.20,50.34,83.13,50.96,2195.12,526.57,-8.98,11.30,-46.20,58.55,-26.38,4.25,-72.58,62.81,79.60,51.66
9075.33,83.17,50.33,83.04,51.49,2202.29,516.56,-16.91,21.13,-64.22,79.75,-26.52,4.01,-90.74,83.77,79.60,51.66
9078.38,83.12,50.29,82.96,51.97,2208.86,507.22,-24.83,30.13,-65.34,75.81,-26.65,3.74,-91.99,79.55,79.60,51.66
9080.88,83.06,50.26,82.89,52.31,2213.25,500.71,-30.72,36.27,-65.81,72.00,-26.75,3.53,-92.56,75.53,79.60,51.66
9083.89,82.98,50.21,82.79,52.67,2217.62,493.07,-37.34,43.36,-68.31,75.82,-26.86,3.27,-95.16,79.09,79.60,51.66
9086.80,82.88,50.15,82.72,53.04,2222.35,485.84,-44.70,49.94,-80.00,79.53,-26.95,3.03,-100.00,82.56,79.43,51.90
9090.04,82.75,50.07,82.66,53.37,2226.90,479.55,-52.69,55.37,-85.34,73.63,-27.03,2.76,-100.00,76.38,79.43,51.90
9092.60,82.63,50.00,82.60,53.58,2229.20,475.03,-58.09,59.13,-83.48,73.07,-27.09,2.55,-100.00,75.61,79.43,51.90
9095.61,82.47,49.90,82.48,53.74,2230.06,470.48,-63.02,62.67,-79.02,70.73,-27.14,2.30,-100.00,73.03,79.43,51.90
9098.65,82.30,49.80,82.37,53.81,2229.29,467.56,-66.81,64.47,-75.23,61.88,-27.18,2.06,-100.00,63.94,79.43,51.90
9101.75,82.11,49.68,82.26,53.81,2227.55,465.69,-70.16,65.08,-75.06,55.52,-27.20,1.82,-100.00,57.34,79.43,51.90
9104.48,81.92,49.57,82.15,53.78,2225.25,464.46,-72.71,65.11,-74.50,52.28,-27.21,1.61,-100.00,53.89,78.12,53.19
9107.62,81.69,49.43,82.03,53.71,2222.02,463.67,-75.48,64.42,-75.81,47.68,-27.21,1.37,-100.00,49.05,78.12,53.19
9110.65,81.46,49.29,81.91,53.59,2218.11,463.51,-77.75,63.04,-75.35,42.48,-27.19,1.14,-100.00,43.62,78.12,53.19
9113.90,81.19,49.13,81.74,53.37,2211.78,464.44,-78.52,60.37,-66.94,33.91,-27.16,0.91,-94.10,34.81,78.12,53.19
9116.47,80.96,48.99,81.58,53.13,2205.21,465.82,-77.85,57.52,-57.71,26.63,-27.12,0.72,-84.83,27.35,78.12,53.19
9119.47,80.69,48.83,81.36,52.81,2196.42,467.49,-76.28,54.07,-51.89,23.07,-27.06,0.51,-78.95,23.57,75.67,55.46
9122.61,80.38,48.64,81.15,52.49,2187.72,469.20,-75.56,50.38,-56.40,19.83,-26.99,0.29,-83.39,20.12,75.67,55.46
9125.88,80.05,48.44,80.87,52.09,2176.56,471.07,-73.06,46.37,-45.09,15.61,-26.89,0.06,-71.98,15.68,75.67,55.46
9128.52,79.77,48.28,80.60,51.72,2166.10,472.74,-69.90,42.90,-34.98,11.31,-26.80,-0.12,-61.78,11.19,75.67,55.46
9131.52,79.45,48.08,80.25,51.25,2152.58,474.68,-64.97,38.84,-23.21,7.41,-26.69,-0.31,-49.90,7.09,75.67,55.46
9134.51,79.11,47.87,79.86,50.77,2138.41,476.10,-59.67,35.22,-16.72,6.99,-26.56,-0.51,-43.28,6.48,73.58,57.48
9137.01,78.82,47.70,79.55,50.40,2127.38,477.25,-56.28,32.19,-21.25,4.52,-26.44,-0.67,-47.69,3.85,73.58,57.48
9139.65,78.50,47.51,79.20,49.98,2114.77,478.32,-51.96,29.07,-12.98,2.54,-26.31,-0.84,-39.29,1.70,73.58,57.48
9142.52,78.15,47.29,78.78,49.48,2099.72,479.58,-46.16,25.53,-1.45,-1.18,-26.15,-1.01,-27.60,-2.20,73.58,57.48
9145.51,77.77,47.07,78.33,48.95,2083.63,480.87,-40.00,21.78,3.95,-4.49,-25.97,-1.19,-22.02,-5.68,73.58,57.48
9148.03,77.45,46.87,77.93,48.52,2070.08,481.51,-34.99,19.03,6.91,-3.89,-25.81,-1.34,-18.91,-5.24,73.58,57.48
9151.05,77.05,46.63,77.46,48.02,2054.23,481.99,-29.63,15.96,7.36,-5.05,-25.61,-1.52,-18.25,-6.57,73.58,57.48
9154.26,76.61,46.37,76.94,47.46,2036.39,482.52,-23.23,12.60,16.23,-8.17,-25.37,-1.71,-9.14,-9.87,71.04,59.93
9156.76,76.27,46.16,76.56,47.04,2023.34,483.31,-19.24,9.57,12.48,-13.58,-25.18,-1.85,-12.70,-15.42,71.04,59.93
9159.61,75.86,45.92,76.12,46.56,2008.25,483.86,-14.67,6.42,16.34,-14.22,-24.95,-2.00,-8.60,-16.22,71.04,59.93
9162.23,75.49,45.69,75.69,46.13,1994.27,483.84,-10.53,4.01,19.33,-12.90,-24.72,-2.14,-5.40,-15.04,71.04,59.93
9165.25,75.05,45.42,75.21,45.66,1978.71,483.84,-6.52,1.16,17.99,-15.60,-24.45,-2.30,-6.46,-17.90,71.04,59.93
9167.62,74.70,45.21,74.84,45.29,1966.52,483.82,-3.51,-1.09,19.40,-17.49,-24.23,-2.43,-4.83,-19.91,71.04,59.93
9170.29,74.30,44.97,74.34,44.78,1950.04,483.84,2.47,-3.71,41.17,-20.11,-23.97,-2.56,17.20,-22.67,68.97,61.89
9173.53,73.81,44.67,73.90,44.38,1936.35,483.29,3.23,-6.35,6.68,-19.36,-23.64,-2.72,-16.95,-22.08,68.97,61.89
9176.61,73.33,44.39,73.43,43.95,1921.65,482.63,5.48,-8.77,17.16,-20.76,-23.30,-2.87,-6.14,-23.63,68.97,61.89
9179.14,72.94,44.15,73.05,43.60,1909.59,481.95,7.22,-10.64,17.82,-21.48,-23.02,-2.99,-5.20,-24.47,68.97,61.89
9182.13,72.47,43.87,72.58,43.19,1895.20,481.18,9.23,-12.93,19.19,-23.73,-22.67,-3.13,-3.49,-26.85,68.97,61.89
9185.17,71.99,43.57,72.12,42.79,1881.18,480.10,10.58,-14.99,16.20,-23.85,-22.31,-3.26,-6.11,-27.11,68.97,61.89
9188.42,71.46,43.26,71.62,42.40,1866.54,478.30,11.49,-16.58,14.10,-21.81,-21.90,-3.40,-7.80,-25.22,68.97,61.89
9191.12,71.03,42.99,71.18,42.08,1854.00,476.35,12.53,-17.47,16.76,-19.72,-21.55,-3.52,-4.78,-23.24,66.76,64.01
9194.24,70.52,42.69,70.70,41.73,1840.46,474.21,12.71,-18.63,11.19,-21.48,-21.13,-3.65,-9.94,-25.12,66.76,64.01
9197.24,70.02,42.39,70.23,41.40,1827.32,471.99,12.87,-19.62,11.24,-21.45,-20.71,-3.77,-9.47,-25.22,66.76,64.01
9200.50,69.48,42.06,69.70,41.06,1813.15,468.90,12.90,-20.02,10.47,-18.15,-20.24,-3.89,-9.77,-22.05,66.76,64.01
9203.13,69.05,41.80,69.28,40.80,1802.05,466.13,12.49,-20.10,7.25,-16.58,-19.85,-3.99,-12.60,-20.57,66.76,64.01
9206.12,68.55,41.50,68.78,40.52,1789.22,462.63,12.25,-19.83,8.39,-14.32,-19.39,-4.10,-11.01,-18.42,66.76,64.01
9208.80,68.10,41.23,68.31,40.24,1777.01,459.60,12.64,-19.72,12.67,-15.06,-18.97,-4.19,-6.31,-19.26,64.52,66.11
9212.22,67.52,40.88,67.77,39.93,1763.10,455.67,11.50,-19.51,3.35,-14.51,-18.42,-4.31,-15.07,-18.82,64.52,66.11
9214.85,67.08,40.61,67.32,39.71,1752.18,452.04,10.77,-18.76,3.76,-10.06,-17.98,-4.40,-14.22,-14.46,64.52,66.11
9217.85,66.58,40.31,66.83,39.47,1740.09,447.87,9.61,-17.86,0.95,-9.01,-17.47,-4.49,-16.52,-13.50,64.52,66.11
9220.86,66.07,40.00,66.31,39.21,1727.39,443.78,8.96,-17.07,3.36,-9.10,-16.94,-4.58,-13.57,-13.69,64.52,66.11
9223.22,65.67,39.76,65.93,39.00,1717.66,440.77,8.29,-16.63,1.68,-10.03,-16.51,-4.65,-14.83,-14.68,64.52,66.11
9226.06,65.19,39.47,65.42,38.76,1705.48,436.31,7.88,-15.28,3.78,-3.93,-15.99,-4.73,-12.21,-8.66,62.32,68.29
9228.86,64.72,39.19,64.98,38.56,1695.00,432.47,6.02,-14.49,-6.81,-6.61,-15.46,-4.81,-22.27,-11.42,62.32,68.29
9231.85,64.22,38.89,64.49,38.33,1683.12,428.20,4.77,-13.47,-3.52,-4.83,-14.89,-4.89,-18.41,-9.72,62.32,68.29
9234.34,63.80,38.63,64.07,38.12,1673.01,424.80,3.93,-12.77,-2.76,-5.31,-14.40,-4.95,-17.15,-10.26,62.32,68.29
9237.35,63.30,38.33,63.57,37.88,1660.77,420.45,3.04,-11.67,-2.78,-2.90,-13.79,-5.02,-16.57,-7.92,62.32,68.29
9240.29,62.82,38.04,63.08,37.66,1649.12,416.10,1.87,-10.48,-5.43,-1.35,-13.18,-5.09,-18.62,-6.44,62.32,68.29
9243.53,62.28,37.72,62.52,37.41,1635.94,411.13,1.06,-8.98,-3.51,0.98,-12.50,-5.16,-16.01,-4.18,60.29,70.28
9246.25,61.84,37.45,62.10,37.21,1625.68,407.50,-0.35,-8.24,-9.37,-1.82,-11.92,-5.21,-21.29,-7.03,60.29,70.28
9248.87,61.41,37.19,61.68,37.00,1615.37,404.01,-1.25,-7.51,-7.03,-1.19,-11.34,-5.26,-18.37,-6.46,60.29,70.28
9251.85,60.93,36.90,61.20,36.76,1603.66,400.06,-2.13,-6.67,-6.89,-0.38,-10.68,-5.32,-17.57,-5.69,60.29,70.28
9254.29,60.54,36.66,60.81,36.57,1594.19,396.76,-2.93,-5.91,-8.08,0.69,-10.12,-5.36,-18.20,-4.67,60.29,70.28
9257.22,60.08,36.38,60.35,36.35,1582.94,392.85,-3.86,-5.01,-8.60,1.39,-9.44,-5.41,-18.05,-4.01,60.29,70.28
9259.74,59.68,36.15,59.92,36.14,1572.53,389.44,-3.83,-4.17,-2.90,2.48,-8.85,-5.44,-11.74,-2.97,58.05,72.37
9262.25,59.29,35.91,59.55,35.94,1563.17,386.61,-4.72,-3.87,-9.98,-1.00,-8.24,-5.48,-18.22,-6.48,58.05,72.37
9265.04,58.86,35.65,59.12,35.71,1552.36,383.36,-5.18,-3.40,-6.99,0.21,-7.56,-5.51,-14.55,-5.30,58.05,72.37
9267.83,58.44,35.40,58.70,35.48,1541.83,380.08,-5.77,-2.88,-8.35,0.99,-6.87,-5.54,-15.22,-4.55,58.05,72.37
9270.93,57.97,35.12,58.24,35.24,1530.23,376.41,-6.33,-2.21,-8.19,2.00,-6.09,-5.58,-14.28,-3.58,58.05,72.37
9273.52,57.59,34.88,57.86,35.03,1520.56,373.82,-6.69,-2.10,-7.85,-0.92,-5.42,-5.60,-13.27,-6.53,58.05,72.37
9276.30,57.19,34.64,57.45,34.79,1509.95,370.94,-6.66,-1.84,-5.12,0.20,-4.70,-5.62,-9.82,-5.43,55.90,74.45
9279.38,56.75,34.38,57.03,34.55,1499.25,367.91,-7.51,-1.66,-10.79,-0.31,-3.88,-5.65,-14.67,-5.95,55.90,74.45
9281.93,56.39,34.16,56.67,34.36,1490.13,365.30,-7.79,-1.37,-8.19,0.90,-3.19,-5.66,-11.38,-4.76,55.90,74.45
9284.88,55.99,33.91,56.27,34.12,1479.63,362.64,-7.94,-1.34,-7.25,-0.92,-2.38,-5.67,-9.63,-6.59,55.90,74.45
9287.85,55.59,33.67,55.87,33.87,1468.95,360.13,-7.77,-1.43,-5.20,-1.68,-1.55,-5.69,-6.74,-7.37,55.90,74.45
9290.30,55.26,33.48,55.53,33.66,1460.14,357.98,-7.44,-1.37,-3.57,-0.69,-0.85,-5.69,-4.43,-6.38,53.66,76.62
9293.35,54.87,33.24,55.16,33.45,1450.54,355.50,-8.16,-1.44,-10.69,-1.55,0.02,-5.70,-10.67,-7.25,53.66,76.62
9296.36,54.49,33.01,54.79,33.22,1440.65,353.08,-8.22,-1.48,-6.90,-1.42,0.90,-5.70,-6.00,-7.12,53.66,76.62
9298.65,54.21,32.84,54.50,33.04,1433.09,351.39,-8.01,-1.61,-4.83,-2.24,1.58,-5.69,-3.25,-7.94,53.66,76.62
9301.23,53.90,32.66,54.20,32.84,1424.85,349.76,-7.88,-1.99,-5.38,-4.15,2.35,-5.69,-3.02,-9.83,53.66,76.62
9304.12,53.57,32.45,53.87,32.62,1415.93,347.85,-7.78,-2.26,-5.64,-3.43,3.23,-5.68,-2.41,-9.12,53.66,76.62
9306.63,53.28,32.28,53.58,32.44,1408.19,346.11,-7.49,-2.36,-4.00,-2.62,4.01,-5.67,0.01,-8.29,51.65,78.59
9309.54,52.96,32.09,53.29,32.25,1400.28,344.33,-7.92,-2.64,-8.89,-3.80,4.92,-5.66,-3.98,-9.46,51.65,78.59
9312.41,52.66,31.91,52.99,32.05,1392.11,342.93,-7.68,-3.19,-4.68,-5.94,5.83,-5.64,1.15,-11.58,51.65,78.59
9314.75,52.42,31.76,52.76,31.89,1385.72,341.65,-7.54,-3.47,-5.01,-4.81,6.58,-5.62,1.57,-10.43,51.65,78.59
9317.52,52.15,31.60,52.49,31.71,1378.33,340.29,-7.30,-3.87,-4.29,-5.63,7.48,-5.60,3.18,-11.23,51.65,78.59
9320.47,51.87,31.43,52.20,31.51,1370.47,338.66,-6.71,-4.04,-1.88,-4.26,8.45,-5.57,6.57,-9.83,49.45,80.74
9322.95,51.65,31.30,52.00,31.38,1365.04,337.54,-7.12,-4.37,-8.64,-5.78,9.28,-5.54,0.64,-11.32,49.45,80.74
9325.73,51.41,31.16,51.77,31.23,1358.62,336.29,-6.94,-4.65,-4.39,-5.54,10.21,-5.51,5.82,-11.05,49.45,80.74
9328.53,51.19,31.02,51.55,31.07,1352.52,335.19,-6.82,-5.03,-4.70,-6.40,11.17,-5.48,6.48,-11.88,49.45,80.74
9330.88,51.01,30.91,51.37,30.95,1347.57,334.29,-6.63,-5.31,-3.86,-6.28,11.99,-5.44,8.13,-11.72,49.45,80.74
9333.53,50.81,30.79,51.17,30.83,1342.34,333.00,-6.45,-5.26,-4.02,-3.90,12.91,-5.40,8.89,-9.31,49.45,80.74
9336.35,50.62,30.68,50.97,30.69,1336.76,331.88,-5.92,-5.39,-1.40,-5.09,13.91,-5.36,12.52,-10.45,47.25,82.78
9339.54,50.42,30.56,50.78,30.57,1331.62,330.80,-6.02,-5.61,-5.42,-5.70,15.05,-5.30,9.64,-11.01,47.25,82.78
9342.08,50.27,30.47,50.62,30.47,1327.60,329.88,-5.86,-5.64,-3.53,-4.71,15.98,-5.26,12.44,-9.97,47.25,82.78
9344.61,50.14,30.39,50.49,30.38,1323.99,329.22,-5.78,-5.85,-4.06,-6.14,16.91,-5.21,12.85,-11.35,47.25,82.78
9347.60,50.00,30.30,50.34,30.29,1320.00,328.27,-5.53,-5.83,-2.98,-4.56,18.02,-5.15,15.04,-9.71,47.25,82.78
9350.05,49.89,30.24,50.24,30.23,1317.27,327.63,-5.54,-5.87,-4.50,-4.97,18.93,-5.10,14.44,-10.07,47.25,82.78
9353.06,49.78,30.17,50.12,30.15,1314.17,326.93,-5.38,-5.89,-3.39,-4.85,20.08,-5.03,16.69,-9.88,45.07,84.93
9356.18,49.68,30.11,50.03,30.09,1311.69,326.43,-5.44,-6.02,-4.71,-5.51,21.28,-4.95,16.57,-10.46,45.07,84.93
9358.53,49.62,30.07,49.97,30.06,1310.06,326.03,-5.39,-6.01,-3.90,-4.75,22.19,-4.90,18.29,-9.65,45.07,84.93
9361.20,49.57,30.04,49.92,30.02,1308.64,325.81,-5.38,-6.14,-4.22,-5.76,23.24,-4.83,19.02,-10.59,45.07,84.93
9364.12,49.53,30.02,49.89,30.00,1307.80,325.52,-5.63,-6.12,-6.05,-4.80,24.40,-4.75,18.35,-9.55,45.07,84.93
9366.48,49.51,30.00,49.87,30.00,1307.43,325.33,-5.79,-6.06,-5.77,-4.34,25.34,-4.68,19.57,-9.02,45.07,84.93
9369.09,49.50,30.00,49.87,29.99,1307.36,325.39,-5.93,-6.17,-5.70,-5.73,26.40,-4.61,20.70,-10.33,45.07,84.93
9371.87,49.88,30.00,49.89,30.01,1307.87,325.39,-0.13,0.00,36.36,38.84,-15.24,15.00,21.12,53.84,43.05,86.95
9375.28,49.88,30.00,49.90,30.03,1308.50,325.37,-0.90,0.15,-4.65,0.86,-15.19,14.96,-19.84,15.82,43.05,86.95
9377.82,49.88,29.98,49.96,30.03,1309.45,326.36,-2.10,-0.59,-9.97,-5.55,-15.14,14.92,-25.12,9.37,43.05,86.95
9380.34,49.88,29.96,50.03,30.00,1310.17,327.90,-3.22,-1.75,-10.36,-9.45,-15.10,14.88,-25.45,5.43,43.05,86.95
9383.35,49.88,29.92,50.08,29.99,1310.75,328.82,-4.44,-2.05,-10.62,-3.38,-15.03,14.82,-25.66,11.44,43.05,86.95
9385.85,49.88,29.88,50.11,30.00,1311.34,329.22,-5.71,-1.80,-13.48,0.36,-14.98,14.78,-28.45,15.13,40.82,89.08
9388.67,49.88,29.82,50.13,29.99,1311.54,329.63,-6.82,-1.33,-12.37,1.81,-14.91,14.72,-27.28,16.53,40.82,89.08
9391.53,49.88,29.76,50.14,29.95,1311.03,330.51,-7.41,-1.16,-9.51,0.13,-14.84,14.65,-24.35,14.78,40.82,89.08
9394.59,49.87,29.68,50.12,29.88,1309.54,331.35,-7.25,-0.71,-4.90,2.03,-14.76,14.58,-19.66,16.60,40.82,89.08
9397.15,49.87,29.60,50.09,29.82,1308.11,331.83,-7.08,0.02,-4.51,4.99,-14.68,14.51,-19.19,19.50,40.82,89.08
9399.65,49.87,29.52,50.06,29.76,1306.61,332.36,-6.94,0.79,-4.53,6.01,-14.61,14.44,-19.14,20.45,40.82,89.08
9402.65,49.87,29.42,50.03,29.67,1304.68,333.41,-6.76,1.43,-4.40,4.88,-14.51,14.35,-18.91,19.23,38.62,91.22
9405.23,49.87,29.32,50.01,29.58,1302.90,334.49,-6.63,1.94,-4.40,5.00,-14.42,14.27,-18.83,19.27,38.62,91.22
9408.22,49.87,29.19,49.98,29.46,1300.46,335.98,-6.24,2.41,-2.69,4.72,-14.32,14.17,-17.01,18.89,38.62,91.22
9411.19,49.86,29.06,49.95,29.33,1297.94,337.59,-5.89,2.91,-2.68,5.26,-14.21,14.07,-16.89,19.33,38.62,91.22
9413.55,49.86,28.95,49.95,29.22,1296.05,339.21,-5.85,3.06,-4.35,3.56,-14.12,13.99,-18.47,17.55,38.62,91.22
9416.39,49.86,28.81,49.94,29.09,1293.65,341.26,-5.78,3.26,-4.19,3.81,-14.01,13.88,-18.20,17.69,38.62,91.22
9419.35,49.86,28.66,49.93,28.93,1290.90,343.83,-5.60,3.16,-3.43,1.95,-13.88,13.76,-17.32,15.71,38.62,91.22
9421.68,49.85,28.53,49.92,28.79,1288.51,345.87,-5.32,3.15,-2.13,2.44,-13.78,13.67,-15.92,16.11,38.62,91.22
9424.45,49.85,28.38,49.91,28.62,1285.67,348.51,-5.10,3.03,-2.73,1.70,-13.66,13.55,-16.39,15.25,38.62,91.22
9427.25,49.85,28.21,49.91,28.46,1282.93,351.12,-5.11,3.07,-4.11,2.66,-13.53,13.43,-17.64,16.09,38.62,91.22
9430.44,49.84,28.01,49.91,28.24,1279.35,354.68,-4.81,2.67,-2.22,-0.05,-13.38,13.28,-15.59,13.24,36.48,93.31
9433.33,49.84,27.83,49.90,28.05,1276.16,357.69,-4.70,2.62,-3.10,1.80,-13.23,13.15,-16.33,14.95,36.48,93.31
