BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
4617.60,49.42,27.88,49.42,28.79,1280.25,337.72,-14.89,14.96,-7.17,6.89,-13.10,13.37,-20.27,20.27,45.09,135.43
4620.20,49.42,27.72,49.42,28.58,1276.91,341.13,-14.15,14.18,-6.37,6.11,-12.97,13.25,-19.35,19.36,45.09,135.43
4623.17,49.42,27.53,49.42,28.30,1272.29,345.85,-12.62,12.57,-1.07,0.54,-12.82,13.11,-13.89,13.65,45.09,135.43
4626.09,49.42,27.33,49.43,28.01,1267.68,350.53,-11.15,11.06,-0.16,-0.13,-12.67,12.97,-12.84,12.84,45.09,135.43
4629.21,49.42,27.12,49.43,27.73,1263.15,355.21,-10.09,9.87,-2.08,1.22,-12.51,12.82,-14.59,14.03,45.09,135.43
4631.73,49.42,26.94,49.43,27.45,1258.45,359.78,-8.28,8.22,5.94,-4.89,-12.37,12.68,-6.43,7.79,45.07,136.90
4635.16,49.43,26.70,49.42,27.16,1253.64,364.53,-7.51,7.55,-2.08,2.64,-12.18,12.50,-14.25,15.13,45.07,136.90
4638.13,49.43,26.48,49.42,26.85,1248.65,369.47,-6.11,6.24,3.32,-2.77,-12.01,12.33,-8.69,9.56,45.07,136.90
4640.52,49.43,26.29,49.43,26.62,1244.87,373.36,-5.30,5.34,1.73,-2.31,-11.86,12.20,-10.13,9.88,45.07,136.90
4643.50,49.43,26.06,49.43,26.33,1240.17,378.26,-4.38,4.25,1.91,-2.97,-11.68,12.02,-9.77,9.05,45.07,136.90
4646.48,49.43,25.83,49.43,26.02,1235.25,383.27,-3.31,3.14,3.59,-4.05,-11.49,11.84,-7.90,7.79,45.07,136.90
4648.82,49.43,25.64,49.44,25.78,1231.27,387.29,-2.43,2.23,4.70,-4.98,-11.34,11.69,-6.65,6.72,45.07,136.90
4651.74,49.43,25.39,49.44,25.46,1226.13,392.45,-1.21,1.03,6.33,-6.39,-11.15,11.51,-4.83,5.11,44.77,137.29
4654.84,49.43,25.13,49.44,25.17,1221.38,397.33,-0.72,0.44,2.20,-2.94,-10.94,11.30,-8.75,8.36,44.77,137.29
4657.17,49.43,24.93,49.44,24.94,1217.69,401.09,-0.27,-0.04,3.17,-3.70,-10.78,11.15,-7.61,7.45,44.77,137.29
4659.87,49.43,24.70,49.44,24.67,1213.23,405.55,0.39,-0.66,4.55,-4.55,-10.59,10.96,-6.05,6.41,44.77,137.29
4662.76,49.44,24.45,49.45,24.37,1208.33,410.58,1.15,-1.53,5.57,-6.44,-10.39,10.76,-4.81,4.31,44.77,137.29
4665.09,49.44,24.24,49.45,24.13,1204.55,414.43,1.55,-1.96,4.20,-4.79,-10.22,10.59,-6.01,5.79,44.77,137.29
4667.62,49.44,24.01,49.45,23.89,1200.57,418.47,1.82,-2.26,3.35,-3.93,-10.03,10.40,-6.68,6.48,44.77,137.29
4670.19,49.44,23.78,49.45,23.63,1196.38,422.64,2.22,-2.60,4.46,-4.39,-9.83,10.21,-5.37,5.82,44.78,137.87
4672.68,49.44,23.55,49.45,23.40,1192.58,426.49,2.29,-2.69,2.36,-2.74,-9.64,10.02,-7.28,7.27,44.78,137.87
4675.21,49.44,23.32,49.45,23.14,1188.38,430.71,2.67,-3.06,4.80,-5.02,-9.44,9.82,-4.64,4.80,44.78,137.87
4678.11,49.44,23.05,49.45,22.86,1183.72,435.41,2.92,-3.30,3.78,-4.12,-9.21,9.59,-5.42,5.47,44.78,137.87
4680.43,49.44,22.83,49.45,22.65,1180.27,438.86,2.80,-3.16,1.38,-1.42,-9.02,9.40,-7.64,7.98,44.78,137.87
4683.30,49.44,22.55,49.46,22.39,1176.05,443.14,2.57,-2.95,0.67,-1.14,-8.78,9.16,-8.10,8.03,44.78,137.87
4686.26,49.45,22.27,49.46,22.09,1171.24,447.96,2.78,-3.12,3.45,-3.47,-8.52,8.91,-5.08,5.44,44.78,137.87
4688.72,49.45,22.04,49.45,21.83,1166.91,452.26,3.26,-3.54,6.00,-5.82,-8.31,8.70,-2.31,2.88,45.37,138.03
4691.85,49.45,21.73,49.45,21.55,1162.41,456.72,2.81,-3.01,-0.22,0.56,-8.04,8.43,-8.26,8.98,45.37,138.03
4694.76,49.45,21.45,49.46,21.30,1158.30,460.94,2.31,-2.58,-1.16,0.54,-7.78,8.17,-8.93,8.70,45.37,138.03
4697.29,49.45,21.20,49.46,21.07,1154.56,464.70,2.03,-2.28,-0.32,0.22,-7.54,7.94,-7.86,8.15,45.37,138.03
4699.87,49.45,20.95,49.46,20.81,1150.32,468.90,2.15,-2.31,2.48,-2.07,-7.31,7.70,-4.82,5.63,45.37,138.03
4702.22,49.45,20.72,49.46,20.58,1146.59,472.65,2.13,-2.28,1.57,-1.60,-7.08,7.48,-5.52,5.87,45.37,138.03
4704.84,49.45,20.46,49.45,20.35,1142.65,476.41,1.86,-1.81,-0.27,1.74,-6.83,7.23,-7.10,8.97,45.37,138.03
4707.36,49.45,20.21,49.46,20.12,1138.96,480.23,1.51,-1.55,-1.25,0.56,-6.59,6.98,-7.84,7.54,46.00,138.72
4709.84,49.46,19.97,49.46,19.91,1135.54,483.73,0.95,-1.01,-3.22,2.95,-6.35,6.74,-9.56,9.69,46.00,138.72
4712.45,49.46,19.71,49.46,19.66,1131.40,487.79,0.88,-0.85,0.27,0.45,-6.09,6.48,-5.82,6.93,46.00,138.72
4715.38,49.46,19.42,49.46,19.38,1126.83,492.41,0.74,-0.71,-0.22,0.24,-5.79,6.18,-6.01,6.41,46.00,138.72
4717.75,49.46,19.19,49.46,19.16,1123.30,495.94,0.48,-0.41,-1.55,1.86,-5.55,5.93,-7.10,7.79,46.00,138.72
4720.71,49.46,18.90,49.46,18.90,1119.10,500.19,-0.06,0.13,-3.29,3.33,-5.24,5.62,-8.52,8.95,46.00,138.72
4723.62,49.46,18.61,49.45,18.59,1113.85,505.33,0.53,-0.32,4.03,-2.94,-4.93,5.31,-0.90,2.37,46.57,140.82
4726.60,49.46,18.32,49.45,18.36,1110.09,509.04,-0.45,0.75,-6.15,6.90,-4.61,4.99,-10.75,11.89,46.57,140.82
4729.13,49.46,18.08,49.45,18.13,1106.29,512.75,-0.66,1.09,-1.97,3.17,-4.33,4.71,-6.31,7.88,46.57,140.82
4732.08,49.47,17.79,49.45,17.87,1102.01,517.04,-1.04,1.51,-3.09,3.71,-4.01,4.38,-7.09,8.09,46.57,140.82
4734.62,49.47,17.54,49.45,17.64,1098.29,520.88,-1.31,1.69,-2.94,2.58,-3.72,4.09,-6.66,6.67,46.57,140.82
4737.23,49.47,17.29,49.46,17.40,1094.51,524.93,-1.61,1.76,-3.30,1.89,-3.42,3.79,-6.72,5.69,46.57,140.82
4739.56,49.47,17.07,49.47,17.19,1091.11,528.42,-1.83,1.92,-3.10,2.76,-3.16,3.52,-6.26,6.28,46.57,140.82
4742.37,49.47,16.81,49.47,16.93,1086.93,532.71,-1.98,2.00,-2.51,2.08,-2.83,3.19,-5.34,5.28,46.08,141.19
4745.28,49.47,16.53,49.47,16.68,1082.84,536.68,-2.34,2.51,-4.05,5.09,-2.49,2.84,-6.54,7.93,46.08,141.19
4747.60,49.47,16.32,49.47,16.48,1079.48,540.04,-2.51,2.71,-3.28,3.68,-2.21,2.56,-5.49,6.24,46.08,141.19
4750.27,49.47,16.07,49.47,16.25,1075.70,543.82,-2.75,2.99,-3.75,4.17,-1.89,2.23,-5.63,6.41,46.08,141.19
4753.26,49.47,15.80,49.47,15.97,1071.24,548.28,-2.73,3.01,-2.07,2.53,-1.52,1.86,-3.59,4.39,46.08,141.19
4755.62,49.48,15.58,49.47,15.77,1067.95,551.76,-2.91,3.05,-3.69,2.73,-1.23,1.56,-4.92,4.30,46.08,141.19
4758.63,49.48,15.32,49.47,15.51,1063.71,556.04,-3.05,3.18,-3.25,3.33,-0.85,1.18,-4.10,4.51,46.61,141.26
4761.65,49.48,15.05,49.48,15.27,1059.82,560.02,-3.49,3.57,-5.35,5.13,-0.46,0.79,-5.82,5.92,46.61,141.26
4764.11,49.48,14.84,49.47,15.05,1056.19,563.40,-3.35,3.70,-1.63,3.86,-0.15,0.47,-1.78,4.33,46.61,141.26
4766.62,49.48,14.62,49.47,14.83,1052.61,566.96,-3.26,3.67,-2.02,2.72,0.18,0.14,-1.84,2.85,46.61,141.26
4769.55,49.48,14.37,49.47,14.59,1048.70,571.03,-3.37,3.66,-3.36,2.89,0.56,-0.26,-2.80,2.63,46.61,141.26
4772.15,49.48,14.16,49.48,14.39,1045.40,574.43,-3.60,3.81,-4.39,4.03,0.91,-0.61,-3.48,3.42,46.61,141.26
4774.91,49.48,13.93,49.48,14.13,1041.25,578.58,-3.10,3.34,0.70,-0.30,1.28,-0.99,1.98,-1.29,47.15,141.76
4777.66,49.48,13.71,49.48,13.94,1038.20,581.75,-3.62,3.79,-6.25,5.89,1.66,-1.37,-4.60,4.52,47.15,141.76
4780.17,49.48,13.52,49.48,13.74,1034.88,584.98,-3.52,3.80,-2.06,3.10,2.00,-1.72,-0.06,1.38,47.15,141.76
4783.11,49.49,13.29,49.48,13.52,1031.30,588.67,-3.61,3.81,-3.43,3.13,2.41,-2.14,-1.02,0.99,47.15,141.76
4785.44,49.49,13.12,49.48,13.34,1028.31,591.64,-3.46,3.72,-1.69,2.25,2.74,-2.47,1.05,-0.23,47.15,141.76
4788.36,49.49,12.90,49.47,13.12,1024.64,595.17,-3.29,3.70,-1.59,2.90,3.15,-2.90,1.56,0.00,47.15,141.76
4791.29,49.49,12.69,49.48,12.91,1021.32,598.65,-3.37,3.67,-3.20,2.70,3.57,-3.33,0.37,-0.63,47.15,141.76
4793.93,49.49,12.51,49.48,12.72,1018.29,601.83,-3.33,3.49,-2.35,1.64,3.96,-3.72,1.61,-2.08,47.59,142.74
4796.55,49.49,12.33,49.48,12.54,1015.37,604.67,-3.29,3.57,-2.36,3.34,4.34,-4.11,1.98,-0.77,47.59,142.74
4799.49,49.49,12.14,49.48,12.35,1012.14,607.87,-3.19,3.52,-1.96,2.52,4.78,-4.56,2.82,-2.04,47.59,142.74
4802.06,49.49,11.98,49.48,12.18,1009.37,610.71,-3.07,3.35,-1.64,1.59,5.16,-4.95,3.52,-3.37,47.59,142.74
4804.74,49.49,11.82,49.48,12.00,1006.49,613.48,-2.85,3.27,-0.88,2.09,5.57,-5.37,4.69,-3.28,47.59,142.74
4807.07,49.49,11.68,49.49,11.86,1004.29,615.87,-2.90,3.15,-2.69,1.56,5.93,-5.73,3.23,-4.18,47.59,142.74
4809.87,49.49,11.52,49.48,11.70,1001.61,618.51,-2.82,3.13,-1.71,2.38,6.36,-6.18,4.64,-3.80,47.59,142.74
4812.90,49.49,11.35,49.48,11.53,998.73,621.36,-2.63,2.98,-1.01,1.56,6.83,-6.66,5.82,-5.10,47.58,143.49
4815.32,49.49,11.23,49.48,11.40,996.73,623.39,-2.67,3.03,-2.47,2.73,7.21,-7.05,4.74,-4.32,47.58,143.49
4818.18,49.50,11.09,49.48,11.25,994.16,625.83,-2.42,2.92,-0.36,1.69,7.67,-7.52,7.31,-5.83,47.58,143.49
4821.11,49.50,10.95,49.49,11.11,991.88,628.29,-2.36,2.71,-1.56,0.91,8.14,-8.00,6.57,-7.09,47.58,143.49
4823.55,49.50,10.84,49.49,11.00,990.10,630.11,-2.34,2.66,-1.75,1.80,8.53,-8.41,6.78,-6.60,47.58,143.49
4826.03,49.50,10.74,49.49,10.89,988.47,631.80,-2.41,2.68,-2.38,2.24,8.94,-8.82,6.55,-6.58,47.58,143.49
4828.52,49.50,10.64,49.49,10.79,986.76,633.58,-2.29,2.50,-0.96,0.77,9.35,-9.24,8.38,-8.47,47.32,144.01
4831.19,49.50,10.54,49.49,10.68,985.13,635.32,-2.25,2.38,-1.59,1.06,9.79,-9.70,8.20,-8.64,47.32,144.01
4833.96,49.50,10.45,49.49,10.59,983.46,636.88,-2.11,2.35,-0.78,1.75,10.26,-10.18,9.48,-8.43,47.32,144.01
4836.28,49.50,10.38,49.49,10.51,982.17,638.02,-1.98,2.39,-0.63,2.20,10.65,-10.58,10.02,-8.38,47.32,144.01
4838.93,49.50,10.30,49.48,10.44,980.94,639.16,-1.98,2.49,-1.54,2.60,11.10,-11.04,9.56,-8.44,47.32,144.01
4841.87,49.50,10.23,49.48,10.36,979.62,640.35,-1.86,2.51,-0.80,2.18,11.61,-11.56,10.80,-9.39,47.32,144.01
4844.20,49.50,10.18,49.48,10.30,978.67,641.34,-1.76,2.37,-0.61,0.83,12.01,-11.98,11.40,-11.15,47.32,144.01
4846.88,49.50,10.13,49.49,10.24,977.71,642.46,-1.63,2.10,-0.46,-0.12,12.48,-12.46,12.02,-12.58,47.28,143.57
4850.10,49.50,10.08,49.48,10.20,976.98,643.03,-1.73,2.36,-1.92,3.30,13.05,-13.05,11.13,-9.75,47.28,143.57
4852.42,49.50,10.05,49.48,10.18,976.59,643.38,-1.80,2.47,-1.96,2.86,13.46,-13.47,11.50,-10.61,47.28,143.57
4855.22,49.50,10.02,49.47,10.15,976.01,643.75,-1.64,2.52,-0.35,2.31,13.96,-13.99,13.61,-11.68,47.28,143.57
4857.97,49.50,10.01,49.47,10.14,975.82,643.97,-1.69,2.55,-1.70,2.26,14.46,-14.51,12.77,-12.25,47.28,143.57
11035.76,49.49,10.24,49.49,10.24,977.77,642.50,-0.02,0.02,-0.01,0.01,4.47,-10.29,4.46,-10.28,45.05,134.32
11039.18,49.48,10.24,49.48,10.24,977.71,642.39,0.05,0.01,0.40,-0.03,4.38,-10.34,4.78,-10.37,45.05,134.32
11041.80,49.48,10.25,49.48,10.25,977.75,642.24,0.01,-0.08,-0.22,-0.71,4.31,-10.37,4.09,-11.09,45.05,134.32
11044.80,49.46,10.26,49.48,10.26,977.93,641.93,-0.15,-0.23,-1.04,-1.03,4.23,-10.41,3.18,-11.44,45.05,134.32
11047.29,49.45,10.28,49.46,10.27,977.90,641.56,-0.10,-0.36,0.20,-1.24,4.16,-10.43,4.36,-11.67,45.05,134.32
11049.82,49.43,10.30,49.46,10.28,977.86,641.36,-0.04,-0.80,0.44,-3.68,4.09,-10.46,4.53,-14.13,45.05,134.32
11052.80,49.40,10.33,49.44,10.30,977.97,640.79,-0.11,-1.13,-0.54,-2.86,4.01,-10.48,3.47,-13.33,45.05,134.32
11055.28,49.38,10.36,49.42,10.33,978.06,640.00,-0.17,-1.22,-0.53,-1.56,3.94,-10.49,3.41,-12.05,41.67,128.86
11058.70,49.34,10.40,49.40,10.36,978.26,639.21,-0.32,-1.81,-1.00,-4.49,3.85,-10.50,2.85,-15.00,41.67,128.86
11061.76,49.30,10.45,49.37,10.39,978.32,638.20,-0.33,-2.21,-0.34,-4.06,3.76,-10.51,3.42,-14.57,41.67,128.86
11064.14,49.26,10.48,49.35,10.42,978.47,637.38,-0.44,-2.61,-1.15,-4.98,3.70,-10.51,2.54,-15.50,41.67,128.86
11066.92,49.22,10.53,49.32,10.46,978.65,636.22,-0.56,-2.97,-1.19,-4.69,3.62,-10.51,2.43,-15.20,41.67,128.86
11069.73,49.17,10.59,49.30,10.51,978.96,635.01,-0.80,-3.44,-2.17,-5.66,3.54,-10.50,1.37,-16.17,41.67,128.86
11072.72,49.11,10.65,49.26,10.56,979.22,633.49,-0.99,-3.84,-1.92,-5.44,3.46,-10.49,1.54,-15.93,35.29,117.96
11075.56,49.05,10.71,49.22,10.61,979.42,632.07,-1.12,-4.37,-1.66,-6.76,3.38,-10.47,1.72,-17.23,35.29,117.96
11078.09,49.00,10.77,49.18,10.66,979.49,630.55,-1.12,-4.69,-0.88,-5.98,3.31,-10.46,2.43,-16.44,35.29,117.96
11081.16,48.93,10.84,49.12,10.73,979.73,628.57,-1.27,-5.08,-1.90,-6.24,3.23,-10.43,1.33,-16.67,35.29,117.96
11083.57,48.87,10.90,49.07,10.78,979.84,626.84,-1.31,-5.29,-1.32,-5.80,3.16,-10.40,1.84,-16.20,35.29,117.96
11086.56,48.80,10.98,49.01,10.85,980.06,624.66,-1.44,-5.65,-1.89,-6.58,3.08,-10.37,1.19,-16.95,35.29,117.96
11089.55,48.72,11.07,48.95,10.93,980.23,622.44,-1.51,-6.08,-1.66,-7.41,2.99,-10.33,1.33,-17.74,35.29,117.96
11091.89,48.66,11.14,48.89,10.99,980.34,620.49,-1.54,-6.28,-1.46,-6.54,2.93,-10.29,1.47,-16.83,32.30,112.70
11094.83,48.57,11.22,48.82,11.07,980.43,617.89,-1.53,-6.50,-1.12,-6.48,2.84,-10.24,1.72,-16.72,32.30,112.70
11097.55,48.49,11.31,48.74,11.16,980.61,615.15,-1.60,-6.45,-1.77,-4.82,2.77,-10.19,1.00,-15.01,32.30,112.70
11100.51,48.40,11.41,48.65,11.25,980.58,612.31,-1.47,-6.65,-0.38,-6.51,2.68,-10.13,2.31,-16.64,32.30,112.70
11103.00,48.33,11.49,48.57,11.33,980.56,609.63,-1.35,-6.61,-0.24,-4.99,2.61,-10.08,2.38,-15.07,32.30,112.70
11105.96,48.23,11.59,48.48,11.43,980.76,606.49,-1.43,-6.69,-1.60,-5.83,2.53,-10.01,0.93,-15.84,32.30,112.70
11109.03,48.13,11.70,48.38,11.55,981.00,602.93,-1.54,-6.57,-1.88,-4.57,2.44,-9.94,0.56,-14.51,29.25,107.56
11111.66,48.04,11.80,48.29,11.63,980.96,600.05,-1.38,-6.72,-0.07,-6.39,2.37,-9.87,2.30,-16.25,29.25,107.56
11114.62,47.94,11.91,48.18,11.74,980.89,596.47,-1.19,-6.63,0.20,-4.77,2.28,-9.78,2.49,-14.56,29.25,107.56
11117.60,47.83,12.02,48.06,11.86,980.94,592.69,-1.10,-6.44,-0.35,-4.05,2.20,-9.70,1.85,-13.74,29.25,107.56
11120.07,47.74,12.12,47.97,11.96,981.07,589.53,-1.12,-6.33,-1.03,-4.31,2.13,-9.62,1.10,-13.93,29.25,107.56
11122.74,47.64,12.22,47.86,12.07,981.07,585.99,-0.99,-6.15,0.02,-3.69,2.05,-9.53,2.07,-13.23,29.25,107.56
11125.63,47.54,12.34,47.75,12.19,981.18,582.17,-0.97,-6.03,-0.61,-4.13,1.97,-9.44,1.36,-13.56,29.25,107.56
11128.12,47.44,12.44,47.64,12.30,981.16,578.58,-0.82,-5.69,0.34,-2.14,1.90,-9.35,2.24,-11.49,26.06,102.13
11131.05,47.33,12.57,47.52,12.41,981.18,574.72,-0.70,-5.71,0.17,-4.69,1.81,-9.24,1.98,-13.92,26.06,102.13
11133.84,47.22,12.69,47.40,12.53,981.13,570.81,-0.52,-5.55,0.73,-3.41,1.73,-9.13,2.47,-12.53,26.06,102.13
11136.26,47.12,12.79,47.30,12.64,981.24,567.36,-0.51,-5.40,-0.31,-3.26,1.66,-9.03,1.35,-12.29,26.06,102.13
11139.10,47.00,12.92,47.18,12.77,981.33,563.25,-0.45,-5.22,-0.00,-3.07,1.58,-8.91,1.58,-11.98,26.06,102.13
11141.81,46.89,13.04,47.06,12.89,981.40,559.36,-0.37,-5.13,0.18,-3.51,1.50,-8.80,1.69,-12.31,26.06,102.13
11145.28,46.75,13.19,46.91,13.06,981.62,554.13,-0.41,-4.83,-0.51,-2.34,1.40,-8.64,0.89,-10.98,23.15,97.06
11147.86,46.64,13.31,46.80,13.17,981.75,550.63,-0.41,-5.02,-0.29,-5.37,1.33,-8.52,1.04,-13.89,23.15,97.06
11150.52,46.52,13.43,46.68,13.29,981.79,546.61,-0.31,-4.86,0.41,-2.79,1.25,-8.39,1.65,-11.18,23.15,97.06
11153.46,46.40,13.57,46.55,13.43,981.81,542.22,-0.17,-4.76,0.68,-3.25,1.16,-8.25,1.85,-11.50,23.15,97.06
11155.92,46.29,13.68,46.43,13.54,981.86,538.44,-0.08,-4.61,0.58,-2.64,1.09,-8.12,1.67,-10.76,23.15,97.06
11158.62,46.17,13.81,46.31,13.67,981.99,534.33,-0.06,-4.52,0.06,-3.03,1.01,-7.98,1.07,-11.01,23.15,97.06
11161.14,46.06,13.93,46.20,13.80,982.10,530.35,-0.03,-4.30,0.18,-1.90,0.94,-7.84,1.12,-9.74,20.06,91.91
11164.02,45.94,14.07,46.07,13.93,982.30,526.20,-0.07,-4.49,-0.28,-4.71,0.85,-7.68,0.57,-12.39,20.06,91.91
11166.84,45.81,14.20,45.95,14.06,982.41,522.00,-0.02,-4.55,0.28,-4.07,0.77,-7.52,1.05,-11.58,20.06,91.91
11169.26,45.70,14.32,45.84,14.18,982.50,518.20,0.03,-4.43,0.37,-2.62,0.70,-7.37,1.07,-10.00,20.06,91.91
11172.04,45.58,14.45,45.71,14.32,982.61,513.85,0.08,-4.33,0.36,-2.82,0.61,-7.21,0.97,-10.03,20.06,91.91
11174.90,45.45,14.59,45.58,14.45,982.69,509.59,0.15,-4.43,0.57,-4.17,0.53,-7.03,1.10,-11.20,20.06,91.91
11177.35,45.34,14.71,45.47,14.57,982.85,505.94,0.14,-4.54,0.01,-4.45,0.46,-6.87,0.46,-11.33,20.06,91.91
11180.33,45.20,14.85,45.33,14.72,983.02,501.24,0.13,-4.43,0.07,-2.89,0.37,-6.68,0.44,-9.57,16.98,86.75
11183.49,45.06,15.01,45.20,14.86,983.18,496.58,0.16,-4.64,0.27,-4.84,0.27,-6.47,0.55,-11.31,16.98,86.75
11185.94,44.95,15.13,45.08,14.98,983.29,492.69,0.19,-4.51,0.36,-2.73,0.20,-6.30,0.56,-9.03,16.98,86.75
11188.87,44.82,15.27,44.95,15.12,983.40,488.34,0.24,-4.68,0.54,-4.73,0.11,-6.10,0.65,-10.83,16.98,86.75
11191.78,44.68,15.41,44.82,15.26,983.46,483.88,0.34,-4.71,0.88,-3.94,0.02,-5.89,0.90,-9.83,16.98,86.75
11194.13,44.58,15.53,44.71,15.37,983.55,480.30,0.39,-4.74,0.66,-4.02,-0.05,-5.72,0.61,-9.74,16.98,86.75
11197.00,44.45,15.67,44.57,15.51,983.64,475.75,0.47,-4.59,0.83,-2.79,-0.13,-5.51,0.70,-8.30,14.15,81.75
11199.53,44.33,15.79,44.47,15.62,983.75,472.19,0.50,-4.90,0.63,-6.08,-0.21,-5.31,0.42,-11.39,14.15,81.75
11202.33,44.21,15.92,44.34,15.76,983.84,467.93,0.57,-4.90,0.89,-3.88,-0.29,-5.10,0.60,-8.98,14.15,81.75
11205.14,44.08,16.06,44.22,15.89,983.95,463.78,0.62,-5.02,0.80,-4.77,-0.38,-4.87,0.42,-9.64,14.15,81.75
11207.62,43.97,16.18,44.10,16.00,983.88,460.02,0.82,-5.01,2.10,-3.92,-0.45,-4.67,1.65,-8.60,14.15,81.75
11210.30,43.85,16.31,43.98,16.13,983.95,455.93,0.91,-4.95,1.27,-3.62,-0.54,-4.45,0.74,-8.08,14.15,81.75
11213.35,43.72,16.45,43.84,16.27,984.10,451.25,0.92,-4.83,0.83,-3.18,-0.63,-4.20,0.20,-7.38,11.10,76.66
11215.91,43.61,16.57,43.74,16.38,984.23,447.78,0.93,-5.16,0.81,-6.36,-0.71,-3.98,0.10,-10.34,11.10,76.66
11218.88,43.48,16.71,43.61,16.52,984.34,443.41,0.98,-5.15,1.09,-4.09,-0.80,-3.72,0.30,-7.81,11.10,76.66
11221.89,43.35,16.85,43.48,16.66,984.41,439.06,1.08,-5.19,1.43,-4.39,-0.89,-3.46,0.54,-7.84,11.10,76.66
11224.35,43.25,16.96,43.37,16.77,984.58,435.43,1.04,-5.12,0.52,-3.60,-0.96,-3.24,-0.45,-6.84,11.10,76.66
11226.83,43.14,17.07,43.27,16.88,984.65,431.98,1.10,-5.24,1.35,-4.97,-1.04,-3.01,0.31,-7.98,11.10,76.66
11229.85,43.02,17.21,43.14,17.01,984.67,427.81,1.24,-5.33,1.78,-4.81,-1.13,-2.73,0.65,-7.54,11.10,76.66
11232.40,42.91,17.32,43.03,17.13,984.78,424.03,1.26,-5.12,1.16,-2.64,-1.21,-2.49,-0.05,-5.13,8.07,71.47
11235.17,42.80,17.44,42.93,17.24,985.00,420.40,1.18,-5.33,0.46,-5.58,-1.30,-2.22,-0.84,-7.80,8.07,71.47
11237.55,42.70,17.55,42.83,17.35,985.07,417.15,1.24,-5.33,1.39,-4.26,-1.37,-1.99,0.02,-6.25,8.07,71.47
11240.37,42.59,17.67,42.71,17.47,985.13,413.31,1.31,-5.28,1.52,-3.91,-1.46,-1.71,0.06,-5.63,8.07,71.47
11243.21,42.48,17.79,42.60,17.58,985.26,409.57,1.32,-5.31,1.10,-4.43,-1.55,-1.43,-0.44,-5.86,8.07,71.47
11245.60,42.39,17.89,42.52,17.68,985.48,406.52,1.22,-5.38,0.22,-4.83,-1.62,-1.18,-1.41,-6.02,8.07,71.47
11248.53,42.28,18.00,42.41,17.80,985.62,402.76,1.22,-5.38,1.02,-4.31,-1.71,-0.88,-0.69,-5.19,8.07,71.47
11251.60,42.17,18.13,42.30,17.93,985.99,398.85,0.99,-5.32,-0.52,-3.93,-1.81,-0.56,-2.33,-4.48,5.23,66.48
11254.20,42.07,18.23,42.21,18.03,986.12,395.90,0.98,-5.59,0.70,-6.26,-1.89,-0.28,-1.19,-6.53,5.23,66.48
11257.13,41.97,18.34,42.11,18.14,986.25,392.37,0.98,-5.58,0.78,-4.43,-1.98,0.04,-1.20,-4.39,5.23,66.48
11260.10,41.86,18.45,42.01,18.25,986.45,388.85,0.91,-5.56,0.33,-4.31,-2.07,0.37,-1.75,-3.94,5.23,66.48
11262.55,41.78,18.54,41.93,18.34,986.58,386.13,0.88,-5.66,0.51,-5.24,-2.15,0.64,-1.64,-4.60,5.23,66.48
11265.18,41.69,18.63,41.84,18.43,986.71,383.25,0.86,-5.73,0.54,-5.06,-2.23,0.94,-1.69,-4.13,5.23,66.48
11267.61,41.62,18.72,41.75,18.53,986.89,380.15,0.79,-5.30,0.08,-1.12,-2.31,1.22,-2.24,0.09,2.59,61.57
11270.42,41.53,18.81,41.68,18.61,987.07,377.64,0.72,-5.79,0.17,-7.67,-2.40,1.54,-2.23,-6.13,2.59,61.57
11273.40,41.44,18.91,41.60,18.71,987.29,374.61,0.61,-5.83,-0.13,-4.93,-2.49,1.89,-2.62,-3.04,2.59,61.57
11275.87,41.36,18.99,41.52,18.79,987.37,372.17,0.62,-5.86,0.52,-4.92,-2.57,2.19,-2.05,-2.74,2.59,61.57
11278.81,41.28,19.08,41.44,18.88,987.48,369.36,0.61,-5.89,0.46,-4.90,-2.67,2.54,-2.20,-2.36,2.59,61.57
11281.74,41.20,19.16,41.36,18.96,987.55,366.68,0.65,-5.93,0.73,-4.95,-2.76,2.90,-2.03,-2.05,2.59,61.57
11284.17,41.14,19.23,41.30,19.03,987.68,364.53,0.60,-5.95,0.11,-4.89,-2.84,3.20,-2.73,-1.69,2.59,61.57
11287.13,41.06,19.31,41.22,19.12,987.77,361.89,0.60,-5.85,0.52,-4.11,-2.93,3.57,-2.41,-0.54,4.17,57.37
11289.62,41.00,19.38,41.17,19.18,987.86,359.98,0.59,-5.98,0.39,-5.73,-3.01,3.89,-2.62,-1.84,4.17,57.37
11292.05,40.95,19.44,41.11,19.24,987.97,358.11,0.55,-6.02,0.16,-5.05,-3.09,4.20,-2.93,-0.85,4.17,57.37
11295.03,40.88,19.51,41.05,19.31,988.14,355.91,0.46,-6.04,-0.18,-4.98,-3.18,4.58,-3.36,-0.40,4.17,57.37
11297.50,40.83,19.56,41.00,19.36,988.16,354.22,0.50,-6.09,0.70,-5.23,-3.26,4.91,-2.56,-0.32,4.17,57.37
