BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
10812.62,47.56,30.67,47.25,31.02,1281.43,265.67,-0.80,10.74,0.16,4.34,1.84,-1.25,2.00,3.09,29.08,104.74
10815.46,47.73,30.61,47.41,30.96,1282.91,269.36,-0.47,10.76,1.66,8.73,1.73,-1.66,3.39,7.07,29.08,104.74
10817.86,47.86,30.57,47.55,30.89,1284.11,272.61,-0.22,10.52,1.69,6.67,1.63,-2.01,3.33,4.66,29.08,104.74
10820.66,48.02,30.51,47.69,30.81,1285.17,276.35,0.38,10.19,4.03,6.06,1.52,-2.42,5.55,3.64,29.08,104.74
10823.46,48.16,30.46,47.84,30.73,1286.36,280.09,0.77,9.70,3.07,4.72,1.40,-2.84,4.47,1.87,29.08,104.74
10825.86,48.29,30.42,47.96,30.68,1287.26,282.92,1.17,9.53,3.81,6.38,1.29,-3.21,5.10,3.18,29.08,104.74
10828.71,48.42,30.37,48.09,30.61,1288.31,286.22,1.58,9.26,3.82,5.76,1.16,-3.65,4.99,2.11,29.08,104.74
10831.64,48.56,30.33,48.22,30.53,1289.23,289.58,2.09,8.85,4.72,4.62,1.03,-4.10,5.75,0.51,29.08,104.74
10833.93,48.66,30.29,48.33,30.47,1289.94,292.30,2.45,8.30,4.67,2.45,0.92,-4.47,5.59,-2.02,29.00,109.18
10836.73,48.77,30.25,48.43,30.41,1290.62,295.07,2.99,8.05,5.79,4.90,0.79,-4.92,6.58,-0.02,29.00,109.18
10839.14,48.86,30.22,48.52,30.36,1291.32,297.29,3.27,7.86,4.67,4.89,0.67,-5.31,5.35,-0.42,29.00,109.18
10841.62,48.95,30.19,48.61,30.31,1291.91,299.53,3.63,7.58,5.45,4.09,0.55,-5.71,6.00,-1.63,29.00,109.18
10844.56,49.05,30.16,48.71,30.25,1292.57,302.12,4.02,7.14,5.51,3.07,0.40,-6.20,5.91,-3.13,29.00,109.18
10847.00,49.12,30.13,48.78,30.20,1292.99,304.21,4.40,6.69,6.22,2.12,0.28,-6.62,6.50,-4.50,29.00,109.18
10849.93,49.20,30.10,48.88,30.15,1293.69,306.69,4.56,5.98,4.60,0.55,0.13,-7.11,4.73,-6.56,29.05,113.48
10853.31,49.28,30.07,48.95,30.11,1294.27,308.50,4.86,5.98,5.47,4.79,-0.05,-7.70,5.41,-2.91,29.05,113.48
10855.75,49.34,30.06,49.00,30.08,1294.44,309.77,5.23,5.83,6.85,3.60,-0.19,-8.13,6.67,-4.53,29.05,113.48
10858.39,49.38,30.04,49.05,30.04,1294.66,311.26,5.53,5.39,6.36,1.40,-0.33,-8.59,6.03,-7.19,29.05,113.48
10860.78,49.42,30.03,49.08,30.00,1294.64,312.36,5.94,5.10,7.76,1.90,-0.47,-9.02,7.30,-7.12,29.05,113.48
10863.60,49.45,30.02,49.12,29.98,1294.93,313.37,6.02,4.84,5.33,2.29,-0.63,-9.53,4.70,-7.24,29.05,113.48
10866.49,49.48,30.01,49.16,29.96,1295.12,314.30,6.09,4.48,5.32,1.38,-0.80,-10.06,4.53,-8.68,28.87,117.83
10869.10,49.49,30.00,49.17,29.94,1295.17,314.80,6.20,4.29,5.69,2.14,-0.95,-10.54,4.74,-8.41,28.87,117.83
10871.81,49.50,30.00,49.18,29.92,1294.97,315.29,6.46,3.93,6.85,0.86,-1.11,-11.05,5.74,-10.19,28.87,117.83
10886.11,49.16,29.89,49.16,29.89,1294.09,315.59,0.02,-0.02,-7.86,-4.85,-14.93,15.14,-22.79,10.29,28.86,122.11
10889.30,49.17,29.88,49.16,29.88,1293.94,315.57,0.07,0.11,0.31,0.82,-14.87,15.11,-14.56,15.93,28.86,122.11
10892.14,49.17,29.86,49.15,29.87,1293.50,315.66,0.23,0.31,1.19,1.46,-14.82,15.07,-13.62,16.53,28.86,122.11
10894.84,49.17,29.84,49.13,29.84,1292.84,315.81,0.48,0.58,1.98,2.24,-14.76,15.03,-12.79,17.28,28.86,122.11
10897.78,49.17,29.80,49.12,29.81,1292.16,316.05,0.54,0.98,0.81,3.15,-14.70,14.98,-13.89,18.13,28.86,122.11
10900.35,49.17,29.76,49.12,29.79,1291.76,316.38,0.26,1.35,-1.73,3.63,-14.64,14.94,-16.37,18.56,28.86,122.11
10902.96,49.17,29.71,49.12,29.76,1291.32,316.82,-0.12,1.76,-2.65,4.15,-14.57,14.88,-17.23,19.04,28.86,122.11
10906.01,49.17,29.64,49.12,29.70,1290.33,317.86,-0.26,1.89,-0.97,2.24,-14.49,14.82,-15.46,17.06,28.83,126.35
10908.65,49.17,29.57,49.13,29.65,1289.59,318.87,-0.62,2.03,-2.92,2.55,-14.42,14.76,-17.33,17.31,28.83,126.35
10911.61,49.17,29.48,49.13,29.58,1288.44,320.12,-0.87,2.22,-2.17,2.88,-14.33,14.68,-16.50,17.56,28.83,126.35
10914.51,49.17,29.39,49.14,29.50,1287.39,321.44,-1.33,2.47,-3.86,3.49,-14.24,14.61,-18.10,18.09,28.83,126.35
10917.50,49.18,29.28,49.15,29.42,1286.11,323.04,-1.78,2.64,-4.03,3.14,-14.14,14.52,-18.17,17.66,28.83,126.35
10920.02,49.18,29.18,49.15,29.32,1284.62,324.67,-1.85,2.63,-1.95,2.03,-14.05,14.45,-16.00,16.48,28.83,126.35
10923.05,49.18,29.06,49.15,29.19,1282.40,326.82,-1.65,2.57,-0.19,1.70,-13.94,14.35,-14.13,16.05,28.77,130.65
10926.21,49.18,28.92,49.15,29.06,1280.47,328.89,-1.98,2.85,-3.40,3.80,-13.83,14.24,-17.23,18.04,28.77,130.65
10928.62,49.18,28.80,49.15,28.96,1278.78,330.51,-2.12,3.11,-2.72,4.44,-13.73,14.16,-16.45,18.60,28.77,130.65
10931.34,49.19,28.67,49.15,28.83,1276.60,332.53,-2.12,3.34,-1.69,4.14,-13.62,14.06,-15.31,18.19,28.77,130.65
10934.22,49.19,28.52,49.15,28.68,1274.03,335.15,-1.97,3.23,-0.65,1.90,-13.50,13.95,-14.15,15.85,28.77,130.65
10937.22,49.19,28.35,49.15,28.50,1271.11,338.12,-1.70,3.00,0.23,1.09,-13.37,13.82,-13.14,14.92,28.85,134.95
10939.89,49.19,28.20,49.15,28.36,1268.89,340.38,-1.94,3.29,-3.14,4.48,-13.24,13.71,-16.38,18.20,28.85,134.95
10942.41,49.20,28.05,49.15,28.22,1266.62,342.60,-2.10,3.57,-2.77,4.83,-13.13,13.60,-15.89,18.43,28.85,134.95
10945.50,49.20,27.86,49.16,28.02,1263.50,346.03,-2.06,3.33,-1.43,1.30,-12.98,13.46,-14.40,14.76,28.85,134.95
10948.01,49.20,27.70,49.16,27.85,1260.69,348.93,-1.83,3.10,0.13,0.89,-12.85,13.34,-12.72,14.24,28.85,134.95
10950.68,49.20,27.52,49.17,27.67,1257.77,352.00,-1.75,2.97,-0.90,1.50,-12.71,13.21,-13.61,14.72,28.85,134.95
10953.61,49.21,27.32,49.17,27.46,1254.41,355.32,-1.61,2.99,-0.47,2.48,-12.56,13.06,-13.02,15.55,28.88,139.12
10956.68,49.21,27.10,49.17,27.26,1251.29,358.64,-1.97,3.27,-3.62,4.21,-12.39,12.90,-16.01,17.11,28.88,139.12
10959.24,49.21,26.92,49.18,27.07,1248.12,361.91,-1.79,3.07,-0.17,1.14,-12.25,12.77,-12.42,13.91,28.88,139.12
10962.21,49.22,26.70,49.18,26.83,1244.37,365.78,-1.58,2.88,-0.07,1.18,-12.07,12.60,-12.15,13.78,28.88,139.12
10965.21,49.22,26.47,49.18,26.60,1240.41,369.67,-1.31,2.80,0.54,1.77,-11.89,12.43,-11.36,14.20,28.88,139.12
10967.62,49.23,26.28,49.18,26.41,1237.51,372.81,-1.44,2.79,-2.07,2.16,-11.75,12.29,-13.82,14.44,28.88,139.12
10970.43,49.23,26.06,49.18,26.17,1233.49,376.77,-1.02,2.56,1.78,0.63,-11.57,12.12,-9.79,12.74,28.83,143.28
10973.39,49.23,25.82,49.19,25.93,1229.64,380.74,-1.04,2.58,-0.92,2.16,-11.38,11.93,-12.30,14.09,28.83,143.28
10976.33,49.24,25.57,49.20,25.68,1225.78,385.00,-1.09,2.37,-1.20,0.67,-11.19,11.74,-12.39,12.41,28.83,143.28
10978.92,49.24,25.36,49.20,25.46,1222.26,388.65,-1.09,2.36,-0.85,1.79,-11.01,11.57,-11.86,13.36,28.83,143.28
10981.45,49.24,25.14,49.20,25.25,1218.72,392.12,-1.04,2.49,-0.46,2.91,-10.84,11.40,-11.31,14.31,28.83,143.28
10984.48,49.25,24.88,49.20,24.97,1214.26,396.65,-0.82,2.36,0.56,1.13,-10.63,11.19,-10.07,12.32,28.83,143.28
10987.13,49.25,24.64,49.21,24.72,1210.11,400.89,-0.43,2.00,2.28,-0.75,-10.44,11.00,-8.16,10.25,28.81,147.62
10989.98,49.26,24.39,49.21,24.47,1206.09,404.93,-0.52,2.21,-0.95,3.03,-10.23,10.80,-11.18,13.83,28.81,147.62
10992.90,49.26,24.12,49.21,24.21,1201.85,409.28,-0.54,2.27,-0.55,2.16,-10.01,10.58,-10.56,12.74,28.81,147.62
10995.88,49.27,23.85,49.21,23.94,1197.50,413.72,-0.58,2.38,-0.73,2.54,-9.78,10.35,-10.51,12.89,28.81,147.62
10998.39,49.27,23.62,49.21,23.69,1193.50,417.79,-0.33,2.18,1.51,0.40,-9.58,10.16,-8.07,10.56,28.81,147.62
11000.94,49.27,23.38,49.22,23.45,1189.63,421.83,-0.29,2.10,0.00,1.14,-9.38,9.96,-9.38,11.10,28.81,147.62
11003.91,49.28,23.10,49.22,23.17,1185.06,426.47,-0.24,2.14,0.09,1.95,-9.14,9.72,-9.05,11.67,28.81,147.62
11006.40,49.28,22.86,49.22,22.93,1181.08,430.49,-0.08,2.07,1.09,1.10,-8.93,9.51,-7.84,10.62,28.79,151.98
11009.12,49.29,22.60,49.22,22.68,1176.98,434.58,-0.18,2.33,-0.76,3.54,-8.71,9.28,-9.46,12.83,28.79,151.98
11012.08,49.29,22.31,49.23,22.38,1172.32,439.48,-0.12,2.18,0.26,0.90,-8.45,9.03,-8.19,9.93,28.79,151.98
11014.57,49.30,22.07,49.23,22.14,1168.41,443.45,-0.09,2.23,0.11,2.07,-8.24,8.81,-8.13,10.89,28.79,151.98
11017.22,49.30,21.81,49.24,21.88,1164.23,447.76,-0.08,2.22,0.03,1.76,-8.00,8.57,-7.97,10.34,28.79,151.98
11020.20,49.31,21.52,49.24,21.55,1158.89,453.23,0.56,1.62,4.19,-2.28,-7.73,8.30,-3.54,6.03,28.72,156.17
11023.11,49.31,21.23,49.24,21.31,1154.92,457.14,-0.08,2.48,-3.91,7.17,-7.46,8.03,-11.37,15.21,28.72,156.17
11025.90,49.32,20.96,49.24,21.04,1150.48,461.78,-0.09,2.44,-0.13,1.73,-7.20,7.77,-7.33,9.50,28.72,156.17
11028.28,49.32,20.72,49.25,20.80,1146.72,465.71,-0.13,2.43,-0.37,1.88,-6.98,7.54,-7.35,9.43,28.72,156.17
11031.00,49.32,20.45,49.25,20.53,1142.35,470.17,-0.10,2.47,0.10,2.19,-6.72,7.28,-6.62,9.46,28.72,156.17
11033.77,49.33,20.18,49.25,20.26,1137.91,474.72,-0.09,2.50,-0.04,2.23,-6.44,7.00,-6.48,9.23,28.72,156.17
11036.19,49.33,19.94,49.25,20.02,1134.00,478.52,-0.05,2.71,0.23,3.65,-6.20,6.76,-5.97,10.41,28.72,156.17
11038.95,49.34,19.66,49.25,19.75,1129.60,482.92,-0.06,2.87,-0.10,3.31,-5.93,6.48,-6.03,9.78,28.72,156.17
11041.55,49.34,19.40,49.26,19.48,1125.21,487.53,0.16,2.56,1.65,0.01,-5.66,6.21,-4.01,6.22,28.71,160.29
11044.10,49.35,19.15,49.26,19.24,1121.43,491.51,-0.13,2.80,-2.11,3.84,-5.40,5.94,-7.51,9.78,28.71,160.29
11046.96,49.35,18.87,49.27,18.96,1117.01,496.16,-0.26,2.85,-1.03,2.57,-5.10,5.63,-6.12,8.20,28.71,160.29
11049.96,49.36,18.57,49.27,18.67,1112.20,501.04,-0.23,2.91,0.01,2.70,-4.77,5.31,-4.76,8.01,28.71,160.29
11052.35,49.36,18.34,49.27,18.43,1108.38,504.87,-0.20,3.01,0.08,3.12,-4.52,5.04,-4.44,8.16,28.71,160.29
11055.37,49.36,18.04,49.27,18.12,1103.30,509.90,0.12,2.90,1.91,1.71,-4.18,4.70,-2.28,6.41,28.65,164.50
11058.46,49.37,17.74,49.28,17.84,1098.71,514.58,-0.14,3.23,-1.54,4.46,-3.84,4.35,-5.38,8.81,28.65,164.50
11060.84,49.37,17.51,49.29,17.62,1095.28,518.33,-0.43,3.33,-2.50,3.33,-3.57,4.07,-6.07,7.41,28.65,164.50
11063.35,49.38,17.27,49.29,17.38,1091.46,522.38,-0.50,3.31,-0.87,2.51,-3.28,3.78,-4.15,6.29,28.65,164.50
11066.33,49.38,16.98,49.30,17.10,1086.89,527.19,-0.52,3.24,-0.52,2.20,-2.94,3.43,-3.46,5.63,28.65,164.50
11068.74,49.39,16.75,49.30,16.87,1083.31,530.90,-0.62,3.34,-1.26,3.39,-2.66,3.14,-3.91,6.53,28.65,164.50
11071.43,49.39,16.50,49.31,16.61,1079.07,535.28,-0.48,3.21,0.53,1.70,-2.33,2.81,-1.80,4.51,28.71,168.64
11074.50,49.40,16.21,49.31,16.34,1074.61,539.69,-0.63,3.56,-1.35,4.85,-1.97,2.43,-3.32,7.28,28.71,168.64
11077.00,49.40,15.98,49.31,16.11,1070.96,543.49,-0.70,3.60,-1.04,3.18,-1.66,2.11,-2.70,5.30,28.71,168.64
11079.71,49.40,15.73,49.31,15.86,1066.98,547.56,-0.72,3.67,-0.72,3.40,-1.33,1.77,-2.04,5.17,28.71,168.64
11082.12,49.41,15.51,49.32,15.65,1063.51,551.25,-0.76,3.61,-0.89,2.46,-1.02,1.46,-1.92,3.92,28.71,168.64
11084.83,49.41,15.27,49.32,15.41,1059.64,555.23,-0.80,3.68,-0.92,3.38,-0.68,1.11,-1.60,4.49,28.71,168.64
11087.61,49.42,15.02,49.33,15.17,1055.82,559.29,-0.92,3.69,-1.48,3.03,-0.33,0.74,-1.81,3.77,28.71,168.64
11089.95,49.42,14.82,49.33,14.95,1052.26,562.83,-0.65,3.55,1.54,1.79,-0.02,0.43,1.51,2.22,28.68,172.83
11092.87,49.42,14.57,49.33,14.71,1048.48,566.72,-0.91,3.85,-2.33,4.85,0.36,0.03,-1.97,4.88,28.68,172.83
11095.75,49.43,14.33,49.34,14.47,1044.55,570.76,-0.89,3.85,-0.60,3.11,0.74,-0.36,0.14,2.75,28.68,172.83
11098.16,49.43,14.13,49.34,14.27,1041.32,573.99,-0.88,3.95,-0.60,3.86,1.06,-0.69,0.46,3.17,28.68,172.83
11101.08,49.43,13.89,49.34,14.04,1037.54,577.99,-0.94,3.92,-1.14,3.00,1.46,-1.10,0.31,1.90,28.68,172.83
11104.10,49.44,13.65,49.35,13.79,1033.58,582.03,-0.87,3.90,-0.27,2.95,1.87,-1.53,1.60,1.42,28.68,172.83
11106.72,49.44,13.44,49.35,13.57,1030.07,585.66,-0.66,3.68,0.91,1.53,2.23,-1.91,3.15,-0.37,28.60,177.02
11109.79,49.45,13.21,49.35,13.36,1026.62,589.20,-0.97,4.04,-2.58,5.27,2.66,-2.35,0.09,2.92,28.60,177.02
11112.71,49.45,12.99,49.35,13.14,1023.06,592.76,-0.92,4.11,-0.43,3.70,3.08,-2.78,2.65,0.92,28.60,177.02
11115.10,49.45,12.82,49.35,12.97,1020.18,595.55,-0.83,4.21,-0.04,4.08,3.42,-3.13,3.38,0.95,28.60,177.02
11117.72,49.46,12.63,49.35,12.78,1017.04,598.71,-0.68,4.14,0.48,2.82,3.80,-3.53,4.28,-0.70,28.60,177.02
11120.10,49.46,12.47,49.35,12.61,1014.40,601.46,-0.69,4.13,-0.65,3.26,4.15,-3.89,3.49,-0.63,28.60,177.02
11122.61,49.46,12.30,49.36,12.44,1011.76,604.40,-0.77,3.99,-1.18,2.26,4.52,-4.27,3.34,-2.01,28.60,180.72
11125.51,49.46,12.11,49.37,12.27,1008.95,607.37,-1.01,4.18,-2.21,4.45,4.95,-4.72,2.73,-0.27,28.60,180.72
11127.93,49.47,11.95,49.37,12.11,1006.40,609.98,-0.92,4.11,-0.11,2.80,5.31,-5.10,5.20,-2.30,28.60,180.72
11130.72,49.47,11.78,49.37,11.93,1003.46,612.84,-0.72,4.09,0.70,3.14,5.74,-5.54,6.44,-2.40,28.60,180.72
11133.52,49.47,11.62,49.37,11.76,1000.76,615.59,-0.67,4.08,-0.20,3.23,6.17,-5.99,5.96,-2.76,28.60,180.72
11135.93,49.48,11.48,49.37,11.63,998.65,617.81,-0.75,4.13,-1.18,3.64,6.54,-6.38,5.36,-2.74,28.60,180.72
11138.51,49.48,11.34,49.37,11.49,996.38,620.13,-0.73,4.13,-0.50,3.29,6.94,-6.80,6.45,-3.51,28.68,180.38
11141.60,49.48,11.18,49.38,11.34,993.97,622.73,-0.89,4.19,-1.57,3.72,7.43,-7.30,5.86,-3.58,28.68,180.38
11144.04,49.48,11.06,49.38,11.21,991.94,624.84,-0.80,4.08,-0.01,2.48,7.82,-7.71,7.81,-5.23,28.68,180.38
11146.98,49.48,10.93,49.39,11.07,989.68,627.21,-0.73,3.98,-0.21,2.60,8.29,-8.20,8.09,-5.60,28.68,180.38
11149.92,49.49,10.80,49.39,10.94,987.70,629.43,-0.82,3.90,-1.16,2.61,8.77,-8.70,7.61,-6.09,28.68,180.38
11152.30,49.49,10.70,49.40,10.85,986.36,631.03,-1.05,3.92,-2.54,3.29,9.16,-9.11,6.62,-5.82,28.68,180.38
11155.00,49.49,10.60,49.40,10.74,984.58,632.83,-0.94,3.84,-0.02,2.57,9.61,-9.58,9.59,-7.00,28.69,180.41
11158.10,49.49,10.49,49.41,10.64,982.91,634.64,-1.04,3.87,-1.37,3.24,10.13,-10.12,8.75,-6.88,28.69,180.41
11160.57,49.49,10.41,49.40,10.56,981.53,635.84,-0.93,3.99,-0.04,4.04,10.54,-10.55,10.51,-6.52,28.69,180.41
11163.18,49.49,10.33,49.39,10.48,980.14,637.03,-0.79,4.08,0.34,3.91,10.99,-11.02,11.32,-7.11,28.69,180.41
11166.16,49.50,10.25,49.39,10.40,978.87,638.33,-0.78,4.10,-0.57,3.35,11.50,-11.55,10.93,-8.20,28.69,180.41
11168.64,49.50,10.19,49.39,10.35,977.97,639.12,-0.81,4.27,-0.84,4.61,11.93,-12.00,11.08,-7.39,28.69,180.41
11171.13,49.50,10.14,49.39,10.29,977.07,640.06,-0.72,4.17,0.01,2.63,12.36,-12.45,12.37,-9.82,28.69,180.40
11174.25,49.50,10.09,49.39,10.24,976.26,640.88,-0.77,4.24,-0.84,3.78,12.91,-13.03,12.07,-9.25,28.69,180.40
11176.73,49.50,10.06,49.39,10.21,975.68,641.36,-0.74,4.31,-0.38,4.00,13.35,-13.49,12.97,-9.49,28.69,180.40
11179.68,49.50,10.03,49.39,10.18,975.20,641.82,-0.74,4.35,-0.59,3.71,13.88,-14.04,13.29,-10.33,28.69,180.40
11182.72,49.50,10.01,49.39,10.17,974.87,642.02,-0.72,4.48,-0.48,4.31,14.43,-14.62,13.95,-10.31,28.69,180.40
11185.19,49.50,10.00,49.39,10.16,974.83,642.13,-0.79,4.49,-1.12,3.64,14.88,-15.09,13.76,-11.45,28.69,180.40
11937.14,49.36,10.32,49.36,10.32,977.09,639.05,-0.04,0.00,-0.02,-0.10,11.60,-21.25,11.58,-21.36,42.98,164.58
11940.73,49.35,10.33,49.36,10.32,977.07,639.10,0.02,-0.30,0.35,-1.70,11.28,-21.07,11.64,-22.77,42.98,164.58
11943.73,49.34,10.35,49.35,10.34,977.22,638.61,-0.02,-0.41,-0.28,-0.99,11.01,-20.90,10.73,-21.89,42.98,164.58
11946.22,49.32,10.38,49.34,10.38,977.55,637.84,-0.21,-0.40,-1.51,-0.23,10.79,-20.75,9.27,-20.97,42.98,164.58
11949.21,49.29,10.42,49.32,10.40,977.62,636.99,-0.06,-0.75,0.85,-2.62,10.52,-20.55,11.37,-23.18,42.98,164.58
11952.20,49.25,10.48,49.28,10.43,977.49,636.11,0.35,-1.39,2.67,-4.86,10.24,-20.34,12.91,-25.20,42.98,164.58
11954.80,49.21,10.54,49.25,10.47,977.71,634.86,0.42,-1.70,0.78,-3.48,10.00,-20.15,10.78,-23.63,39.33,157.52
11957.63,49.16,10.61,49.23,10.53,978.23,633.52,0.25,-2.33,-0.84,-5.73,9.74,-19.92,8.89,-25.65,39.33,157.52
11960.52,49.11,10.69,49.19,10.61,978.87,631.65,0.02,-2.73,-1.34,-4.60,9.46,-19.68,8.12,-24.27,39.33,157.52
11962.93,49.06,10.76,49.15,10.66,979.09,630.00,0.18,-3.16,1.31,-5.70,9.24,-19.46,10.54,-25.16,39.33,157.52
11965.77,48.99,10.86,49.09,10.74,979.57,627.78,0.19,-3.63,0.19,-5.78,8.96,-19.20,9.15,-24.97,39.33,157.52
11968.43,48.92,10.96,49.04,10.83,980.03,625.43,0.22,-4.00,0.40,-5.64,8.71,-18.94,9.11,-24.58,39.33,157.52
11971.67,48.83,11.09,48.96,10.96,980.94,622.00,-0.03,-4.16,-1.36,-4.16,8.39,-18.61,7.03,-22.77,35.82,150.65
11974.40,48.75,11.21,48.89,11.08,981.73,619.06,-0.23,-4.44,-1.49,-5.36,8.12,-18.31,6.63,-23.67,35.82,150.65
11977.05,48.67,11.33,48.82,11.18,982.23,616.11,-0.13,-4.81,0.55,-6.30,7.86,-18.02,8.41,-24.32,35.82,150.65
11980.07,48.57,11.47,48.72,11.31,982.83,612.42,0.00,-5.11,0.78,-5.83,7.56,-17.66,8.34,-23.50,35.82,150.65
11982.52,48.48,11.59,48.65,11.43,983.53,609.24,-0.08,-5.31,-0.68,-5.69,7.31,-17.37,6.63,-23.05,35.82,150.65
11985.48,48.38,11.75,48.54,11.59,984.34,604.97,-0.12,-5.32,-0.30,-4.31,7.01,-16.99,6.71,-21.31,35.82,150.65
11988.38,48.27,11.90,48.43,11.76,985.33,600.25,-0.31,-4.96,-1.42,-1.80,6.71,-16.61,5.29,-18.41,32.02,143.43
11990.92,48.17,12.05,48.34,11.90,985.99,596.54,-0.25,-5.19,0.21,-5.76,6.45,-16.27,6.66,-22.03,32.02,143.43
11993.79,48.05,12.21,48.22,12.06,986.78,592.03,-0.20,-5.30,0.14,-4.91,6.15,-15.87,6.29,-20.78,32.02,143.43
11996.73,47.93,12.39,48.10,12.23,987.70,587.24,-0.24,-5.38,-0.41,-4.77,5.85,-15.45,5.44,-20.22,32.02,143.43
11999.12,47.83,12.54,48.00,12.39,988.60,583.09,-0.40,-5.30,-1.47,-3.68,5.59,-15.09,4.12,-18.77,32.02,143.43
12001.94,47.71,12.71,47.88,12.57,989.48,578.03,-0.38,-5.15,-0.22,-3.15,5.29,-14.66,5.07,-17.81,32.02,143.43
12004.70,47.59,12.89,47.74,12.76,990.30,572.67,-0.30,-4.70,0.28,-0.90,5.00,-14.23,5.28,-15.12,28.09,136.50
12007.82,47.44,13.09,47.60,12.95,991.24,567.16,-0.21,-4.86,0.33,-4.78,4.66,-13.72,4.99,-18.50,28.09,136.50
12010.36,47.33,13.26,47.47,13.13,991.94,562.15,-0.06,-4.55,1.01,-1.51,4.39,-13.29,5.40,-14.80,28.09,136.50
12012.88,47.21,13.44,47.35,13.31,992.98,557.29,-0.23,-4.43,-1.35,-2.75,4.11,-12.86,2.76,-15.61,28.09,136.50
12015.89,47.06,13.64,47.20,13.52,993.99,551.27,-0.20,-4.14,0.04,-1.61,3.78,-12.33,3.81,-13.94,28.09,136.50
12018.32,46.95,13.81,47.07,13.70,994.78,546.39,-0.13,-3.96,0.36,-1.87,3.51,-11.89,3.87,-13.76,28.09,136.50
12021.31,46.80,14.02,46.91,13.92,995.70,540.07,0.01,-3.45,0.81,0.25,3.17,-11.34,3.98,-11.09,24.24,129.58
12024.46,46.65,14.25,46.76,14.14,996.87,534.05,-0.03,-3.64,-0.20,-3.97,2.82,-10.74,2.62,-14.71,24.24,129.58
12026.86,46.53,14.42,46.64,14.31,997.85,529.23,-0.15,-3.58,-1.02,-2.42,2.55,-10.27,1.53,-12.69,24.24,129.58
12029.82,46.38,14.63,46.50,14.54,999.15,523.19,-0.37,-3.44,-1.60,-1.97,2.21,-9.68,0.61,-11.65,24.24,129.58
12032.75,46.23,14.84,46.36,14.75,1000.29,517.39,-0.44,-3.53,-0.78,-3.30,1.87,-9.08,1.09,-12.38,24.24,129.58
12035.17,46.11,15.02,46.23,14.93,1001.26,512.49,-0.52,-3.48,-1.01,-2.47,1.59,-8.58,0.58,-11.04,24.24,129.58
12037.99,45.97,15.22,46.08,15.17,1002.56,505.99,-0.79,-2.64,-2.28,3.12,1.26,-7.98,-1.01,-4.86,20.51,122.58
12041.11,45.81,15.45,45.95,15.37,1003.74,500.60,-0.83,-3.51,-0.93,-7.73,0.90,-7.30,-0.03,-15.02,20.51,122.58
12044.07,45.67,15.66,45.80,15.57,1004.78,494.89,-0.79,-3.74,-0.34,-4.30,0.55,-6.64,0.20,-10.94,20.51,122.58
12046.59,45.54,15.85,45.68,15.76,1005.81,489.86,-0.90,-3.73,-1.54,-2.95,0.25,-6.07,-1.29,-9.01,20.51,122.58
12049.54,45.39,16.06,45.54,15.98,1007.02,483.97,-1.04,-3.72,-1.65,-2.89,-0.11,-5.38,-1.76,-8.27,20.51,122.58
12052.53,45.25,16.27,45.39,16.19,1008.23,478.02,-1.18,-3.65,-1.73,-2.55,-0.47,-4.67,-2.20,-7.22,20.51,122.58
12054.91,45.13,16.44,45.27,16.37,1008.99,473.09,-1.10,-3.38,-0.31,-0.70,-0.76,-4.10,-1.06,-4.79,16.68,115.43
12057.79,44.99,16.64,45.13,16.56,1009.92,467.82,-1.01,-3.67,-0.25,-4.73,-1.11,-3.39,-1.36,-8.12,16.68,115.43
12060.63,44.86,16.84,45.00,16.75,1010.88,462.41,-0.98,-3.71,-0.64,-3.16,-1.46,-2.68,-2.10,-5.84,16.68,115.43
12063.59,44.72,17.04,44.86,16.95,1011.98,456.90,-1.07,-3.76,-1.35,-3.32,-1.83,-1.92,-3.18,-5.24,16.68,115.43
12066.12,44.60,17.21,44.75,17.13,1013.02,452.15,-1.24,-3.72,-2.21,-2.69,-2.14,-1.27,-4.35,-3.96,16.68,115.43
12069.10,44.46,17.40,44.62,17.33,1014.14,446.90,-1.38,-3.89,-1.88,-4.11,-2.51,-0.48,-4.40,-4.59,16.68,115.43
12072.16,44.33,17.60,44.49,17.52,1015.02,441.52,-1.26,-3.98,-0.33,-3.69,-2.90,0.35,-3.24,-3.35,16.68,115.43
12074.80,44.21,17.77,44.37,17.69,1015.94,436.79,-1.34,-3.85,-1.64,-2.26,-3.24,1.07,-4.88,-1.19,13.09,108.53
12077.49,44.10,17.93,44.27,17.85,1016.88,432.40,-1.45,-4.04,-1.89,-4.42,-3.58,1.82,-5.47,-2.61,13.09,108.53
12080.35,43.98,18.10,44.15,18.02,1017.78,427.65,-1.49,-4.05,-1.40,-3.29,-3.95,2.63,-5.35,-0.66,13.09,108.53
12083.29,43.86,18.27,44.03,18.19,1018.51,423.06,-1.35,-4.18,-0.27,-4.14,-4.33,3.47,-4.60,-0.67,13.09,108.53
12085.87,43.76,18.42,43.94,18.33,1019.30,419.19,-1.41,-4.33,-1.54,-4.46,-4.67,4.23,-6.20,-0.24,13.09,108.53
